"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0070098~chemokine-mediated signaling pathway"	14	93.3333333333333	6.00900135164261e-31	"CXCL10, CCR1, CCL2, CXCL13, CCL5, CXCL9, CCL20, CCL4, CCR5, XCL1, CXCL5, CXCL11, CXCL6, CCL7"	15	71	16792	220.739906103286	1.59238535818529e-28	1.59238535818529e-28	7.87779356068835e-28
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	14	93.3333333333333	4.4072425936077e-21	"CXCL10, ANXA1, CCR1, CCL2, CXCL13, CCL5, CXCL9, CCL20, CCL4, CCR5, CXCL5, CXCL11, CCL7, CXCL6"	15	379	16792	41.3523306948109	1.16791928730604e-18	5.8395964365302e-19	5.77788975115197e-18
"GOTERM_BP_DIRECT"	"GO:0007267~cell-cell signaling"	13	86.6666666666667	9.77946529328218e-21	"CXCL9, CCL5, CXCL13, CCR5, CXCL10, CCL4, CCL20, XCL1, CXCL5, CXCL11, CXCL6, CCL7, CCR1"	15	254	16792	57.2955380577428	2.59155830271978e-18	8.63852767573259e-19	1.28208672632989e-17
"GOTERM_BP_DIRECT"	"GO:0006935~chemotaxis"	11	73.3333333333333	2.74170532211728e-19	"CCL5, CXCL9, CCR5, CXCL10, CCL20, CXCL5, CXCL11, CCL7, CXCL6, CCR1, CCL2"	15	122	16792	100.935519125683	7.26551910361079e-17	1.8163797759027e-17	3.59437238701508e-16
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	12	80	7.31233780909152e-16	"CCL5, CXCL13, CXCL9, CCR5, CXCL10, CCL4, CCL20, CXCL5, CXCL11, CXCL6, CCR1, CCL2"	15	421	16792	31.9087885985748	2.05946371067967e-13	4.11892742135933e-14	1.02140518265514e-12
"GOTERM_BP_DIRECT"	"GO:0007186~G-protein coupled receptor signaling pathway"	13	86.6666666666667	4.25456414056339e-14	"CXCL10, CCL2, CXCL9, CXCL13, CCL5, CCL20, CCL4, CCR5, XCL1, CXCL5, CXCL11, CCL7, CXCL6"	15	899	16792	16.1880608083055	1.1268208588433e-11	1.87805326845591e-12	5.57442980664291e-11
"GOTERM_BP_DIRECT"	"GO:0002548~monocyte chemotaxis"	7	46.6666666666667	4.98970958310364e-13	"CCL5, CCL4, CCL20, XCL1, ANXA1, CCL7, CCL2"	15	42	16792	186.577777777778	1.32217570225635e-10	1.88882243179478e-11	6.54098997188157e-10
"GOTERM_BP_DIRECT"	"GO:0002690~positive regulation of leukocyte chemotaxis"	6	40	1.53371903839397e-12	"CXCL9, CXCL10, XCL1, CXCL5, CXCL11, CXCL6"	15	18	16792	373.155555555556	4.06449873757708e-10	5.08062480975013e-11	2.01076932881961e-09
"GOTERM_BP_DIRECT"	"GO:0060326~cell chemotaxis"	7	46.6666666666667	7.78305498484502e-12	"CCL5, CXCL9, CXCL10, CCL20, CXCL5, CXCL6, CCL2"	15	65	16792	120.557948717949	2.06252348533553e-09	2.29169239140958e-10	1.02036490368107e-08
"GOTERM_BP_DIRECT"	"GO:0071346~cellular response to interferon-gamma"	6	40	7.36553080217481e-10	"CCL5, CCL4, CCL20, XCL1, CCL7, CCL2"	15	57	16792	117.838596491228	1.95186536822156e-07	1.95186553586524e-08	9.65620150505941e-07
"GOTERM_BP_DIRECT"	"GO:0030593~neutrophil chemotaxis"	6	40	1.56576987436287e-09	"CCL5, CCL4, CCL20, XCL1, CCL7, CCL2"	15	66	16792	101.769696969697	4.14928923775371e-07	3.77208183577338e-08	2.05272236986076e-06
"GOTERM_BP_DIRECT"	"GO:0007165~signal transduction"	11	73.3333333333333	1.86322997433621e-09	"CXCL9, CXCL10, CCL4, CCL20, XCL1, ANXA1, CXCL5, CXCL11, CCL7, CXCL6, CCL2"	15	1161	16792	10.6064886592018	4.93755832442488e-07	4.11463286775771e-08	2.44269228177885e-06
