"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0030198~extracellular matrix organization"	12	100	4.13055313053148e-22	"COL4A1, LAMB2, COL4A2, LAMC1, COL1A1, TNC, VWF, FN1, COL4A5, COL1A2, LAMB1, FBN1"	12	196	16792	85.6734693877551	5.36971906969093e-20	5.36971906969093e-20	4.81023078330989e-19
"GOTERM_BP_DIRECT"	"GO:0030574~collagen catabolic process"	5	41.6666666666667	6.2058140524402e-08	"COL4A1, COL4A2, COL1A1, COL4A5, COL1A2"	12	64	16792	109.322916666667	8.06752597470872e-06	4.03377112301317e-06	7.22697105715042e-05
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	7	58.3333333333333	1.66061125006588e-07	"LAMB2, LAMC1, COL1A1, TNC, VWF, FN1, LAMB1"	12	459	16792	21.3405954974582	2.15877150194776e-05	7.19595678810858e-06	0.000193386116553729
"GOTERM_BP_DIRECT"	"GO:0007528~neuromuscular junction development"	4	33.3333333333333	6.78996339170647e-07	"COL4A1, LAMB2, TNC, COL4A5"	12	28	16792	199.904761904762	8.826565841491e-05	2.20671450312793e-05	0.000790721529286831
"GOTERM_BP_DIRECT"	"GO:0038063~collagen-activated tyrosine kinase receptor signaling pathway"	3	25	5.84364810912484e-06	"COL4A1, COL4A2, COL4A5"	12	6	16792	699.666666666667	0.000759387992705474	0.000151923753182182	0.00680500185589183
"GOTERM_BP_DIRECT"	"GO:0035987~endodermal cell differentiation"	3	25	0.000135718854746527	"COL4A2, FN1, LAMB1"	12	27	16792	155.481481481481	0.0174898932271008	0.00293645490751282	0.157937106561779
"GOTERM_BP_DIRECT"	"GO:0034446~substrate adhesion-dependent cell spreading"	3	25	0.000270757767250835	"LAMC1, FN1, LAMB1"	12	38	16792	110.473684210526	0.0345908479473614	0.00501641494433813	0.314856616720949
"GOTERM_BP_DIRECT"	"GO:0071230~cellular response to amino acid stimulus"	3	25	0.000415005904802016	"COL4A1, COL1A1, COL1A2"	12	47	16792	89.3191489361702	0.0525318578638307	0.00672254760187307	0.482228477397062
"GOTERM_BP_DIRECT"	"GO:0071560~cellular response to transforming growth factor beta stimulus"	3	25	0.000451154668958797	"COL4A2, COL1A1, FBN1"	12	49	16792	85.6734693877551	0.0569758067713108	0.00649695195582856	0.524131801262961
"GOTERM_BP_DIRECT"	"GO:0009611~response to wounding"	3	25	0.000745499321390131	"TNC, VWF, FN1"	12	63	16792	66.6349206349206	0.0923995722197939	0.00964825945405845	0.864733612070234
