id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1519	0.08	0.04	0.98	3.37
GO:0051234	establishment of localization	636	0.28	0.26	3.49	5.67
GO:0007253	cytoplasmic sequestering of NF-kappaB	3	1.00	0.96	9.63	578.62
GO:0042098	T cell proliferation	8	0.72	0.69	9.08	51.29
GO:0016043	cellular component organization	618	0.28	0.26	3.74	11.45
GO:0044238	primary metabolic process	923	0.19	0.22	2.60	6.41
GO:0019048	modulation by virus of host morphology or physiology	5	0.52	0.58	7.27	41.65
GO:0050896	response to stimulus	768	0.25	0.12	2.65	3.37
GO:0098581	detection of external biotic stimulus	9	0.68	0.59	8.40	36.51
GO:0032502	developmental process	520	0.22	0.11	1.89	3.37
