id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1956	0.00	0.00	0.00	0.00
GO:0048522	positive regulation of cellular process	845	0.24	0.37	3.90	23.85
GO:0009966	regulation of signal transduction	552	0.33	0.45	5.35	37.59
GO:0032502	developmental process	520	0.22	0.11	1.89	3.37
GO:0009628	response to abiotic stimulus	139	0.46	0.35	5.43	6.14
GO:0006950	response to stress	455	0.39	0.32	4.70	6.14
GO:0006355	regulation of transcription, DNA-templated	421	0.40	0.60	6.84	245.35
GO:1902531	regulation of intracellular signal transduction	359	0.45	0.55	6.77	41.85
GO:0045595	regulation of cell differentiation	311	0.34	0.42	5.25	23.33
GO:1901700	response to oxygen-containing compound	311	0.39	0.39	5.14	9.28
GO:0032270	positive regulation of cellular protein metabolic process	280	0.47	0.59	7.41	288.49
GO:0071702	organic substance transport	243	0.33	0.41	4.62	10.99
GO:0006887	exocytosis	233	0.67	0.66	8.38	37.08
GO:0006952	defense response	227	0.56	0.48	6.67	9.54
GO:0009968	negative regulation of signal transduction	208	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	206	0.58	0.69	8.60	663.11
GO:0001934	positive regulation of protein phosphorylation	206	0.58	0.69	8.60	663.11
GO:0022603	regulation of anatomical structure morphogenesis	203	0.36	0.43	5.15	11.29
GO:0043066	negative regulation of apoptotic process	202	0.56	0.63	7.79	81.07
GO:0031347	regulation of defense response	197	0.40	0.49	5.73	14.14
GO:0051130	positive regulation of cellular component organization	194	0.42	0.50	5.95	43.84
GO:0051707	response to other organism	170	0.42	0.46	6.41	24.63
GO:0014070	response to organic cyclic compound	158	0.45	0.47	5.96	13.32
GO:0006468	protein phosphorylation	150	0.57	0.64	8.18	177.76
GO:0050867	positive regulation of cell activation	141	0.56	0.57	7.43	42.07
GO:0030335	positive regulation of cell migration	140	0.58	0.64	8.22	157.26
GO:0001819	positive regulation of cytokine production	140	0.51	0.54	6.97	44.26
GO:0043065	positive regulation of apoptotic process	133	0.56	0.63	7.81	80.91
GO:0050870	positive regulation of T cell activation	93	0.63	0.69	8.78	216.07
GO:0070372	regulation of ERK1 and ERK2 cascade	85	0.87	0.85	9.54	158.99
GO:0001818	negative regulation of cytokine production	79	0.51	0.55	7.03	44.36
GO:0050864	regulation of B cell activation	52	0.64	0.67	8.41	29.19
GO:1901653	cellular response to peptide	47	0.69	0.67	8.80	225.63
GO:0032680	regulation of tumor necrosis factor production	46	0.79	0.72	9.12	17.49
GO:2000377	regulation of reactive oxygen species metabolic process	46	0.66	0.62	8.48	26.78
GO:0050679	positive regulation of epithelial cell proliferation	44	0.72	0.68	8.65	65.07
GO:0048660	regulation of smooth muscle cell proliferation	42	0.83	0.70	9.29	15.51
GO:0016567	protein ubiquitination	42	0.69	0.74	9.00	153.79
GO:0042035	regulation of cytokine biosynthetic process	42	0.53	0.59	7.80	134.50
GO:0031348	negative regulation of defense response	41	0.53	0.59	7.30	44.42
GO:0051092	positive regulation of NF-kappaB transcription factor activity	39	0.93	0.91	9.59	279.44
GO:0016579	protein deubiquitination	35	0.73	0.76	9.15	202.60
GO:0031396	regulation of protein ubiquitination	27	0.64	0.72	8.86	78.03
GO:0001701	in utero embryonic development	25	1.00	0.85	9.63	22.50
GO:0071260	cellular response to mechanical stimulus	19	1.00	0.79	9.63	56.12
GO:0032088	negative regulation of NF-kappaB transcription factor activity	18	0.93	0.91	9.59	279.62
GO:0002260	lymphocyte homeostasis	17	0.84	0.74	9.27	20.90
GO:0032651	regulation of interleukin-1 beta production	17	0.79	0.72	9.12	17.49
GO:0032092	positive regulation of protein binding	16	0.71	0.64	8.53	32.71
GO:0050688	regulation of defense response to virus	15	0.75	0.70	9.19	71.29
GO:0045624	positive regulation of T-helper cell differentiation	13	0.84	0.87	9.57	2153.61
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	13	0.93	0.90	9.60	732.69
GO:0002830	positive regulation of type 2 immune response	12	0.89	0.77	9.46	108.58
GO:0031532	actin cytoskeleton reorganization	10	1.00	0.82	9.63	32.01
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	10	0.93	0.88	9.59	425.74
GO:0043392	negative regulation of DNA binding	9	0.76	0.67	8.87	32.53
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	9	0.89	0.89	9.59	2927.12
GO:0042098	T cell proliferation	8	0.72	0.69	9.08	51.29
GO:0008203	cholesterol metabolic process	8	0.80	0.72	9.22	82.65
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	8	1.00	0.85	9.63	147.29
GO:0072666	establishment of protein localization to vacuole	7	0.80	0.75	9.34	89.20
GO:0045671	negative regulation of osteoclast differentiation	7	0.93	0.86	9.59	842.53
GO:0002606	positive regulation of dendritic cell antigen processing and presentation	6	0.89	0.77	9.43	55.29
GO:0010888	negative regulation of lipid storage	6	0.89	0.77	9.43	46.28
GO:0090314	positive regulation of protein targeting to membrane	6	0.93	0.88	9.59	497.08
GO:0045779	negative regulation of bone resorption	6	1.00	0.85	9.63	83.01
GO:0019048	modulation by virus of host morphology or physiology	5	0.52	0.58	7.27	41.65
GO:0010875	positive regulation of cholesterol efflux	5	1.00	0.90	9.63	184.01
GO:0070424	regulation of nucleotide-binding oligomerization domain containing signaling pathway	4	0.79	0.74	9.38	90.58
GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	4	1.00	0.82	9.63	56.75
GO:2000363	positive regulation of prostaglandin-E synthase activity	3	1.00	0.82	9.63	43.02
GO:0060546	negative regulation of necroptotic process	3	0.93	0.82	9.55	152.27
GO:1903223	positive regulation of oxidative stress-induced neuron death	2	0.93	0.86	9.58	363.38
GO:0090291	negative regulation of osteoclast proliferation	2	1.00	0.85	9.63	83.66
GO:0060585	positive regulation of prostaglandin-endoperoxide synthase activity	2	1.00	0.82	9.63	94.42
