id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	2083	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	1891	0.16	0.21	2.71	13.80
GO:0016043	cellular component organization	973	0.28	0.26	3.74	11.45
GO:0006508	proteolysis	285	0.55	0.57	7.34	47.86
GO:0044267	cellular protein metabolic process	761	0.34	0.46	5.57	80.87
GO:0090304	nucleic acid metabolic process	853	0.35	0.46	5.97	111.15
GO:0032074	negative regulation of nuclease activity	2	0.75	0.73	9.37	349.71
GO:0051252	regulation of RNA metabolic process	846	0.37	0.51	6.06	70.58
GO:0009966	regulation of signal transduction	635	0.33	0.45	5.35	37.59
GO:0032879	regulation of localization	540	0.27	0.33	4.05	7.96
GO:0022607	cellular component assembly	519	0.39	0.39	5.06	14.95
GO:0045217	cell-cell junction maintenance	3	0.87	0.72	9.31	51.61
GO:0022607	cellular component assembly	519	0.39	0.39	5.06	14.95
GO:0045217	cell-cell junction maintenance	3	0.87	0.72	9.31	51.61
GO:0048869	cellular developmental process	450	0.32	0.29	4.16	13.85
GO:0031399	regulation of protein modification process	415	0.41	0.56	6.69	72.96
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	20	0.83	0.85	9.50	3778.55
GO:0015031	protein transport	338	0.48	0.59	6.99	54.46
GO:0043085	positive regulation of catalytic activity	314	0.48	0.49	6.15	18.32
GO:0051130	positive regulation of cellular component organization	291	0.42	0.50	5.95	43.84
GO:0071310	cellular response to organic substance	290	0.44	0.47	5.95	41.66
GO:0009968	negative regulation of signal transduction	254	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	231	0.45	0.48	6.33	26.83
GO:0019752	carboxylic acid metabolic process	198	0.32	0.45	5.31	42.50
GO:0033993	response to lipid	167	0.53	0.51	6.86	13.32
GO:0050767	regulation of neurogenesis	141	0.47	0.56	7.34	60.46
GO:0006873	cellular ion homeostasis	103	0.55	0.60	7.73	50.28
GO:0019318	hexose metabolic process	49	0.58	0.58	7.68	32.37
GO:0060326	cell chemotaxis	45	0.64	0.61	8.15	30.29
GO:0048167	regulation of synaptic plasticity	31	0.67	0.69	8.57	39.26
GO:0050806	positive regulation of synaptic transmission	23	0.67	0.69	8.68	101.55
GO:0050796	regulation of insulin secretion	30	0.83	0.81	9.53	205.48
GO:0097746	regulation of blood vessel diameter	25	0.64	0.64	8.47	38.29
GO:0043525	positive regulation of neuron apoptotic process	19	0.84	0.80	9.39	179.36
GO:0046902	regulation of mitochondrial membrane permeability	18	0.74	0.69	9.25	50.92
GO:0050710	negative regulation of cytokine secretion	17	0.70	0.74	9.09	549.99
GO:0072529	pyrimidine-containing compound catabolic process	13	0.64	0.61	8.63	303.19
GO:0035176	social behavior	11	1.00	0.70	9.63	22.58
GO:0000422	autophagy of mitochondrion	10	0.87	0.76	9.45	99.53
GO:0001657	ureteric bud development	8	1.00	0.88	9.63	36.92
GO:0048488	synaptic vesicle endocytosis	8	0.89	0.77	9.43	55.01
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	7	1.00	0.79	9.63	23.39
GO:0046037	GMP metabolic process	6	0.83	0.83	9.55	1315.11
GO:0007271	synaptic transmission, cholinergic	5	1.00	0.88	9.63	25.74
GO:0002087	regulation of respiratory gaseous exchange by neurological system process	5	1.00	0.82	9.63	40.36
GO:0050908	detection of light stimulus involved in visual perception	4	1.00	0.85	9.63	116.24
GO:0031573	intra-S DNA damage checkpoint	4	1.00	0.92	9.63	277.39
GO:0006853	carnitine shuttle	4	1.00	0.93	9.63	360.11
GO:0015825	L-serine transport	3	0.89	0.88	9.51	156.85
GO:0032000	positive regulation of fatty acid beta-oxidation	2	0.83	0.81	9.46	722.65
GO:0000712	resolution of meiotic recombination intermediates	2	1.00	0.79	9.63	26.25
GO:1901843	positive regulation of high voltage-gated calcium channel activity	1	1.00	0.95	9.63	1674.34
GO:0045721	negative regulation of gluconeogenesis	1	1.00	0.90	9.63	489.12
