id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0016043	cellular component organization	973	0.28	0.26	3.74	11.45
GO:0001558	regulation of cell growth	87	0.58	0.58	7.66	26.25
GO:0007165	signal transduction	852	0.36	0.43	5.06	19.43
GO:0006508	proteolysis	285	0.55	0.57	7.34	47.86
GO:0044267	cellular protein metabolic process	761	0.34	0.46	5.57	80.87
GO:0090304	nucleic acid metabolic process	853	0.35	0.46	5.97	111.15
GO:0051252	regulation of RNA metabolic process	846	0.37	0.51	6.06	70.58
GO:0009966	regulation of signal transduction	635	0.33	0.45	5.35	37.59
GO:0032774	RNA biosynthetic process	553	0.53	0.62	8.04	473.34
GO:0048869	cellular developmental process	450	0.32	0.29	4.16	13.85
GO:0009967	positive regulation of signal transduction	341	0.44	0.54	6.71	140.23
GO:0015031	protein transport	338	0.48	0.59	6.99	54.46
GO:0043085	positive regulation of catalytic activity	314	0.48	0.49	6.15	18.32
GO:0071310	cellular response to organic substance	290	0.44	0.47	5.95	41.66
GO:0045892	negative regulation of transcription, DNA-templated	274	0.56	0.69	8.52	1581.26
GO:0031401	positive regulation of protein modification process	271	0.51	0.63	7.86	366.05
GO:0009968	negative regulation of signal transduction	254	0.44	0.54	6.68	140.65
GO:0045944	positive regulation of transcription by RNA polymerase II	253	0.55	0.71	8.36	1463.86
GO:0034613	cellular protein localization	231	0.45	0.48	6.33	26.83
GO:0044255	cellular lipid metabolic process	207	0.38	0.44	5.89	38.02
GO:0043408	regulation of MAPK cascade	161	0.60	0.70	8.65	157.04
GO:0008285	negative regulation of cell proliferation	150	0.56	0.57	7.31	43.61
GO:0050767	regulation of neurogenesis	141	0.47	0.56	7.34	60.46
GO:0006873	cellular ion homeostasis	103	0.55	0.60	7.73	50.28
GO:0032989	cellular component morphogenesis	97	0.56	0.48	7.27	42.57
GO:0032496	response to lipopolysaccharide	75	0.89	0.74	9.45	64.41
GO:0051260	protein homooligomerization	68	0.89	0.77	9.41	42.03
GO:0006650	glycerophospholipid metabolic process	67	0.59	0.62	8.12	144.72
GO:0051480	regulation of cytosolic calcium ion concentration	57	0.66	0.75	9.02	288.69
GO:0060326	cell chemotaxis	45	0.64	0.61	8.15	30.29
GO:0045665	negative regulation of neuron differentiation	41	0.62	0.68	8.73	338.15
GO:0006006	glucose metabolic process	34	0.71	0.68	8.57	34.68
GO:0048167	regulation of synaptic plasticity	31	0.67	0.69	8.57	39.26
GO:0050796	regulation of insulin secretion	30	0.83	0.81	9.53	205.48
GO:0097746	regulation of blood vessel diameter	25	0.64	0.64	8.47	38.29
GO:0050806	positive regulation of synaptic transmission	23	0.67	0.69	8.68	101.55
GO:0050766	positive regulation of phagocytosis	21	0.77	0.76	9.34	175.33
GO:0006635	fatty acid beta-oxidation	21	0.81	0.80	9.46	579.93
GO:0006661	phosphatidylinositol biosynthetic process	21	0.75	0.75	9.24	661.81
GO:0032526	response to retinoic acid	20	0.93	0.76	9.49	43.79
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	20	0.83	0.85	9.50	3778.55
GO:0043525	positive regulation of neuron apoptotic process	19	0.84	0.80	9.39	179.36
GO:0046902	regulation of mitochondrial membrane permeability	18	0.74	0.69	9.25	50.92
GO:0098693	regulation of synaptic vesicle cycle	17	0.65	0.62	8.24	27.75
GO:0050710	negative regulation of cytokine secretion	17	0.70	0.74	9.09	549.99
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	14	1.00	0.92	9.63	350.56
GO:0032024	positive regulation of insulin secretion	14	0.93	0.88	9.60	1037.38
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	13	0.89	0.89	9.59	2922.08
GO:0035176	social behavior	11	1.00	0.70	9.63	22.58
GO:0071398	cellular response to fatty acid	11	0.74	0.69	9.00	203.00
GO:0000422	autophagy of mitochondrion	10	0.87	0.76	9.45	99.53
GO:0046135	pyrimidine nucleoside catabolic process	9	0.73	0.74	9.33	1255.57
GO:0071709	membrane assembly	9	0.79	0.64	8.94	37.31
GO:0051965	positive regulation of synapse assembly	8	0.83	0.76	9.44	224.64
GO:0001657	ureteric bud development	8	1.00	0.88	9.63	36.92
GO:0048488	synaptic vesicle endocytosis	8	0.89	0.77	9.43	55.01
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	7	1.00	0.79	9.63	23.39
GO:0046037	GMP metabolic process	6	0.83	0.83	9.55	1315.11
GO:0007271	synaptic transmission, cholinergic	5	1.00	0.88	9.63	25.74
GO:0035589	G-protein coupled purinergic nucleotide receptor signaling pathway	5	1.00	0.88	9.63	82.06
GO:0002087	regulation of respiratory gaseous exchange by neurological system process	5	1.00	0.82	9.63	40.36
GO:0042355	L-fucose catabolic process	4	1.00	0.88	9.63	210.42
GO:0050908	detection of light stimulus involved in visual perception	4	1.00	0.85	9.63	116.24
GO:0031573	intra-S DNA damage checkpoint	4	1.00	0.92	9.63	277.39
GO:1903540	establishment of protein localization to postsynaptic membrane	4	0.89	0.80	9.56	132.63
