id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006508	proteolysis	285	0.55	0.57	7.34	47.86
GO:0044267	cellular protein metabolic process	761	0.34	0.46	5.57	80.87
GO:0006355	regulation of transcription, DNA-templated	786	0.40	0.60	6.84	245.35
GO:0050789	regulation of biological process	2192	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	640	0.33	0.29	4.10	4.47
GO:0051128	regulation of cellular component organization	563	0.30	0.40	4.57	12.04
GO:0032774	RNA biosynthetic process	553	0.53	0.62	8.04	473.34
GO:0007166	cell surface receptor signaling pathway	477	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	424	0.35	0.37	4.75	9.28
GO:1902531	regulation of intracellular signal transduction	403	0.45	0.55	6.77	41.85
GO:0046907	intracellular transport	395	0.46	0.48	6.38	29.65
GO:0042981	regulation of apoptotic process	321	0.45	0.55	6.60	16.23
GO:0043085	positive regulation of catalytic activity	314	0.48	0.49	6.15	18.32
GO:0030154	cell differentiation	283	0.39	0.39	5.18	16.68
GO:0031401	positive regulation of protein modification process	271	0.51	0.63	7.86	366.05
GO:0022402	cell cycle process	249	0.40	0.32	4.60	7.39
GO:0034613	cellular protein localization	231	0.45	0.48	6.33	26.83
GO:0044255	cellular lipid metabolic process	207	0.38	0.44	5.89	38.02
GO:0006259	DNA metabolic process	195	0.45	0.55	7.12	145.26
GO:0051960	regulation of nervous system development	153	0.45	0.52	6.58	27.38
GO:0051046	regulation of secretion	153	0.42	0.50	5.90	14.08
GO:0008285	negative regulation of cell proliferation	150	0.56	0.57	7.31	43.61
GO:0007186	G-protein coupled receptor signaling pathway	141	0.55	0.57	7.20	23.17
GO:0055086	nucleobase-containing small molecule metabolic process	134	0.38	0.48	6.63	107.58
GO:0048468	cell development	110	0.51	0.45	6.51	28.42
GO:0006873	cellular ion homeostasis	103	0.55	0.60	7.73	50.28
GO:0032989	cellular component morphogenesis	97	0.56	0.48	7.27	42.57
GO:0031331	positive regulation of cellular catabolic process	85	0.54	0.59	7.66	167.85
GO:0003008	system process	84	0.44	0.35	5.06	7.59
GO:0097190	apoptotic signaling pathway	77	0.70	0.64	8.53	23.17
GO:0090305	nucleic acid phosphodiester bond hydrolysis	70	0.61	0.63	8.36	112.25
GO:0051260	protein homooligomerization	68	0.89	0.77	9.41	42.03
GO:0007005	mitochondrion organization	58	0.62	0.56	7.74	18.35
GO:0019318	hexose metabolic process	49	0.58	0.58	7.68	32.37
GO:0060326	cell chemotaxis	45	0.64	0.61	8.15	30.29
GO:0048167	regulation of synaptic plasticity	31	0.67	0.69	8.57	39.26
GO:0050806	positive regulation of synaptic transmission	23	0.67	0.69	8.68	101.55
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	40	0.63	0.64	8.31	41.85
GO:0019722	calcium-mediated signaling	33	0.72	0.71	8.71	27.81
GO:0048469	cell maturation	29	0.70	0.55	8.24	25.22
GO:0043484	regulation of RNA splicing	27	0.77	0.73	9.34	89.96
GO:0050906	detection of stimulus involved in sensory perception	19	0.66	0.53	7.39	8.54
GO:0098693	regulation of synaptic vesicle cycle	17	0.65	0.62	8.24	27.75
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	14	1.00	0.92	9.63	350.56
GO:0035176	social behavior	11	1.00	0.70	9.63	22.58
GO:0071709	membrane assembly	9	0.79	0.64	8.94	37.31
GO:0001657	ureteric bud development	8	1.00	0.88	9.63	36.92
GO:0016358	dendrite development	8	0.83	0.74	9.26	32.63
GO:0048488	synaptic vesicle endocytosis	8	0.89	0.77	9.43	55.01
GO:0060395	SMAD protein signal transduction	7	1.00	0.79	9.63	23.17
GO:0072321	chaperone-mediated protein transport	5	0.89	0.82	9.47	57.35
GO:0007271	synaptic transmission, cholinergic	5	1.00	0.88	9.63	25.74
GO:0022400	regulation of rhodopsin mediated signaling pathway	5	0.93	0.82	9.53	59.73
GO:0099054	presynapse assembly	3	1.00	0.75	9.63	34.60
GO:0045217	cell-cell junction maintenance	3	0.87	0.72	9.31	51.61
GO:0015825	L-serine transport	3	0.89	0.88	9.51	156.85
GO:0032074	negative regulation of nuclease activity	2	0.75	0.73	9.37	349.71
GO:0019482	beta-alanine metabolic process	2	0.80	0.75	9.37	112.22
GO:0009437	carnitine metabolic process	2	0.87	0.72	9.37	68.67
GO:0045721	negative regulation of gluconeogenesis	1	1.00	0.90	9.63	489.12
GO:1902474	positive regulation of protein localization to synapse	1	0.93	0.79	9.49	25.48
GO:1904862	inhibitory synapse assembly	1	1.00	0.79	9.63	37.24
