id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	836	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	731	0.24	0.37	3.90	23.93
GO:0019538	protein metabolic process	669	0.31	0.41	4.91	44.77
GO:0090304	nucleic acid metabolic process	652	0.35	0.46	5.97	111.15
GO:0007165	signal transduction	650	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	576	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	532	0.34	0.49	5.84	147.03
GO:0050806	positive regulation of synaptic transmission	12	0.67	0.69	8.68	101.55
GO:0009966	regulation of signal transduction	479	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	433	0.30	0.40	4.57	12.04
GO:0031324	negative regulation of cellular metabolic process	408	0.34	0.46	5.46	80.35
GO:0022607	cellular component assembly	401	0.39	0.39	5.06	14.95
GO:0097062	dendritic spine maintenance	3	1.00	0.85	9.63	53.71
GO:0022607	cellular component assembly	401	0.39	0.39	5.06	14.95
GO:0097062	dendritic spine maintenance	3	1.00	0.85	9.63	53.71
GO:0006996	organelle organization	374	0.39	0.39	5.17	14.95
GO:0010033	response to organic substance	325	0.35	0.37	4.75	9.28
GO:0016192	vesicle-mediated transport	316	0.52	0.51	6.57	10.99
GO:0010628	positive regulation of gene expression	314	0.47	0.56	6.67	58.80
GO:0070887	cellular response to chemical stimulus	283	0.40	0.40	5.31	25.21
GO:0065003	protein-containing complex assembly	280	0.45	0.48	6.06	36.47
GO:0015031	protein transport	275	0.48	0.59	6.99	54.46
GO:0045595	regulation of cell differentiation	260	0.34	0.42	5.25	23.33
GO:0030154	cell differentiation	211	0.39	0.39	5.18	16.68
GO:0048468	cell development	81	0.51	0.45	6.51	28.42
GO:0080134	regulation of response to stress	257	0.35	0.42	5.03	11.65
GO:0051240	positive regulation of multicellular organismal process	251	0.35	0.42	4.98	23.60
GO:0001932	regulation of protein phosphorylation	236	0.50	0.62	7.64	109.03
GO:0009968	negative regulation of signal transduction	194	0.44	0.54	6.68	140.65
GO:0050776	regulation of immune response	189	0.38	0.44	5.64	22.45
GO:0051094	positive regulation of developmental process	188	0.38	0.44	5.27	23.11
GO:0034613	cellular protein localization	172	0.45	0.48	6.33	26.83
GO:0051050	positive regulation of transport	168	0.42	0.50	5.84	25.90
GO:0043066	negative regulation of apoptotic process	161	0.56	0.63	7.79	81.07
GO:0030334	regulation of cell migration	139	0.48	0.56	7.11	36.74
GO:0045055	regulated exocytosis	139	0.69	0.69	8.57	38.47
GO:0007010	cytoskeleton organization	136	0.52	0.51	6.76	18.35
GO:0055085	transmembrane transport	134	0.41	0.46	5.44	10.99
GO:0048878	chemical homeostasis	114	0.48	0.49	6.42	10.43
GO:0060627	regulation of vesicle-mediated transport	106	0.48	0.53	6.81	26.12
GO:0051707	response to other organism	104	0.42	0.46	6.41	24.63
GO:1903827	regulation of cellular protein localization	102	0.48	0.53	6.86	25.72
GO:0045087	innate immune response	91	0.68	0.59	8.16	26.47
GO:0034655	nucleobase-containing compound catabolic process	84	0.48	0.53	7.63	314.02
GO:0045664	regulation of neuron differentiation	79	0.51	0.60	7.72	62.26
GO:0051051	negative regulation of transport	78	0.42	0.50	5.86	25.98
GO:0055065	metal ion homeostasis	74	0.57	0.64	7.90	34.21
GO:0032989	cellular component morphogenesis	73	0.56	0.48	7.27	42.57
GO:0030001	metal ion transport	72	0.54	0.59	7.29	15.42
GO:0071214	cellular response to abiotic stimulus	68	0.59	0.54	7.66	24.78
GO:0051251	positive regulation of lymphocyte activation	62	0.58	0.64	8.19	127.58
GO:0032496	response to lipopolysaccharide	60	0.89	0.74	9.45	64.41
GO:0050900	leukocyte migration	60	0.60	0.59	8.02	26.94
GO:0051098	regulation of binding	59	0.50	0.45	6.36	6.77
GO:0046486	glycerolipid metabolic process	59	0.56	0.57	7.56	40.66
GO:0006631	fatty acid metabolic process	54	0.54	0.62	7.85	91.02
GO:0001666	response to hypoxia	51	0.81	0.70	9.12	21.16
GO:0032870	cellular response to hormone stimulus	51	0.60	0.59	7.93	80.94
GO:0016311	dephosphorylation	49	0.68	0.63	8.33	24.41
GO:0001818	negative regulation of cytokine production	49	0.51	0.55	7.03	44.36
GO:1901991	negative regulation of mitotic cell cycle phase transition	44	0.70	0.72	8.97	187.67
GO:0050714	positive regulation of protein secretion	40	0.65	0.70	8.73	381.48
GO:0017157	regulation of exocytosis	37	0.59	0.65	8.02	60.10
GO:0042110	T cell activation	34	0.59	0.59	7.76	19.85
GO:0022412	cellular process involved in reproduction in multicellular organism	34	0.53	0.39	6.04	15.42
GO:0034329	cell junction assembly	31	0.71	0.61	8.53	35.01
GO:0050868	negative regulation of T cell activation	25	0.64	0.69	8.87	233.20
GO:0050877	nervous system process	24	0.55	0.47	6.42	9.78
GO:0046718	viral entry into host cell	23	0.77	0.73	8.94	28.37
GO:0010811	positive regulation of cell-substrate adhesion	22	0.80	0.69	9.01	35.31
GO:0045582	positive regulation of T cell differentiation	21	0.70	0.75	9.32	861.16
GO:0045471	response to ethanol	20	0.93	0.76	9.52	69.73
GO:0000281	mitotic cytokinesis	20	0.93	0.76	9.47	28.62
GO:0030838	positive regulation of actin filament polymerization	19	0.79	0.83	9.46	459.93
GO:0008016	regulation of heart contraction	19	0.57	0.61	7.59	16.15
GO:0030193	regulation of blood coagulation	18	0.67	0.69	8.94	65.68
GO:0051591	response to cAMP	16	0.89	0.77	9.45	79.55
GO:0048754	branching morphogenesis of an epithelial tube	14	0.74	0.69	8.88	51.71
GO:0007517	muscle organ development	13	0.78	0.64	8.75	27.68
GO:1901016	regulation of potassium ion transmembrane transporter activity	13	0.67	0.73	9.00	134.63
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	13	0.81	0.82	9.48	1661.59
GO:0045840	positive regulation of mitotic nuclear division	12	0.71	0.73	9.14	276.06
GO:0030449	regulation of complement activation	11	0.69	0.72	9.30	245.77
GO:0016525	negative regulation of angiogenesis	11	0.81	0.78	9.32	151.11
GO:1903955	positive regulation of protein targeting to mitochondrion	8	0.93	0.88	9.60	662.57
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	8	1.00	0.82	9.63	33.25
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	6	1.00	0.88	9.63	500.32
GO:1903146	regulation of autophagy of mitochondrion	6	0.74	0.72	9.28	66.79
GO:0051491	positive regulation of filopodium assembly	5	1.00	0.90	9.63	200.31
GO:0030049	muscle filament sliding	5	1.00	0.82	9.63	20.96
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	4	0.89	0.86	9.55	176.63
GO:0061436	establishment of skin barrier	4	1.00	0.88	9.63	44.87
GO:0002726	positive regulation of T cell cytokine production	4	0.89	0.84	9.57	628.05
GO:0001776	leukocyte homeostasis	15	0.75	0.67	8.65	18.82
GO:0002262	myeloid cell homeostasis	4	0.80	0.69	8.86	18.82
GO:0050435	amyloid-beta metabolic process	4	0.93	0.79	9.53	60.02
