id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2387	0.00	0.00	0.00	0.00
GO:0010572	positive regulation of platelet activation	1	0.89	0.84	9.59	334.52
GO:0060282	positive regulation of oocyte development	2	0.84	0.80	9.49	340.18
GO:0030195	negative regulation of blood coagulation	11	0.78	0.76	9.39	250.95
GO:0051098	regulation of binding	59	0.50	0.45	6.36	6.77
GO:0050789	regulation of biological process	1659	0.09	0.17	1.80	4.47
GO:0010572	positive regulation of platelet activation	1	0.89	0.84	9.59	334.52
GO:0060282	positive regulation of oocyte development	2	0.84	0.80	9.49	340.18
GO:0030195	negative regulation of blood coagulation	11	0.78	0.76	9.39	250.95
GO:0051098	regulation of binding	59	0.50	0.45	6.36	6.77
GO:0050789	regulation of biological process	1659	0.09	0.17	1.80	4.47
GO:0008104	protein localization	344	0.40	0.40	5.07	7.46
GO:0006810	transport	687	0.28	0.34	3.95	7.46
GO:0046718	viral entry into host cell	23	0.77	0.73	8.94	28.37
GO:0051707	response to other organism	104	0.42	0.46	6.41	24.63
GO:0050896	response to stimulus	679	0.25	0.12	2.65	3.37
GO:0032501	multicellular organismal process	169	0.33	0.16	3.12	3.37
