id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1577	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	1577	0.12	0.26	2.47	7.96
GO:0006807	nitrogen compound metabolic process	1330	0.20	0.22	2.64	6.41
GO:0071704	organic substance metabolic process	1452	0.15	0.20	2.26	6.41
GO:0044237	cellular metabolic process	1437	0.16	0.21	2.71	13.80
GO:0043170	macromolecule metabolic process	1219	0.25	0.32	3.46	10.22
GO:0051239	regulation of multicellular organismal process	421	0.23	0.32	3.68	7.96
GO:0048518	positive regulation of biological process	936	0.21	0.30	3.05	7.96
GO:0048522	positive regulation of cellular process	836	0.24	0.37	3.90	23.85
GO:0010628	positive regulation of gene expression	314	0.47	0.56	6.67	58.80
GO:0006355	regulation of transcription, DNA-templated	576	0.40	0.60	6.84	245.35
GO:0009966	regulation of signal transduction	479	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	433	0.30	0.40	4.57	12.04
GO:0031324	negative regulation of cellular metabolic process	408	0.34	0.46	5.46	80.35
GO:0007166	cell surface receptor signaling pathway	373	0.43	0.51	5.91	23.17
GO:0008104	protein localization	344	0.40	0.40	5.07	7.46
GO:0010033	response to organic substance	325	0.35	0.37	4.75	9.28
GO:0035713	response to nitrogen dioxide	1	0.93	0.72	9.47	38.75
GO:0016192	vesicle-mediated transport	316	0.52	0.51	6.57	10.99
GO:0051049	regulation of transport	294	0.31	0.40	4.67	10.45
GO:0033043	regulation of organelle organization	237	0.36	0.47	5.49	15.89
GO:0030823	regulation of cGMP metabolic process	3	0.76	0.78	9.39	212.56
GO:0001932	regulation of protein phosphorylation	236	0.50	0.62	7.64	109.03
GO:0071310	cellular response to organic substance	228	0.44	0.47	5.95	41.66
GO:0050776	regulation of immune response	189	0.38	0.44	5.64	22.45
GO:0051249	regulation of lymphocyte activation	88	0.48	0.56	7.10	27.11
GO:0043066	negative regulation of apoptotic process	161	0.56	0.63	7.79	81.07
GO:0022603	regulation of anatomical structure morphogenesis	159	0.36	0.43	5.15	11.29
GO:0006952	defense response	143	0.56	0.48	6.67	9.54
GO:0030334	regulation of cell migration	139	0.48	0.56	7.11	36.74
GO:0045055	regulated exocytosis	139	0.69	0.69	8.57	38.47
GO:0055085	transmembrane transport	134	0.41	0.46	5.44	10.99
GO:0019221	cytokine-mediated signaling pathway	128	0.60	0.63	7.60	26.50
GO:0045596	negative regulation of cell differentiation	90	0.44	0.51	6.50	82.79
GO:0045637	regulation of myeloid cell differentiation	45	0.62	0.63	8.47	67.17
GO:0001818	negative regulation of cytokine production	49	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	86	0.51	0.54	6.97	44.26
GO:0051048	negative regulation of secretion	32	0.53	0.59	7.10	46.37
GO:1903530	regulation of secretion by cell	106	0.44	0.54	6.38	28.69
GO:0007167	enzyme linked receptor protein signaling pathway	103	0.53	0.59	7.04	26.50
GO:1903827	regulation of cellular protein localization	102	0.48	0.53	6.86	25.72
GO:0007186	G-protein coupled receptor signaling pathway	99	0.55	0.57	7.20	23.17
GO:0034655	nucleobase-containing compound catabolic process	84	0.48	0.53	7.63	314.02
GO:0061041	regulation of wound healing	28	0.61	0.63	7.92	15.75
GO:0050727	regulation of inflammatory response	61	0.53	0.59	7.40	31.59
GO:0055065	metal ion homeostasis	74	0.57	0.64	7.90	34.21
GO:0030001	metal ion transport	72	0.54	0.59	7.29	15.42
GO:0071214	cellular response to abiotic stimulus	68	0.59	0.54	7.66	24.78
GO:0009615	response to virus	63	0.74	0.66	8.80	27.27
GO:0050900	leukocyte migration	60	0.60	0.59	8.02	26.94
GO:0051098	regulation of binding	59	0.50	0.45	6.36	6.77
GO:0007265	Ras protein signal transduction	59	0.76	0.73	8.94	27.53
GO:0046486	glycerolipid metabolic process	59	0.56	0.57	7.56	40.66
GO:0030036	actin cytoskeleton organization	57	0.63	0.61	8.05	29.61
GO:0051260	protein homooligomerization	54	0.89	0.77	9.41	42.03
GO:0006631	fatty acid metabolic process	54	0.54	0.62	7.85	91.02
GO:0001666	response to hypoxia	51	0.81	0.70	9.12	21.16
GO:0016055	Wnt signaling pathway	50	0.59	0.65	7.65	28.58
GO:0006888	ER to Golgi vesicle-mediated transport	49	1.00	0.82	9.63	49.13
GO:1901991	negative regulation of mitotic cell cycle phase transition	44	0.70	0.72	8.97	187.67
GO:0048812	neuron projection morphogenesis	35	0.65	0.68	8.50	63.00
GO:0042110	T cell activation	34	0.59	0.59	7.76	19.85
GO:0060271	cilium assembly	26	0.87	0.76	9.41	137.68
GO:0046718	viral entry into host cell	23	0.77	0.73	8.94	28.37
GO:0050852	T cell receptor signaling pathway	22	1.00	0.92	9.63	219.43
GO:0010811	positive regulation of cell-substrate adhesion	22	0.80	0.69	9.01	35.31
GO:0019722	calcium-mediated signaling	22	0.72	0.71	8.71	27.81
