id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	836	0.24	0.37	3.90	23.85
GO:0019538	protein metabolic process	669	0.31	0.41	4.91	44.77
GO:0090304	nucleic acid metabolic process	652	0.35	0.46	5.97	111.15
GO:0007165	signal transduction	650	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	576	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	532	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	479	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	433	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	376	0.57	0.68	8.45	581.39
GO:0010628	positive regulation of gene expression	314	0.47	0.56	6.67	58.80
GO:0065003	protein-containing complex assembly	280	0.45	0.48	6.06	36.47
GO:0015031	protein transport	275	0.48	0.59	6.99	54.46
GO:0009967	positive regulation of signal transduction	260	0.44	0.54	6.71	140.23
GO:0045893	positive regulation of transcription, DNA-templated	252	0.52	0.67	8.14	1208.12
GO:0071310	cellular response to organic substance	228	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	211	0.39	0.39	5.18	16.68
GO:0009968	negative regulation of signal transduction	194	0.44	0.54	6.68	140.65
GO:0045892	negative regulation of transcription, DNA-templated	193	0.56	0.69	8.52	1581.26
GO:0032269	negative regulation of cellular protein metabolic process	190	0.47	0.59	7.45	289.39
GO:0050776	regulation of immune response	189	0.38	0.44	5.64	22.45
GO:0034613	cellular protein localization	172	0.45	0.48	6.33	26.83
GO:0051050	positive regulation of transport	168	0.42	0.50	5.84	25.90
GO:0001934	positive regulation of protein phosphorylation	161	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	161	0.56	0.63	7.79	81.07
GO:0045597	positive regulation of cell differentiation	137	0.45	0.51	6.57	82.53
GO:0043408	regulation of MAPK cascade	120	0.60	0.70	8.65	157.04
GO:0051707	response to other organism	104	0.42	0.46	6.41	24.63
GO:0030335	positive regulation of cell migration	96	0.58	0.64	8.22	157.26
GO:0043312	neutrophil degranulation	94	1.00	0.90	9.63	132.80
GO:0045087	innate immune response	91	0.68	0.59	8.16	26.47
GO:0045596	negative regulation of cell differentiation	90	0.44	0.51	6.50	82.79
