id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2387	0.00	0.00	0.00	0.00
GO:0060282	positive regulation of oocyte development	2	0.84	0.80	9.49	340.18
GO:0042592	homeostatic process	166	0.45	0.42	5.70	8.64
GO:0030838	positive regulation of actin filament polymerization	19	0.79	0.83	9.46	459.93
GO:0051098	regulation of binding	59	0.50	0.45	6.36	6.77
GO:0050789	regulation of biological process	1659	0.09	0.17	1.80	4.47
GO:0008104	protein localization	344	0.40	0.40	5.07	7.46
GO:0006810	transport	687	0.28	0.34	3.95	7.46
GO:0009605	response to external stimulus	216	0.37	0.31	4.62	6.14
GO:0042221	response to chemical	378	0.32	0.29	4.12	6.14
GO:0006950	response to stress	450	0.39	0.32	4.70	6.14
GO:0050877	nervous system process	24	0.55	0.47	6.42	9.78
GO:0046718	viral entry into host cell	23	0.77	0.73	8.94	28.37
