id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	745	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	697	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	591	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	481	0.33	0.45	5.35	37.59
GO:0048584	positive regulation of response to stimulus	433	0.35	0.42	4.95	23.46
GO:2000112	regulation of cellular macromolecule biosynthetic process	410	0.36	0.50	5.87	74.82
GO:0002682	regulation of immune system process	378	0.32	0.36	4.60	7.96
GO:0051128	regulation of cellular component organization	341	0.30	0.40	4.57	12.04
GO:2000026	regulation of multicellular organismal development	329	0.29	0.39	4.73	23.09
GO:0044267	cellular protein metabolic process	304	0.34	0.46	5.57	80.87
GO:0051240	positive regulation of multicellular organismal process	304	0.35	0.42	4.98	23.60
GO:0090304	nucleic acid metabolic process	292	0.35	0.46	5.97	111.15
GO:0022607	cellular component assembly	289	0.39	0.39	5.06	14.95
GO:0010033	response to organic substance	381	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	283	0.39	0.39	5.14	9.28
GO:0009967	positive regulation of signal transduction	282	0.44	0.54	6.71	140.23
GO:0071310	cellular response to organic substance	269	0.44	0.47	5.95	41.66
GO:0009059	macromolecule biosynthetic process	262	0.43	0.46	5.85	36.03
GO:0030154	cell differentiation	256	0.39	0.39	5.18	16.68
GO:0010628	positive regulation of gene expression	249	0.47	0.56	6.67	58.80
GO:0008284	positive regulation of cell proliferation	217	0.56	0.57	7.27	43.45
GO:0006887	exocytosis	213	0.67	0.66	8.38	37.08
GO:0051241	negative regulation of multicellular organismal process	208	0.35	0.42	4.99	23.69
GO:0030334	regulation of cell migration	186	0.48	0.56	7.11	36.74
GO:0043312	neutrophil degranulation	160	1.00	0.90	9.63	132.80
GO:0051248	negative regulation of protein metabolic process	156	0.45	0.55	6.75	129.53
GO:0010243	response to organonitrogen compound	153	0.45	0.48	6.23	25.43
GO:0051707	response to other organism	144	0.42	0.46	6.41	24.63
GO:0050900	leukocyte migration	140	0.60	0.59	8.02	26.94
GO:0009725	response to hormone	136	0.53	0.51	7.03	21.86
GO:1901575	organic substance catabolic process	134	0.30	0.35	4.26	18.93
GO:0045087	innate immune response	123	0.68	0.59	8.16	26.47
GO:0001819	positive regulation of cytokine production	118	0.51	0.54	6.97	44.26
GO:0015031	protein transport	117	0.48	0.59	6.99	54.46
GO:0006508	proteolysis	111	0.55	0.57	7.34	47.86
GO:0042982	amyloid precursor protein metabolic process	3	0.87	0.72	9.41	47.86
GO:0032496	response to lipopolysaccharide	102	0.89	0.74	9.45	64.41
GO:0051129	negative regulation of cellular component organization	98	0.42	0.50	5.99	44.00
GO:0000122	negative regulation of transcription by RNA polymerase II	95	0.61	0.74	8.79	1836.95
GO:0034613	cellular protein localization	92	0.45	0.48	6.33	26.83
GO:0048468	cell development	87	0.51	0.45	6.51	28.42
GO:0071417	cellular response to organonitrogen compound	84	0.53	0.56	7.37	128.53
GO:0050870	positive regulation of T cell activation	81	0.63	0.69	8.78	216.07
GO:0001818	negative regulation of cytokine production	67	0.51	0.55	7.03	44.36
GO:0001666	response to hypoxia	57	0.81	0.70	9.12	21.16
GO:0050714	positive regulation of protein secretion	54	0.65	0.70	8.73	381.48
GO:0030036	actin cytoskeleton organization	51	0.63	0.61	8.05	29.61
GO:0006898	receptor-mediated endocytosis	50	0.68	0.66	8.48	28.44
GO:0071229	cellular response to acid chemical	42	0.59	0.55	7.35	41.25
GO:0050804	modulation of chemical synaptic transmission	42	0.52	0.58	7.24	27.32
GO:0002690	positive regulation of leukocyte chemotaxis	41	0.75	0.77	9.33	423.36
GO:0006650	glycerophospholipid metabolic process	41	0.59	0.62	8.12	144.72
GO:0030198	extracellular matrix organization	40	0.68	0.59	8.24	16.90
GO:0030183	B cell differentiation	33	0.73	0.69	9.02	64.36
GO:0042542	response to hydrogen peroxide	31	0.93	0.76	9.54	79.29
GO:2000117	negative regulation of cysteine-type endopeptidase activity	26	0.83	0.85	9.54	565.44
GO:0034655	nucleobase-containing compound catabolic process	25	0.48	0.53	7.63	314.02
GO:0010811	positive regulation of cell-substrate adhesion	23	0.80	0.69	9.01	35.31
GO:0045471	response to ethanol	22	0.93	0.76	9.52	69.73
GO:0006518	peptide metabolic process	22	0.56	0.57	7.65	56.97
GO:0042100	B cell proliferation	21	0.87	0.76	9.39	50.60
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	20	0.93	0.93	9.60	734.49
GO:0042130	negative regulation of T cell proliferation	19	0.78	0.78	9.42	581.93
GO:0071260	cellular response to mechanical stimulus	19	1.00	0.79	9.63	56.12
GO:0007517	muscle organ development	17	0.78	0.64	8.75	27.68
GO:0033273	response to vitamin	17	0.67	0.66	8.44	22.82
GO:0006026	aminoglycan catabolic process	17	0.72	0.65	8.97	179.43
GO:0006024	glycosaminoglycan biosynthetic process	14	0.76	0.70	9.16	237.50
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	11	0.89	0.82	9.54	374.75
GO:0034440	lipid oxidation	10	0.74	0.69	8.94	52.68
GO:0043488	regulation of mRNA stability	10	0.74	0.77	9.24	282.23
GO:0051926	negative regulation of calcium ion transport	9	0.71	0.73	8.89	69.46
GO:0001890	placenta development	8	1.00	0.75	9.63	49.87
GO:0035307	positive regulation of protein dephosphorylation	8	0.81	0.80	9.46	660.90
GO:1990138	neuron projection extension	8	0.81	0.66	9.22	50.60
GO:0042136	neurotransmitter biosynthetic process	8	0.70	0.64	8.67	62.16
GO:0044130	negative regulation of growth of symbiont in host	7	1.00	0.85	9.63	102.69
GO:0045190	isotype switching	7	0.83	0.86	9.52	267.40
GO:2000353	positive regulation of endothelial cell apoptotic process	7	1.00	0.90	9.63	129.82
GO:0007257	activation of JUN kinase activity	7	1.00	0.98	9.63	8640.55
GO:0071549	cellular response to dexamethasone stimulus	6	1.00	0.90	9.63	704.27
GO:0030514	negative regulation of BMP signaling pathway	6	0.83	0.86	9.49	599.33
GO:0001919	regulation of receptor recycling	5	0.89	0.74	9.41	51.11
GO:0048592	eye morphogenesis	5	0.80	0.69	8.94	16.18
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	5	1.00	0.88	9.63	350.52
GO:0002003	angiotensin maturation	5	1.00	0.88	9.63	184.72
GO:0048298	positive regulation of isotype switching to IgA isotypes	4	1.00	0.93	9.63	1407.90
GO:0051023	regulation of immunoglobulin secretion	4	0.89	0.82	9.52	116.25
GO:0003429	growth plate cartilage chondrocyte morphogenesis	4	1.00	0.88	9.63	76.28
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	4	1.00	0.88	9.63	367.37
GO:0071295	cellular response to vitamin	3	0.74	0.72	9.03	139.33
GO:0034369	plasma lipoprotein particle remodeling	3	0.79	0.72	9.19	82.00
GO:0050687	negative regulation of defense response to virus	3	0.84	0.77	9.49	278.19
GO:2001205	negative regulation of osteoclast development	3	1.00	0.92	9.63	1250.36
GO:1903225	negative regulation of endodermal cell differentiation	2	0.93	0.84	9.58	302.81
GO:0042744	hydrogen peroxide catabolic process	2	0.93	0.79	9.56	235.80
GO:2000552	negative regulation of T-helper 2 cell cytokine production	2	1.00	0.92	9.63	875.75
GO:0009635	response to herbicide	2	0.81	0.66	9.16	22.15
