id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1710	0.00	0.00	0.00	0.00
GO:0001507	acetylcholine catabolic process in synaptic cleft	1	1.00	0.85	9.63	274.29
GO:0050789	regulation of biological process	1260	0.09	0.17	1.80	4.47
GO:0043129	surfactant homeostasis	1	1.00	0.85	9.63	28.07
GO:0070965	positive regulation of neutrophil mediated killing of fungus	1	1.00	0.92	9.63	643.34
GO:2000872	positive regulation of progesterone secretion	1	1.00	0.92	9.63	875.62
GO:0001507	acetylcholine catabolic process in synaptic cleft	1	1.00	0.85	9.63	274.29
GO:0050789	regulation of biological process	1260	0.09	0.17	1.80	4.47
GO:0043129	surfactant homeostasis	1	1.00	0.85	9.63	28.07
GO:0070965	positive regulation of neutrophil mediated killing of fungus	1	1.00	0.92	9.63	643.34
GO:2000872	positive regulation of progesterone secretion	1	1.00	0.92	9.63	875.62
GO:0001507	acetylcholine catabolic process in synaptic cleft	1	1.00	0.85	9.63	274.29
GO:0050789	regulation of biological process	1260	0.09	0.17	1.80	4.47
GO:0043129	surfactant homeostasis	1	1.00	0.85	9.63	28.07
GO:0070965	positive regulation of neutrophil mediated killing of fungus	1	1.00	0.92	9.63	643.34
GO:2000872	positive regulation of progesterone secretion	1	1.00	0.92	9.63	875.62
GO:0001507	acetylcholine catabolic process in synaptic cleft	1	1.00	0.85	9.63	274.29
GO:0050789	regulation of biological process	1260	0.09	0.17	1.80	4.47
GO:0043129	surfactant homeostasis	1	1.00	0.85	9.63	28.07
GO:0070965	positive regulation of neutrophil mediated killing of fungus	1	1.00	0.92	9.63	643.34
GO:2000872	positive regulation of progesterone secretion	1	1.00	0.92	9.63	875.62
GO:0050896	response to stimulus	664	0.25	0.12	2.65	3.37
GO:0042747	circadian sleep/wake cycle, REM sleep	1	1.00	0.79	9.63	21.52
