id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	694	0.09	0.05	0.84	3.37
GO:0019725	cellular homeostasis	29	0.53	0.52	6.93	17.82
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	1	0.93	0.91	9.61	2972.11
GO:0050789	regulation of biological process	549	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	141	0.33	0.29	4.10	4.47
GO:0045624	positive regulation of T-helper cell differentiation	3	0.84	0.87	9.57	2153.61
GO:0019725	cellular homeostasis	29	0.53	0.52	6.93	17.82
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	1	0.93	0.91	9.61	2972.11
GO:0050789	regulation of biological process	549	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	141	0.33	0.29	4.10	4.47
GO:0045624	positive regulation of T-helper cell differentiation	3	0.84	0.87	9.57	2153.61
GO:0051641	cellular localization	137	0.37	0.31	4.44	5.67
GO:0006810	transport	227	0.28	0.34	3.95	7.46
GO:0051457	maintenance of protein location in nucleus	1	0.81	0.76	9.29	48.00
GO:0050896	response to stimulus	221	0.25	0.12	2.65	3.37
GO:0048513	animal organ development	24	0.50	0.45	5.88	11.73
GO:0002478	antigen processing and presentation of exogenous peptide antigen	10	0.80	0.65	8.94	20.20
GO:0008344	adult locomotory behavior	4	0.84	0.62	9.16	24.58
