ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0008584;male gonad development;5.0;1.0;0.7902410118609202;9.628524252492122;50.96471695749156;5.2552850506314295;0.001705743211299806;0.5589965337459591;[HMGB2, LRP2, GATA3, MEA1, HOXA11, HOXA10, PDGFRB, LHCGR, TGFB2, BIK, INHBA, EIF2S2, KITLG, SFRP2, NASP, MSH2, KIT]
GO:0032693;negative regulation of interleukin-10 production;6.0;0.8933024483968273;0.7697715367885581;9.427853557029971;65.25422870398782;6.943860283624253;0.002184000309729388;0.6782296504172152;[CD274, PRG2, LILRB1, PDCD1LG2, FCGR2B, DLL1]
GO:1902311;regulation of copper ion transmembrane transport;8.0;0.8933024483968273;0.8216512241984136;9.446202695698167;56.266460488832536;9.777073627680469;0.0018831877960343868;0.875;[SLC31A2]
GO:0035162;embryonic hemopoiesis;6.0;0.9326813400603323;0.7894609826203107;9.4949928598676;36.11381869205153;6.832634648514029;0.0012086970112962418;0.6725415662651573;[FLT3LG, GATA3, KITLG, KIT]
GO:0038156;interleukin-3-mediated signaling pathway;7.0;1.0;0.8509193652572005;9.628524252492122;30.19135422731818;9.083926447120524;0.00101047745553359;0.8154717862087246;[IL3RA, CSF2RB]
GO:0015031;protein transport;7.0;0.4793097133439409;0.590574221929171;6.989466922876863;54.45792783373929;2.578890050578526;0.0018226578356421344;0.4828039223744382;[, NUP107, TFRC, AKT1, GATA3, LYN, ABCA1, COL1A1, MMP12, GOPC, CSE1L, AP2M1, ADCYAP1, ACAP1, SLC27A2, LIN7A, EVI5, TNFSF13B, ITGB6, LCP2, LRP1, LRP2, GOLPH3L, ACTN4, MSR1, EGR2, POLA2, CD24, CD3G, CCR7, CD36, SYK, HSD17B4, STX11, RAMP1, SCARB2, CARD11, NUP155, NASP, NUP62, NUP133, TBC1D9, CHI3L1, NUP54, NUP35, RAN, PHB2, CUBN, NUP85, NUP88, DENND1B, ANXA1, CCL19, TNF, LAMP2, RAB32, CALCRL, BCL6, CCDC22, NLGN1, UNC93B1, NLRC4, RAB21, VPS41, ARFIP1, STXBP2, AHCTF1, TRAM2, XPO1, TMED6, ZDHHC17, RAB33B, TLR6, TLR4, TLR2, RANBP2, RANBP1, LILRB1, CD40LG, NUPL2, GOLT1B, TSC2, ATP1B1, HGS, COPB2, SUCNR1, NLRP3, TGFB1, LRP1B, NFKBIA, TBCK, DNM2, IFNG, HSPD1]
GO:1905146;lysosomal protein catabolic process;8.0;1.0;0.875;9.628524252492122;325.4145966205827;8.67846133901236;0.010891333694767644;0.8188169164668168;[LAMP2]
GO:0046854;phosphatidylinositol phosphorylation;8.0;1.0;0.875;9.628524252492122;218.7418113453505;5.049685808968129;0.007321091570879569;0.6332411671050352;[CD86, CD80, SLA2, FGF5, IMPA2, PDGFRB, PDGFRA, GAB1, TTC7B, VAV1, EREG, BTC, LCK, KIT, HBEGF, CD19, FYN, ICOS, TRAT1, EGF, KITLG, CD28]
GO:0097490;sympathetic neuron projection extension;5.0;1.0;0.7902410118609202;9.628524252492122;51.99108915072818;8.390779266560578;0.0017400949649324319;0.7193458537639684;[NRP1, NRP2]
GO:0042531;positive regulation of tyrosine phosphorylation of STAT protein;11.0;1.0;0.9324289523296623;9.628524252492122;1230.2749798860389;5.618190544320798;0.04117619640118775;0.7197434780388068;[CD40, IFNA2, GHR, CCL5, FYN, IL6R, LYN, LIF, GH1, IL6, IFNG, KIT]
GO:0051092;positive regulation of NF-kappaB transcription factor activity;12.0;0.9326813400603323;0.9144609826203107;9.587702257971866;279.4401483168805;4.8283137373023015;0.009352610284359957;0.6950405016553352;[TNF, PYCARD, TNFSF11, BTK, PRKCQ, S100A8, CARD11, TNFRSF11A, NLRP3, TGFB1, NFKB1, MYD88, CD40, CD36, CHUK, IRAK3, TRAF1, PSMA6, IL1B, TLR6, TLR4, LTF, TLR2, NLRC4, CD40LG]
GO:0001550;ovarian cumulus expansion;3.0;1.0;0.6981203125901445;9.628524252492122;21.717098748465986;9.083926447120524;7.268517509911946E-4;0.6626727335416686;[EREG]
GO:0045766;positive regulation of angiogenesis;7.0;0.811012628672052;0.7564256795932265;9.303101852057495;134.49314513679974;4.7081694254602375;0.0045013645317563845;0.5916953686275062;[NRP1, ECM1, CD40, CDH5, C3AR1, CTSH, CYP1B1, ITGB8, CD34, GHSR, ANXA1, ANXA3, GAB1, SIRT1, SFRP2, IL1B, ADAM12, AGTR1, CHI3L1, ENG, CX3CR1, C5AR1, TWIST1, PTGS2, DLL1, THBS1, CXCR2, PLCG1, JUP, PLK2, TNFSF12, LRG1, TEK]
GO:0000187;activation of MAPK activity;13.0;0.811012628672052;0.8680612791036626;9.526741558182179;3706.2450018205795;4.759793790865545;0.12404468480698592;0.705971040585548;[, LRRK2, TNF, GHR, PROK2, TNFSF11, MAP4K1, MAP2K2, SYK, DUSP6, MDFIC, IL1B, KIT, TLR4, C5AR1, FPR1, CXCR4, TGFA, IQGAP3, THBS1, NTF3, CCL19, DRD4, MAP2K6, EGF, MAPK14, BMP2, CD40LG, CSPG4, PKN1]
GO:0045892;negative regulation of transcription, DNA-templated;10.0;0.556709148698489;0.6935955862101648;8.520155788878647;1581.2569993850602;2.683669001811703;0.05292324873051003;0.5524839694169422;[SPI1, EHMT2, SLA2, PHB2, MYB, HOXA2, HOXA7, MEF2A, MEF2C, HOXB4, HOXB3, ATF3, GATA3, PRDM16, ELANE, JUN, PKIG, EZH2, PAWR, PAX5, SIRT1, PAX2, AES, MMP12, BTAF1, FLNA, NR1H2, LGR4, GMNN, TNF, DACH1, MEN1, TLE4, FOXO1, NACC2, WFS1, NFKB1, BCL6, CIITA, FASLG, HHEX, EMILIN1, RFC1, PEG3, XCL1, RBBP8, E2F7, PRRX1, KLF8, KLF5, DNAJA3, UXT, ZNF608, EDNRB, DPF3, SOX4, RUNX2, EREG, SFRP2, IFI27, TWIST1, PCBP3, EGR1, BCL11A, ID1, IFNA2, PTPRK, XPO1, CD36, CBFA2T3, MDFIC, IL1B, ARID4A, LOXL2, CHCHD3, BASP1, CCNE1, CALCA, TGFB1, CBX4, CAV1, HMGA1, NR4A2, BMP2, NR4A3, MXD1, CREBZF, HMGB2, MYOCD, IFNG, ELF3, FBP1, PFDN5, MEIS2]
