id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1975	0.00	0.00	0.00	0.00
GO:0001542	ovulation from ovarian follicle	3	1.00	0.75	9.63	27.16
GO:0065007	biological regulation	1535	0.08	0.04	0.98	3.37
GO:0065008	regulation of biological quality	487	0.28	0.26	3.48	4.47
GO:0010934	macrophage cytokine production	1	1.00	0.79	9.63	22.64
GO:0001542	ovulation from ovarian follicle	3	1.00	0.75	9.63	27.16
GO:0065007	biological regulation	1535	0.08	0.04	0.98	3.37
GO:0010934	macrophage cytokine production	1	1.00	0.79	9.63	22.64
GO:0065009	regulation of molecular function	556	0.33	0.29	4.10	4.47
GO:0051179	localization	694	0.26	0.13	2.57	3.37
GO:0051704	multi-organism process	232	0.29	0.15	3.12	3.37
