;GO:0042536;GO:0045926;GO:2000080;GO:0008584;GO:0090179;GO:0043508;GO:1903243;GO:0090331;GO:0032691;GO:1901862;GO:0045765;GO:0046851;GO:0060527;GO:0048754;GO:0008585;GO:0071380;GO:0045921;GO:0060766;GO:0032966;GO:0030307;GO:0048247;GO:0045892;GO:0030308;GO:0045893;GO:0071773;GO:0031639;GO:0050714;GO:2000352;GO:0050679;GO:0070208;GO:0035556;GO:1902042;GO:0042426;GO:1902043;GO:0060355;GO:0036120;GO:0051260;GO:1900026;GO:0007266;GO:0051258;GO:2000406;GO:0071360;GO:0051894;GO:0071481;GO:0051770;GO:0010944;GO:0001558;GO:0051496;GO:0071364;GO:0050680;GO:0050726;GO:0031069;GO:0051897;GO:0008285;GO:0090277;GO:0007597;GO:1904754;GO:0045944;GO:0071281;GO:0043525;GO:0045668;GO:0002576;GO:0071392;GO:0051146;GO:0048147;GO:0019221;GO:0048662;GO:0045671;GO:0001649;GO:2000378;GO:0050732;GO:2000270;GO:0036345;GO:0022617;GO:2000271;GO:0044344;GO:0048701;GO:0060416;GO:0042167;GO:0009267;GO:0044345;GO:0009306;GO:0071391;GO:0006554;GO:0002224;GO:0030514;GO:0070172;GO:0001657;GO:0071542;GO:0030593;GO:0050900;GO:0030199;GO:0071549;GO:0071305;GO:0006081;GO:0007175;GO:2000041;GO:0007179;GO:0006366;GO:0045600;GO:0042730;GO:0006006;GO:0060687;GO:0009756;GO:0043547;GO:0003404;GO:0043152;GO:0019285;GO:0001869;GO:0010975;GO:0071456;GO:0035115;GO:0031953;GO:0017148;GO:0030501;GO:0045616;GO:0014034;GO:0007186;GO:2000054;GO:2000052;GO:0090263;GO:0045578;GO:0043312;GO:0006898;GO:0042742;GO:0071560;GO:0010906;GO:0072378;GO:0072377;GO:0051056;GO:0010507;GO:0071320;GO:0034138;GO:0010469;GO:0030212;GO:0030336;GO:0033689;GO:0035584;GO:0045907;GO:1903225;GO:0001570;GO:0046676;GO:0043687;GO:0043569;GO:0043568;GO:1904956;GO:0000122;GO:0032869;GO:0071230;GO:1904707;GO:0010719;GO:0045595;GO:0071354;GO:0048863;GO:0045112;GO:0071474;GO:0010951;GO:0018298;GO:0060070;GO:0014912;GO:0071356;GO:0050777;GO:0050776;GO:0090246;GO:0030163;GO:0090244;GO:0007565;GO:0060218;GO:1904205;GO:0046329;GO:0071222;GO:0002548;GO:0071223;GO:0045087;GO:0043066;GO:0070373;GO:0070098;GO:0070374;GO:0006508;GO:0045880;GO:0034116;GO:0071347;GO:0072679;GO:0030277;GO:0071346;GO:0071504
GO:0042536;1.0;0.20400331781159875;0.15235483362690366;0.0;0.24347656896271286;0.3700148404025452;0.35120313624858474;0.36505825024090827;0.5830437298875121;0.1794119961563524;0.3045634271694736;0.3708796001571319;0.0;0.0;0.0;0.0;0.06978908501657607;0.17713559007674692;0.3092062536775528;0.07348720551833265;0.0;0.46706739372077205;0.21462169808555423;0.27319070977768506;0.0;0.0;0.07605143344848973;0.18753647020420267;0.07436144312880606;0.0;0.08999536430888157;0.19086047448814883;0.04492546505287154;0.06260768318294821;0.05707594597774237;0.0;0.0;0.06551863670048165;0.07017263604069093;0.0;0.06444168885358036;0.0;0.06408801570823591;0.0;0.1898154023285927;0.32014660504806947;0.07935517017838546;0.06718407756495189;0.0;0.20857089158410966;0.5869397176749191;0.0;0.07329824071132221;0.24018427959539185;0.0707068951991919;0.0;0.06150253728872775;0.2669697330071168;0.0;0.06738592523050228;0.40060421192693274;0.0;0.0;0.0;0.18799363312280443;0.08275402879042537;0.19391221728032756;0.38771748592494426;0.0;0.28004222801813083;0.4022254238744998;0.1694476624384488;0.0;0.0;0.05909539690818326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07029537494338661;0.205709216334885;0.23168907898998048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3700148404025452;0.21677708171896629;0.07059204865979604;0.0;0.06821520878684885;0.3810970286777071;0.0;0.23394716892974887;0.05707594597774237;0.06109506598969036;0.0;0.0;0.042033967468315836;0.3278327861519702;0.3179510356998627;0.0;0.0;0.3642070638107178;0.4310053757614064;0.2604497655635182;0.2624488116167473;0.0;0.0882546282108164;0.3285989624474665;0.06118030945748723;0.07064973399071632;0.34250749596911156;0.0;0.0;0.0;0.0;0.15825021288692448;0.0;0.0;0.07786746472634623;0.2884620482592006;0.0;0.06045879382841808;0.08158797530305403;0.0;0.2201166028850629;0.17386169355702086;0.06329673112888025;0.25937552449354795;0.33659447426009637;0.0;0.19086047448814883;0.0;0.1694476624384488;0.06150253728872775;0.22907395829042382;0.4513807424268326;0.0;0.0;0.06477263703294663;0.38771748592494426;0.09037887224882099;0.0;0.0;0.0;0.0;0.4566928063845971;0.0;0.0707068951991919;0.1844538162377943;0.0;0.19417239328364932;0.07593670881238683;0.0;0.0;0.05707594597774237;0.0;0.0;0.31577594298083805;0.39225456944099457;0.0;0.0;0.0;0.0;0.24693992557443442;0.4108783852298573;0.06951937510977287;0.3001558576041848;0.0;0.06523275353214734;0.05412348337655617;0.0;0.0;0.04786507819519529;0.0;0.0
GO:0045926;0.20400331781159875;1.0;0.1780154449907982;0.0;0.07152345198080719;0.21913103287038083;0.20400331781159875;0.21460161937914699;0.22619175914129705;0.24407204291264542;0.09731783983292068;0.21913103287038083;0.0;0.0;0.0;0.0;0.08483483129890895;0.21621408000308925;0.20889979981560272;0.7309039797635236;0.0;0.3591357715750505;0.9623373852723923;0.1216284490161618;0.0;0.0;0.09572258338959524;0.23328271334924022;0.09270907130169034;0.0;0.12297429001786588;0.23887602019469617;0.05845853454549355;0.07323171167455206;0.06487450189988972;0.0;0.0;0.07782775109671236;0.08548021044391574;0.0;0.07611082689997932;0.0;0.07555125773087244;0.0;0.07242465148174411;0.2109730121317693;0.8159677229968263;0.08052210666942108;0.0;0.269875048031146;0.05848034502810319;0.0;0.0908422952645458;0.3307586611039924;0.08638370832140253;0.0;0.07152345198080719;0.11739727601585562;0.0;0.08085194495915377;0.2429951713696105;0.0;0.0;0.0;0.23404792781355;0.10826418381989289;0.24407204291264542;0.23249492904874033;0.0;0.2456172690788131;0.24511104788224333;0.20400331781159875;0.0;0.0;0.06787012024042606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08568730900109636;0.2456172690788131;0.06701769283624108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21913103287038083;0.6413574495423326;0.08618904167427235;0.0;0.0822146428531323;0.2271931425369664;0.0;0.06787012024042606;0.06487450189988972;0.08916641185091022;0.0;0.0;0.053655740275264964;0.18724295983289027;0.103587380966104;0.0;0.0;0.21460161937914699;0.26963184742186996;0.07826347746706068;0.07907769186254138;0.0;0.11931994157272746;0.18724295983289027;0.07102908401666025;0.0862867885132933;0.1974793978851433;0.0;0.0;0.0;0.0;0.08694871937824188;0.0;0.0;0.0990257440958556;0.2557913295479752;0.0;0.06992812791236602;0.10601176404882662;0.0;0.29123892353258934;0.2109730121317693;0.07430687892154764;0.07782775109671236;0.19309804158971333;0.0;0.23887602019469617;0.0;0.20400331781159875;0.07152345198080719;0.06603672028258639;0.3410006596887392;0.0;0.0;0.07663634785431599;0.23249492904874033;0.12378992192809635;0.0;0.0;0.0;0.0;0.2926457293664145;0.0;0.08638370832140253;0.22815622506249333;0.0;0.27222363388496124;0.11528678208649855;0.0;0.0;0.06487450189988972;0.0;0.0;0.1780154449907982;0.23690937078870555;0.0;0.0;0.0;0.0;0.34479847148606635;0.2523488870009651;0.08438262349581795;0.09543899326065768;0.0;0.07737005972002964;0.07152345198080719;0.0;0.0;0.06353599546006308;0.0;0.0
GO:2000080;0.15235483362690366;0.1780154449907982;1.0;0.0;0.05501619495338685;0.3176056192893187;0.2754886837620091;0.2852217860081369;0.15121160666531855;0.15899837786801013;0.05900130380504008;0.14802312871060497;0.0;0.0;0.0;0.0;0.06155413412229755;0.3147373533094941;0.14328278680366235;0.06441312945937776;0.0;0.21717691444551646;0.18791839177496608;0.07629021072320871;0.0;0.0;0.06637474900666725;0.1668225365162227;0.5622487554018369;0.0;0.07675387763987655;0.3363879932960678;0.04039366288825493;0.2089583683159944;0.05144697224782045;0.0;0.0;0.05820787123576413;0.0618523158608756;0.0;0.0573562907887846;0.0;0.05707594597774237;0.0;0.04882663939968755;0.1559139074462245;0.06887741284176865;0.05951866048565584;0.0;0.5468104422239822;0.047799631016701725;0.0;0.24024314595619736;0.5026170153433939;0.21944317827920543;0.0;0.05501619495338685;0.07480207426593027;0.0;0.05967702156925198;0.17135406153393973;0.0;0.0;0.0;0.4054906028974737;0.07142358154413656;0.41680409545966945;0.166449377036399;0.0;0.17255594668189217;0.17232461128739804;0.15235483362690366;0.0;0.0;0.05308203302860955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19340405953455753;0.34255856823465985;0.046307867842103195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3176056192893187;0.49858435860233713;0.06217793518997288;0.0;0.060326504810192534;0.2963929759593627;0.0;0.04671326840924201;0.05144697224782045;0.053007649495348814;0.0;0.0;0.03804081975918655;0.2594420662884052;0.0695992805882291;0.0;0.0;0.15773757803996816;0.18315947774562635;0.05141250266304422;0.05881979724583095;0.0;0.07548409011423858;0.49858435860233713;0.47687691057595044;0.5824161817484106;0.1489546206547414;0.0;0.0;0.0;0.0;0.06252474796870607;0.0;0.0;0.25327414952604677;0.17713559007674695;0.0;0.1691514468546443;0.26373889143528517;0.0;0.19211762741689936;0.3781555213008465;0.056447493596425494;0.051224110257822045;0.14663273868011642;0.0;0.32666137845752213;0.0;0.30245525972556203;0.2056588596956552;0.05208671847454143;0.21090144983259154;0.0;0.0;0.2969723145008559;0.166449377036399;0.07703265821685049;0.0;0.0;0.0;0.0;0.19268295394969712;0.0;0.06226701816755916;0.16437881362716178;0.0;0.333183484624702;0.23116342141986054;0.0;0.0;0.05144697224782045;0.0;0.0;0.250245473135147;0.33456521092845753;0.0;0.0;0.0;0.0;0.21223916697291065;0.34860315641831746;0.06134422349101479;0.24766977748793992;0.0;0.21674592906017634;0.04841537023134746;0.0;0.0;0.042754545288950875;0.0;0.0
GO:0008584;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5078284774608021;0.2494250188948397;0.8407593957519759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21633181735239015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22986383013342768;0.0;0.0;0.0;0.0;0.2442794170900051;0.0;0.0;0.0;0.17763511802526943;0.0;0.0;0.0;0.22080273930312386;0.0;0.0;0.0;0.33967374967949354;0.0;0.0;0.0;0.0;0.0;0.0;0.29147691227317457;0.2156135966329321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17763511802526943;0.0;0.0;0.0;0.0;0.0;0.2196125147862734;0.0;0.0;0.0;0.0;0.17763511802526943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2339145138385429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2317841727099185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16944430220836829;0.0;0.0;0.4837600248167265;0.20160314253480083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090179;0.24347656896271286;0.07152345198080719;0.05501619495338685;0.0;1.0;0.06513392807581843;0.24347656896271286;0.25359080410474055;0.26442485835656393;0.30256188253604077;0.50639269077042;0.2578525379614048;0.0;0.0;0.0;0.020282476753109246;0.07406493950256995;0.06444168885358036;0.0551677899027042;0.07824366332671971;0.021852296867603104;0.09445235949848266;0.07896995799838982;0.09649115606015833;0.021279553630266138;0.0;0.08115715289806069;0.06843973612029836;0.07923549713232435;0.019905260702196843;0.2575195207658379;0.06972276648428098;0.04721110782524392;0.06602727066403506;0.05990430059695317;0.0205180357274168;0.025478864950831494;0.4269540357389165;0.197301722457725;0.022484369103512793;0.06807036079302627;0.020104716632479723;0.06767585792175514;0.01967736774486301;0.057596092668721496;0.06318839301536254;0.0849303775014911;0.07113763952357993;0.02158733483293802;0.07660248589583527;0.21779840271873513;0.0;0.07802948104606024;0.08906871067911952;0.07509949378271663;0.0;0.06479928718866419;0.0941228231194174;0.019257083802776378;0.07136398233395802;0.3015220289080242;0.023594412171996895;0.02137275845175194;0.022021739276101474;0.06861604341248287;0.38147613581559586;0.0709029784267545;0.32978370536662377;0.02318457567359441;0.07125181014331403;0.07113763952357993;0.06150253728872775;0.01761889629646255;0.022237142051074455;0.062132762415870395;0.021023545921079443;0.0;0.0;0.019086148747820095;0.023887947447055524;0.016900057869488838;0.023928997708171824;0.020104716632479723;0.019549669583091338;0.19766812929209987;0.07125181014331403;0.5900690203813479;0.0;0.020850523764655553;0.022796677685618837;0.025846348766312914;0.021743146379836906;0.021181406480844545;0.01967736774486301;0.02237812803356361;0.06513392807581843;0.6876127786990031;0.3219354353218273;0.027336705055139646;0.3085009163243682;0.2653500381706471;0.0;0.6517027908152555;0.15865350044695203;0.06540094416208042;0.0;0.0;0.04402833034632626;0.0573562907887846;0.5616155647552606;0.02331193764589605;0.0;0.06405740787286507;0.0765499859104865;0.3361543708626186;0.33888418194077224;0.01761889629646255;0.25214615801474455;0.27711299003361;0.06444168885358036;0.07503501303344391;0.2894235248828166;0.02654715632649773;0.0;0.0;0.022085669583136187;0.07547471996961866;0.0;0.0;0.0832285287342671;0.07352438050185192;0.022021739276101474;0.1685518162785221;0.08749300708163268;0.021279553630266138;0.08112749308146543;0.06318839301536254;0.17690079996619812;0.2742388710755229;0.6269477040783141;0.02235069404512325;0.06972276648428098;0.02588507824593435;0.06150253728872775;0.06479928718866419;0.3967344390556069;0.09104123347463873;0.02288425937724423;0.02235069404512325;0.06843973612029836;0.32978370536662377;0.4168347316172335;0.020195985138444682;0.022177906355851287;0.0;0.01967736774486301;0.08141955828307179;0.020104716632479723;0.6529603813271552;0.06725216359697771;0.023562926586173785;0.06785688364692917;0.08177379284094176;0.0;0.0;0.5208441893642299;0.0;0.01967736774486301;0.21779840271873513;0.06927313977766766;0.023928997708171824;0.021666816202049213;0.019549669583091338;0.0;0.09176411037136836;0.07276011422126542;0.31674501036918323;0.08097762357759077;0.0;0.06895363301926502;0.057024690322998305;0.02268193162953708;0.01761889629646255;0.05046828645693699;0.023009347769329596;0.018668589620516856
GO:0043508;0.3700148404025452;0.21913103287038083;0.3176056192893187;0.0;0.06513392807581843;1.0;0.33763050099779635;0.3517275727754072;0.17988075281878166;0.1910087648163273;0.07277836532340909;0.17538658001584992;0.0;0.0;0.0;0.0;0.07450244620347563;0.37229794718906156;0.2480105869175349;0.07873209349354102;0.0;0.4089150734991077;0.2300826421061158;0.22174973118883068;0.0;0.0;0.08168275693798771;0.19923496025893275;0.07973642831759337;0.0;0.0979895170275093;0.4029778348195418;0.047442453657044595;0.24811885309156895;0.06019018150909809;0.0;0.0;0.06965572057303622;0.07493971695819983;0.0;0.06843973612029836;0.0;0.06804095273256552;0.0;0.14545226671788655;0.2728816354280822;0.08550616467412231;0.07154115192173237;0.0;0.2231427521876807;0.2185394596384085;0.0;0.3821909044080833;0.2597150911500931;0.2662531295721032;0.0;0.06513392807581843;0.21626605862539636;0.0;0.07177007390441596;0.2057327281170298;0.0;0.0;0.0;0.19975101605802556;0.08946549485814147;0.20644624606501943;0.198702940910345;0.0;0.2982330591549949;0.5724024821570481;0.17894111642627963;0.0;0.0;0.062440363306209036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41015527911085903;0.4118654832371194;0.054388701518186054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5945186956358193;0.33117658566483005;0.07541824388469345;0.0;0.07271152835379259;0.36812463824559305;0.0;0.05494878934123469;0.06019018150909809;0.37361366544481545;0.0;0.0;0.0442294684177973;0.35192205780059294;0.08662148368864668;0.0;0.0;0.5151412235144469;0.4704083110396373;0.06156842808176668;0.07053382854642229;0.0;0.09592933145575824;0.33117658566483005;0.24212991616310084;0.2821709482309938;0.17426886874198055;0.0;0.0;0.0;0.0;0.16914265326180797;0.0;0.0;0.40782516574831246;0.30780095317571293;0.0;0.34943342686496576;0.32934679186946364;0.0;0.23640941684375036;0.18387079728686842;0.06714972393178878;0.06129845044958395;0.17109913459042744;0.0;0.3913257834209327;0.0;0.355234425819591;0.24348047673818649;0.061067703802464346;0.39403982107443253;0.0;0.0;0.06881314205750791;0.198702940910345;0.09844435607591054;0.0;0.0;0.0;0.0;0.5387935584160851;0.0;0.07554934533048843;0.19575928405759968;0.0;0.4061684415322691;0.292262896348357;0.0;0.0;0.06019018150909809;0.0;0.0;0.2892882540473055;0.9360997899350539;0.0;0.0;0.0;0.0;0.2676321985910175;0.7372668243775738;0.07419515536255698;0.5552722727215866;0.0;0.25917605844777014;0.057319181108117956;0.0;0.0;0.050732744795216604;0.0;0.0
GO:1903243;0.35120313624858474;0.20400331781159875;0.2754886837620091;0.0;0.24347656896271286;0.33763050099779635;1.0;0.36505825024090827;0.3798378548195624;0.1794119961563524;0.3045634271694736;0.3708796001571319;0.0;0.0;0.0;0.0;0.061415813871666315;0.32029735713637797;0.15965268860853846;0.06467023510898344;0.0;0.23468258367446204;0.1985728790689337;0.07863736607406434;0.0;0.0;0.0669268078272767;0.17351300987297683;0.06543958198251949;0.0;0.07919775051348336;0.345114753810133;0.04492546505287154;0.19546470647718422;0.05022799301474899;0.0;0.0;0.05765773252029837;0.06175334657182608;0.0;0.05670999651689509;0.0;0.056398756957575444;0.0;0.05463796075480087;0.16086079533140207;0.06983416332614979;0.05912335434529117;0.0;0.19297453519970428;0.20831772226725892;0.0;0.22884122806567525;0.2222239611921368;0.062223505494671046;0.0;0.05412348337655617;0.07684667111213271;0.0;0.05930098439524709;0.40060421192693274;0.0;0.0;0.0;0.17393598740861313;0.07282522801547152;0.1794119961563524;0.38771748592494426;0.0;0.1802455451607414;0.1799727793683132;0.15677683329339176;0.0;0.0;0.05200515089606328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38401876033986804;0.35226197090657707;0.23168907898998048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3235621178642749;0.2866757194854063;0.06212243820476939;0.0;0.060030770787077824;0.3810970286777071;0.0;0.23394716892974887;0.05022799301474899;0.06109506598969036;0.0;0.0;0.042033967468315836;0.29914029316114904;0.3179510356998627;0.0;0.0;0.16296174644604075;0.19285015514749576;0.2604497655635182;0.2624488116167473;0.0;0.07766586735191061;0.3285989624474665;0.1910083654644495;0.22057244119436872;0.34250749596911156;0.0;0.0;0.0;0.0;0.0625161284975159;0.0;0.0;0.24310660230601167;0.1856648531709919;0.0;0.3302821995946557;0.2547222454802909;0.0;0.20365689003325466;0.16086079533140207;0.05570241043814931;0.49638774218147647;0.33659447426009637;0.0;0.17658845427859113;0.0;0.30639601239060593;0.19201437886807857;0.22907395829042382;0.2268006721894079;0.0;0.0;0.05700123764407563;0.38771748592494426;0.0795352452986927;0.0;0.0;0.0;0.0;0.20434380524935708;0.0;0.062223505494671046;0.17066086827339372;0.0;0.3794798362020387;0.2694013590081012;0.0;0.0;0.05022799301474899;0.0;0.0;0.8308768442318359;0.3579237704491999;0.0;0.0;0.0;0.0;0.22847443858559305;0.3592955362682031;0.06117846366953032;0.23694458693301493;0.0;0.20366032367944992;0.05412348337655617;0.0;0.0;0.04786507819519529;0.0;0.0
GO:0090331;0.36505825024090827;0.21460161937914699;0.2852217860081369;0.0;0.25359080410474055;0.3517275727754072;0.36505825024090827;1.0;0.3960966735697677;0.18755816683216986;0.3205562207707391;0.3863649201410064;0.0;0.0;0.0;0.0;0.0730973129910233;0.3335302060364448;0.16607123522894898;0.07716456563113454;0.0;0.26892841956632363;0.22545984894390986;0.09485530852390933;0.0;0.0;0.07999679209870394;0.1957592840575997;0.07812906171460839;0.0;0.09557315993061272;0.36052700777143154;0.21256480328585167;0.20373656553729075;0.05926972323512158;0.0;0.0;0.48799483624783463;0.07351819864341962;0.0;0.06725216359697771;0.0;0.4768772533750321;0.0;0.05693015079675134;0.1809065230422227;0.08366045577244194;0.07024452814285073;0.0;0.21879198751619114;0.21567765321912075;0.0;0.2402617154086791;0.25384007892686056;0.2589361302683352;0.0;0.06405740787286507;0.09256564444451258;0.0;0.0704652144839421;0.4187318428105855;0.0;0.0;0.0;0.19625746909545747;0.0874469164559528;0.20271676799005342;0.4046729268632626;0.0;0.2037015621352758;0.20337925800935572;0.1761324452222669;0.0;0.0;0.061450362778400595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40236085747930694;0.3683340652672453;0.24082931228764246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33707179304637064;0.2972304975594211;0.07397868778856251;0.0;0.07137253037592271;0.8370161287469455;0.0;0.24327002023607858;0.05926972323512158;0.06441999339939154;0.0;0.0;0.1983799755855658;0.3753805927832133;0.3354210359920699;0.0;0.0;0.1833663252076294;0.2186440609612552;0.27205692997374126;0.2742388710755229;0.0;0.09361231063391284;0.34069726337860307;0.19889973510120737;0.23116342141986054;0.583504915555472;0.0;0.0;0.0;0.0;0.07447015634202965;0.0;0.0;0.2560355386854266;0.2101143363337653;0.0;0.34376007465033454;0.2689523472844576;0.0;0.2315315895467305;0.1809065230422227;0.06600612427084031;0.2708850218251791;0.34930007520906686;0.0;0.2406258428623578;0.0;0.31848346617535933;0.19999082845744154;0.2380050439237295;0.25937163405832786;0.0;0.0;0.06761268908541208;0.4046729268632626;0.09600579397495038;0.0;0.0;0.0;0.0;0.23235316547364507;0.0;0.07410482798045356;0.1924027957318262;0.0;0.39819751889383187;0.28537023111862353;0.0;0.0;0.05926972323512158;0.0;0.0;0.3269324068251209;0.37380623541560765;0.0;0.0;0.0;0.0;0.2613978403866328;0.3760311027207284;0.07280148098271656;0.2492098773720084;0.0;0.21265634699959823;0.5310616048239595;0.0;0.0;0.2270597044421213;0.0;0.0
GO:0032691;0.5830437298875121;0.22619175914129705;0.15121160666531855;0.0;0.26442485835656393;0.17988075281878166;0.3798378548195624;0.3960966735697677;1.0;0.19635140619250016;0.33806516062589487;0.40295930982664785;0.0;0.0;0.0;0.0;0.06748219906020642;0.1779104736473992;0.17292831868114322;0.07143196093194748;0.0;0.2645347906734465;0.21953506754834345;0.08886619961045618;0.0;0.0;0.07419516500040657;0.18930777932200923;0.07237176862434877;0.0;0.0895825147332498;0.19297453519970428;0.04858838236676683;0.059929050797917896;0.05421379955540991;0.0;0.0;0.06297229644114179;0.06788992628188062;0.0;0.06184350469779602;0.0;0.06147355044080701;0.0;0.059387483231223386;0.17434658706639344;0.07778523456417089;0.06472466163630235;0.0;0.21271267192780757;0.6677666179650005;0.0;0.07122913048261444;0.24881122472388006;0.06845859987252809;0.0;0.05878017127718541;0.08658610736594938;0.0;0.06493760372858155;0.43829339519880306;0.0;0.0;0.0;0.1898113802485488;0.08151436283778034;0.19635140619250016;0.4229143612789943;0.0;0.19735022511429126;0.19702328085664034;0.1695593515469526;0.0;0.0;0.056290027998268925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06802049529257032;0.19735022511429126;0.2505794329990952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17988075281878166;0.2332277155349465;0.06833628281719302;0.0;0.06581374226569572;0.41504953028600644;0.0;0.253222853164881;0.05421379955540991;0.06807400733746743;0.0;0.0;0.04522381300535717;0.15781798105124395;0.3546401527961183;0.0;0.0;0.17681727681486423;0.21256155649370162;0.2845651866832523;0.2869532571880647;0.0;0.0876275165743366;0.35353546016516485;0.058445860602438025;0.0683977154760516;0.36968693388251195;0.0;0.0;0.0;0.0;0.06881297256190606;0.0;0.0;0.07616438725742483;0.20386547235270072;0.0;0.05769838112377498;0.0802308913692331;0.0;0.2257659533171832;0.17434658706639344;0.060647168694723724;0.28328329443469086;0.36280765441118557;0.0;0.19297453519970428;0.0;0.1695593515469526;0.05878017127718541;0.24752330199341302;0.2545627507757868;0.0;0.0;0.062190020937943784;0.4229143612789943;0.09001456135606546;0.0;0.0;0.0;0.0;0.22661041679382732;0.0;0.06845859987252809;0.1859178193772395;0.0;0.21416902914332406;0.08543260514413778;0.0;0.0;0.05421379955540991;0.0;0.0;0.33873621109991975;0.19168904300539333;0.0;0.0;0.0;0.0;0.2566732654653865;0.20167281621677194;0.06719575363958002;0.0740246734129302;0.0;0.06267231761385626;0.05878017127718541;0.0;0.0;0.05204533198186668;0.0;0.0
GO:1901862;0.1794119961563524;0.24407204291264542;0.15899837786801013;0.0;0.30256188253604077;0.1910087648163273;0.1794119961563524;0.18755816683216986;0.19635140619250016;1.0;0.39356545894403117;0.1910087648163273;0.0;0.0;0.0;0.0;0.07229175932903695;0.1887886737682438;0.1831882217675414;0.07684358394457622;0.0;0.2893230121290031;0.23633933163140813;0.0973995786451193;0.0;0.0;0.0800507219413859;0.20167281621677194;0.07793226876730255;0.0;0.09826073367619746;0.20583949090392517;0.05141172451355971;0.06369219596769944;0.05727507838795649;0.0;0.0;0.3255685373685015;0.07275987793170884;0.0;0.06585897492919264;0.0;0.06543958198251949;0.0;0.06308082624997637;0.18478055022149825;0.08424583617649392;0.06913633654576044;0.0;0.22845128897613917;0.05223299583421313;0.0;0.07660890732837554;0.2706188079307137;0.07341345580402697;0.0;0.06239606272198646;0.0946673019868001;0.0;0.06937935097747128;0.49839904180687356;0.0;0.0;0.0;0.20224445250826256;0.08863763697357464;0.20968610665115228;0.4797720616988869;0.0;0.21082559030663706;0.21045251544450946;0.1794119961563524;0.0;0.0;0.059597424860129214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07290987172292296;0.21082559030663706;0.2857990283544149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1910087648163273;0.39682601446863713;0.07327281019773368;0.0;0.3412782133648213;0.19710556235668988;0.0;0.2889911361927496;0.05727507838795649;0.07374816550841289;0.0;0.0;0.04765987877387211;0.16631914350849922;0.41448769172037303;0.0;0.0;0.18755816683216986;0.22827699334744753;0.3271397644630971;0.3300693566361804;0.0;0.09591357378489468;0.39682601446863713;0.062019488140119546;0.07334344366250167;0.4159789415836588;0.0;0.0;0.0;0.0;0.07382113476370468;0.0;0.0;0.08234784722145456;0.21827775421920795;0.0;0.06117846366953032;0.08712213281795425;0.0;0.24357633084572966;0.18478055022149825;0.06450394223649639;0.06714062824992706;0.407809733735095;0.0;0.20583949090392517;0.0;0.1794119961563524;0.06239606272198646;0.2821134185724567;0.27743653957312814;0.0;0.0;0.06625209332682176;0.4797720616988869;0.47899337360773503;0.0;0.0;0.0;0.0;0.24455957712480794;0.0;0.07341345580402697;0.1978300435036308;0.0;0.23013198228920714;0.09329014847403798;0.0;0.0;0.05727507838795649;0.0;0.0;0.15899837786801013;0.2043775358905434;0.0;0.0;0.0;0.0;0.27994524484269095;0.21576602952964008;0.07196312747935889;0.07985229369332826;0.0;0.06679972949022815;0.06239606272198646;0.0;0.0;0.05529816207592622;0.0;0.0
