id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	1138	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	982	0.36	0.43	5.06	19.43
GO:0051252	regulation of RNA metabolic process	963	0.37	0.51	6.06	70.58
GO:0016070	RNA metabolic process	825	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	804	0.34	0.49	5.84	147.03
GO:0010646	regulation of cell communication	798	0.30	0.40	4.51	12.04
GO:0031399	regulation of protein modification process	470	0.41	0.56	6.69	72.96
GO:0015031	protein transport	385	0.48	0.59	6.99	54.46
GO:0051240	positive regulation of multicellular organismal process	380	0.35	0.42	4.98	23.60
GO:0051130	positive regulation of cellular component organization	339	0.42	0.50	5.95	43.84
GO:0030154	cell differentiation	326	0.39	0.39	5.18	16.68
GO:0001934	positive regulation of protein phosphorylation	239	0.58	0.69	8.60	663.11
GO:0008284	positive regulation of cell proliferation	205	0.56	0.57	7.27	43.45
GO:0043312	neutrophil degranulation	151	1.00	0.90	9.63	132.80
GO:0061024	membrane organization	132	0.47	0.43	6.06	14.95
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	115	0.76	0.78	9.31	348.36
GO:0098542	defense response to other organism	113	0.66	0.62	8.42	39.21
GO:0006631	fatty acid metabolic process	88	0.54	0.62	7.85	91.02
GO:0051251	positive regulation of lymphocyte activation	84	0.58	0.64	8.19	127.58
GO:0016042	lipid catabolic process	70	0.51	0.51	6.88	43.15
GO:0046474	glycerophospholipid biosynthetic process	50	0.66	0.68	8.82	510.21
GO:0072659	protein localization to plasma membrane	45	0.79	0.72	9.26	65.43
GO:0006665	sphingolipid metabolic process	42	0.61	0.63	8.44	65.68
GO:0043271	negative regulation of ion transport	40	0.53	0.59	7.18	46.37
GO:0008203	cholesterol metabolic process	38	0.80	0.72	9.22	82.65
GO:0002690	positive regulation of leukocyte chemotaxis	32	0.75	0.77	9.33	423.36
GO:0090630	activation of GTPase activity	22	1.00	0.85	9.63	49.34
GO:0007589	body fluid secretion	18	0.80	0.69	9.00	24.01
GO:0050771	negative regulation of axonogenesis	15	0.74	0.79	9.36	885.10
GO:0031047	gene silencing by RNA	14	0.77	0.76	9.17	70.60
GO:0045669	positive regulation of osteoblast differentiation	13	0.93	0.79	9.56	169.86
GO:0002548	monocyte chemotaxis	11	1.00	0.85	9.63	125.46
GO:0030199	collagen fibril organization	10	1.00	0.79	9.63	53.96
GO:0002827	positive regulation of T-helper 1 type immune response	9	0.89	0.82	9.50	171.87
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	9	1.00	0.93	9.63	1297.42
GO:0051290	protein heterotetramerization	9	1.00	0.85	9.63	85.45
GO:0042730	fibrinolysis	9	1.00	0.90	9.63	252.90
GO:0035024	negative regulation of Rho protein signal transduction	8	1.00	0.92	9.63	340.00
GO:0097066	response to thyroid hormone	7	0.83	0.70	9.34	25.22
GO:0032780	negative regulation of ATPase activity	5	0.75	0.70	8.78	51.33
GO:0036035	osteoclast development	4	1.00	0.79	9.63	66.39
GO:0001921	positive regulation of receptor recycling	3	1.00	0.82	9.63	202.60
GO:0043403	skeletal muscle tissue regeneration	3	0.93	0.76	9.51	44.68
GO:2001014	regulation of skeletal muscle cell differentiation	3	0.77	0.76	9.34	72.05
GO:0052405	negative regulation by host of symbiont molecular function	2	0.81	0.76	9.39	109.08
GO:0030242	autophagy of peroxisome	2	0.89	0.74	9.41	39.83
GO:0052362	catabolism by host of symbiont protein	1	1.00	0.90	9.63	761.45
GO:0044147	negative regulation of development of symbiont involved in interaction with host	1	0.69	0.67	8.71	82.12
GO:1905602	positive regulation of receptor-mediated endocytosis involved in cholesterol transport	1	1.00	0.92	9.63	1046.44
GO:1900738	positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	1	1.00	0.88	9.63	237.91
GO:1905597	positive regulation of low-density lipoprotein particle receptor binding	1	1.00	0.85	9.63	65.42
GO:0032804	negative regulation of low-density lipoprotein particle receptor catabolic process	1	1.00	0.90	9.63	1382.79
