id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0002376	immune system process	550	0.38	0.19	3.93	3.37
GO:0009987	cellular process	3253	0.09	0.05	0.84	3.37
GO:0050794	regulation of cellular process	2403	0.12	0.26	2.47	7.96
GO:0002827	positive regulation of T-helper 1 type immune response	9	0.89	0.82	9.50	171.87
GO:0048522	positive regulation of cellular process	1233	0.24	0.37	3.90	23.85
GO:0048519	negative regulation of biological process	1262	0.21	0.30	3.07	7.96
GO:0016043	cellular component organization	1138	0.28	0.26	3.74	11.45
GO:0010468	regulation of gene expression	1101	0.35	0.46	5.09	13.73
GO:0016070	RNA metabolic process	825	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	804	0.34	0.49	5.84	147.03
GO:0050794	regulation of cellular process	2403	0.12	0.26	2.47	7.96
GO:0023051	regulation of signaling	800	0.30	0.35	4.24	7.96
GO:0065009	regulation of molecular function	738	0.33	0.29	4.10	4.47
GO:0032268	regulation of cellular protein metabolic process	663	0.37	0.51	6.13	70.76
GO:0044147	negative regulation of development of symbiont involved in interaction with host	1	0.69	0.67	8.71	82.12
GO:0051239	regulation of multicellular organismal process	632	0.23	0.32	3.68	7.96
GO:0007166	cell surface receptor signaling pathway	541	0.43	0.51	5.91	23.17
GO:0048869	cellular developmental process	530	0.32	0.29	4.16	13.85
GO:0043403	skeletal muscle tissue regeneration	3	0.93	0.76	9.51	44.68
GO:0008104	protein localization	493	0.40	0.40	5.07	7.46
GO:0044248	cellular catabolic process	470	0.31	0.36	4.57	26.23
GO:0006629	lipid metabolic process	285	0.37	0.38	5.19	18.42
GO:0051704	multi-organism process	256	0.29	0.15	3.12	3.37
GO:0007186	G-protein coupled receptor signaling pathway	166	0.55	0.57	7.20	23.17
GO:0050878	regulation of body fluid levels	64	0.58	0.49	7.01	8.64
GO:0030518	intracellular steroid hormone receptor signaling pathway	26	0.78	0.74	9.05	52.40
GO:0097066	response to thyroid hormone	7	0.83	0.70	9.34	25.22
