id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0002376	immune system process	550	0.38	0.19	3.93	3.37
GO:0009987	cellular process	3253	0.09	0.05	0.84	3.37
GO:0048522	positive regulation of cellular process	1233	0.24	0.37	3.90	23.85
GO:0010468	regulation of gene expression	1101	0.35	0.46	5.09	13.73
GO:0016070	RNA metabolic process	825	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	804	0.34	0.49	5.84	147.03
GO:0010646	regulation of cell communication	798	0.30	0.40	4.51	12.04
GO:0032879	regulation of localization	633	0.27	0.33	4.05	7.96
GO:0007166	cell surface receptor signaling pathway	541	0.43	0.51	5.91	23.17
GO:0008104	protein localization	493	0.40	0.40	5.07	7.46
GO:0043933	protein-containing complex subunit organization	491	0.43	0.41	5.44	14.95
GO:0044248	cellular catabolic process	470	0.31	0.36	4.57	26.23
GO:0051240	positive regulation of multicellular organismal process	380	0.35	0.42	4.98	23.60
GO:2001014	regulation of skeletal muscle cell differentiation	3	0.77	0.76	9.34	72.05
GO:0001932	regulation of protein phosphorylation	359	0.50	0.62	7.64	109.03
GO:0042127	regulation of cell proliferation	341	0.45	0.48	6.03	12.04
GO:0051130	positive regulation of cellular component organization	339	0.42	0.50	5.95	43.84
GO:0051336	regulation of hydrolase activity	336	0.46	0.48	6.24	9.25
GO:0030154	cell differentiation	326	0.39	0.39	5.18	16.68
GO:0006629	lipid metabolic process	285	0.37	0.38	5.19	18.42
GO:0002684	positive regulation of immune system process	279	0.41	0.45	5.71	22.61
GO:0051704	multi-organism process	256	0.29	0.15	3.12	3.37
GO:0051093	negative regulation of developmental process	198	0.37	0.44	5.25	23.19
GO:0007186	G-protein coupled receptor signaling pathway	166	0.55	0.57	7.20	23.17
GO:0061024	membrane organization	132	0.47	0.43	6.06	14.95
GO:0050878	regulation of body fluid levels	64	0.58	0.49	7.01	8.64
GO:0030518	intracellular steroid hormone receptor signaling pathway	26	0.78	0.74	9.05	52.40
GO:0097066	response to thyroid hormone	7	0.83	0.70	9.34	25.22
GO:0036035	osteoclast development	4	1.00	0.79	9.63	66.39
GO:0043403	skeletal muscle tissue regeneration	3	0.93	0.76	9.51	44.68
GO:1905597	positive regulation of low-density lipoprotein particle receptor binding	1	1.00	0.85	9.63	65.42
GO:0032804	negative regulation of low-density lipoprotein particle receptor catabolic process	1	1.00	0.90	9.63	1382.79
