id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050896	response to stimulus	792	0.25	0.12	2.65	3.37
GO:0048523	negative regulation of cellular process	711	0.24	0.37	3.90	23.93
GO:0010604	positive regulation of macromolecule metabolic process	529	0.37	0.48	5.51	38.99
GO:2000112	regulation of cellular macromolecule biosynthetic process	498	0.36	0.50	5.87	74.82
GO:0010033	response to organic substance	434	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	23	1.00	0.82	9.63	361.03
GO:0006464	cellular protein modification process	352	0.34	0.49	5.84	147.03
GO:0008285	negative regulation of cell proliferation	158	0.56	0.57	7.31	43.61
GO:0008284	positive regulation of cell proliferation	245	0.56	0.57	7.27	43.45
GO:0022607	cellular component assembly	334	0.39	0.39	5.06	14.95
GO:0030154	cell differentiation	304	0.39	0.39	5.18	16.68
GO:0042981	regulation of apoptotic process	299	0.45	0.55	6.60	16.23
GO:0051270	regulation of cellular component movement	232	0.43	0.47	6.20	22.49
GO:0045055	regulated exocytosis	225	0.69	0.69	8.57	38.47
GO:0006351	transcription, DNA-templated	209	0.57	0.68	8.45	581.39
GO:0008104	protein localization	198	0.40	0.40	5.07	7.46
GO:0051726	regulation of cell cycle	180	0.41	0.45	5.89	12.04
GO:0006508	proteolysis	155	0.55	0.57	7.34	47.86
GO:0009628	response to abiotic stimulus	141	0.46	0.35	5.43	6.14
GO:1903047	mitotic cell cycle process	130	0.50	0.45	5.87	11.32
GO:1903046	meiotic cell cycle process	33	0.49	0.44	6.09	19.36
GO:0045785	positive regulation of cell adhesion	134	0.58	0.54	7.23	21.97
GO:1903706	regulation of hemopoiesis	124	0.50	0.54	7.23	38.17
GO:0006259	DNA metabolic process	119	0.45	0.55	7.12	145.26
GO:0006974	cellular response to DNA damage stimulus	117	0.57	0.53	7.47	29.00
GO:0048513	animal organ development	105	0.50	0.45	5.88	11.73
GO:0048468	cell development	104	0.51	0.45	6.51	28.42
GO:0051276	chromosome organization	89	0.55	0.52	6.96	18.35
GO:1903827	regulation of cellular protein localization	84	0.48	0.53	6.86	25.72
GO:0055086	nucleobase-containing small molecule metabolic process	83	0.38	0.48	6.63	107.58
GO:0051052	regulation of DNA metabolic process	78	0.47	0.56	7.17	70.58
GO:0016579	protein deubiquitination	35	0.73	0.76	9.15	202.60
GO:0016567	protein ubiquitination	45	0.69	0.74	9.00	153.79
GO:0007017	microtubule-based process	59	0.49	0.37	5.66	7.39
GO:0033044	regulation of chromosome organization	59	0.44	0.54	6.49	19.19
GO:0000098	sulfur amino acid catabolic process	1	0.71	0.73	9.17	455.52
GO:0006631	fatty acid metabolic process	48	0.54	0.62	7.85	91.02
GO:0051701	interaction with host	38	0.38	0.39	5.05	8.50
GO:0007265	Ras protein signal transduction	38	0.76	0.73	8.94	27.53
GO:0065004	protein-DNA complex assembly	33	0.65	0.65	8.33	63.42
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	27	1.00	0.79	9.63	42.20
GO:0045995	regulation of embryonic development	26	0.50	0.54	6.89	27.38
GO:0014013	regulation of gliogenesis	22	0.62	0.66	8.63	62.26
GO:0007569	cell aging	19	0.80	0.60	8.94	24.75
GO:0022008	neurogenesis	13	0.87	0.68	9.29	21.07
GO:0008543	fibroblast growth factor receptor signaling pathway	12	0.71	0.73	8.57	31.00
GO:0006694	steroid biosynthetic process	10	0.67	0.63	8.59	127.07
GO:0032967	positive regulation of collagen biosynthetic process	9	1.00	0.82	9.63	105.22
GO:0048041	focal adhesion assembly	7	1.00	0.88	9.63	92.53
GO:0071636	positive regulation of transforming growth factor beta production	6	0.80	0.72	9.34	65.64
GO:0030220	platelet formation	6	1.00	0.79	9.63	33.80
GO:0006760	folic acid-containing compound metabolic process	6	0.73	0.69	9.33	232.08
GO:0097711	ciliary basal body-plasma membrane docking	5	1.00	0.79	9.63	21.39
GO:0072708	response to sorbitol	3	0.93	0.76	9.47	29.40
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0060574	intestinal epithelial cell maturation	3	1.00	0.82	9.63	41.35
GO:0016554	cytidine to uridine editing	3	1.00	0.90	9.63	133.94
GO:0044539	long-chain fatty acid import	3	1.00	0.93	9.63	75.03
GO:0010529	negative regulation of transposition	3	0.87	0.72	9.27	41.76
GO:2000491	positive regulation of hepatic stellate cell activation	3	1.00	0.82	9.63	58.82
GO:0042987	amyloid precursor protein catabolic process	2	0.93	0.79	9.52	48.55
GO:0090166	Golgi disassembly	2	1.00	0.79	9.63	58.91
GO:1905448	positive regulation of mitochondrial ATP synthesis coupled electron transport	2	0.93	0.91	9.60	1375.56
GO:0036344	platelet morphogenesis	2	1.00	0.82	9.63	47.45
GO:2000373	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	2	1.00	0.85	9.63	112.16
GO:0007344	pronuclear fusion	1	1.00	0.82	9.63	29.38
GO:1902983	DNA strand elongation involved in mitotic DNA replication	1	0.89	0.88	9.54	179.04
GO:2001178	positive regulation of mediator complex assembly	1	1.00	0.85	9.63	140.38
GO:0043697	cell dedifferentiation	1	0.87	0.63	9.29	23.14
GO:0045870	positive regulation of single stranded viral RNA replication via double stranded DNA intermediate	1	1.00	0.90	9.63	106.56
GO:2000845	positive regulation of testosterone secretion	1	1.00	0.90	9.63	439.70
GO:0035928	rRNA import into mitochondrion	1	1.00	0.90	9.63	117.03
GO:0009440	cyanate catabolic process	1	1.00	0.79	9.63	206.69
