id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1423	0.12	0.26	2.47	7.96
GO:0048518	positive regulation of biological process	995	0.21	0.30	3.05	7.96
GO:0048522	positive regulation of cellular process	876	0.24	0.37	3.90	23.85
GO:0060255	regulation of macromolecule metabolic process	799	0.26	0.38	4.09	10.74
GO:0032967	positive regulation of collagen biosynthetic process	9	1.00	0.82	9.63	105.22
GO:0019538	protein metabolic process	489	0.31	0.41	4.91	44.77
GO:1901565	organonitrogen compound catabolic process	102	0.39	0.45	5.67	46.28
GO:0006950	response to stress	470	0.39	0.32	4.70	6.14
GO:0048869	cellular developmental process	445	0.32	0.29	4.16	13.85
GO:0010033	response to organic substance	434	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	23	1.00	0.82	9.63	361.03
GO:2000026	regulation of multicellular organismal development	386	0.29	0.39	4.73	23.09
GO:0006464	cellular protein modification process	352	0.34	0.49	5.84	147.03
GO:0044093	positive regulation of molecular function	346	0.43	0.41	5.23	6.77
GO:0042981	regulation of apoptotic process	299	0.45	0.55	6.60	16.23
GO:0042325	regulation of phosphorylation	294	0.47	0.59	6.88	31.28
GO:0065003	protein-containing complex assembly	229	0.45	0.48	6.06	36.47
GO:0045055	regulated exocytosis	225	0.69	0.69	8.57	38.47
GO:0006351	transcription, DNA-templated	209	0.57	0.68	8.45	581.39
GO:0015031	protein transport	140	0.48	0.59	6.99	54.46
GO:0006259	DNA metabolic process	119	0.45	0.55	7.12	145.26
GO:0016554	cytidine to uridine editing	3	1.00	0.90	9.63	133.94
GO:0006974	cellular response to DNA damage stimulus	117	0.57	0.53	7.47	29.00
GO:0051276	chromosome organization	89	0.55	0.52	6.96	18.35
GO:0009615	response to virus	87	0.74	0.66	8.80	27.27
GO:1903827	regulation of cellular protein localization	84	0.48	0.53	6.86	25.72
GO:0055086	nucleobase-containing small molecule metabolic process	83	0.38	0.48	6.63	107.58
GO:1901990	regulation of mitotic cell cycle phase transition	62	0.61	0.66	8.15	36.35
GO:0030855	epithelial cell differentiation	56	0.55	0.52	6.96	21.07
GO:0051260	protein homooligomerization	53	0.89	0.77	9.41	42.03
GO:0006699	bile acid biosynthetic process	4	1.00	0.88	9.63	493.35
GO:0006631	fatty acid metabolic process	48	0.54	0.62	7.85	91.02
GO:0006699	bile acid biosynthetic process	4	1.00	0.88	9.63	493.35
GO:0006631	fatty acid metabolic process	48	0.54	0.62	7.85	91.02
GO:0000226	microtubule cytoskeleton organization	48	0.58	0.58	7.66	30.31
GO:0007265	Ras protein signal transduction	38	0.76	0.73	8.94	27.53
GO:0000082	G1/S transition of mitotic cell cycle	36	1.00	0.79	9.63	42.75
GO:0071103	DNA conformation change	30	0.67	0.63	8.24	21.24
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	27	1.00	0.79	9.63	42.20
GO:0046718	viral entry into host cell	24	0.77	0.73	8.94	28.37
GO:0031100	animal organ regeneration	23	0.89	0.70	9.29	28.09
GO:0002244	hematopoietic progenitor cell differentiation	21	0.81	0.66	8.94	21.07
GO:0000086	G2/M transition of mitotic cell cycle	18	1.00	0.79	9.63	43.45
GO:0071479	cellular response to ionizing radiation	15	0.89	0.77	9.45	48.66
GO:0045624	positive regulation of T-helper cell differentiation	13	0.84	0.87	9.57	2153.61
GO:0000281	mitotic cytokinesis	13	0.93	0.76	9.47	28.62
GO:0008543	fibroblast growth factor receptor signaling pathway	12	0.71	0.73	8.57	31.00
GO:0051017	actin filament bundle assembly	12	0.79	0.72	9.14	39.79
GO:0000819	sister chromatid segregation	12	0.89	0.74	9.43	40.65
GO:0007098	centrosome cycle	11	1.00	0.75	9.63	37.69
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	8	0.89	0.70	9.29	27.92
GO:0048041	focal adhesion assembly	7	1.00	0.88	9.63	92.53
GO:0030220	platelet formation	6	1.00	0.79	9.63	33.80
GO:0006760	folic acid-containing compound metabolic process	6	0.73	0.69	9.33	232.08
GO:0007077	mitotic nuclear envelope disassembly	5	1.00	0.82	9.63	74.08
GO:0097711	ciliary basal body-plasma membrane docking	5	1.00	0.79	9.63	21.39
GO:0055015	ventricular cardiac muscle cell development	4	1.00	0.85	9.63	69.56
GO:0030539	male genitalia development	4	1.00	0.79	9.63	66.32
GO:0048699	generation of neurons	4	0.93	0.76	9.47	21.76
GO:0034501	protein localization to kinetochore	4	0.84	0.80	9.29	35.82
GO:0008089	anterograde axonal transport	3	0.83	0.81	9.41	71.10
GO:0071163	DNA replication preinitiation complex assembly	3	0.87	0.78	9.39	77.23
GO:0051256	mitotic spindle midzone assembly	3	1.00	0.79	9.63	55.95
GO:0031639	plasminogen activation	3	0.93	0.84	9.55	103.97
GO:0060574	intestinal epithelial cell maturation	3	1.00	0.82	9.63	41.35
GO:0044539	long-chain fatty acid import	3	1.00	0.93	9.63	75.03
GO:0000712	resolution of meiotic recombination intermediates	3	1.00	0.79	9.63	26.25
GO:0000707	meiotic DNA recombinase assembly	2	0.83	0.79	9.41	133.96
GO:0042063	gliogenesis	2	1.00	0.79	9.63	21.76
GO:0090166	Golgi disassembly	2	1.00	0.79	9.63	58.91
GO:0006695	cholesterol biosynthetic process	2	0.87	0.78	9.51	430.36
GO:0003323	type B pancreatic cell development	2	1.00	0.85	9.63	37.35
GO:0036344	platelet morphogenesis	2	1.00	0.82	9.63	47.45
