id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	711	0.24	0.37	3.90	23.93
GO:0051270	regulation of cellular component movement	232	0.43	0.47	6.20	22.49
GO:0010604	positive regulation of macromolecule metabolic process	529	0.37	0.48	5.51	38.99
GO:2000112	regulation of cellular macromolecule biosynthetic process	498	0.36	0.50	5.87	74.82
GO:0044260	cellular macromolecule metabolic process	654	0.28	0.39	4.44	30.44
GO:0048869	cellular developmental process	445	0.32	0.29	4.16	13.85
GO:0048869	cellular developmental process	445	0.32	0.29	4.16	13.85
GO:0010033	response to organic substance	434	0.35	0.37	4.75	9.28
GO:2000026	regulation of multicellular organismal development	386	0.29	0.39	4.73	23.09
GO:0006464	cellular protein modification process	352	0.34	0.49	5.84	147.03
GO:0045595	regulation of cell differentiation	322	0.34	0.42	5.25	23.33
GO:0051247	positive regulation of protein metabolic process	302	0.44	0.54	6.72	129.04
GO:0042981	regulation of apoptotic process	299	0.45	0.55	6.60	16.23
GO:2000491	positive regulation of hepatic stellate cell activation	3	1.00	0.82	9.63	58.82
GO:0008284	positive regulation of cell proliferation	245	0.56	0.57	7.27	43.45
GO:0065003	protein-containing complex assembly	229	0.45	0.48	6.06	36.47
GO:0045055	regulated exocytosis	225	0.69	0.69	8.57	38.47
GO:0042327	positive regulation of phosphorylation	212	0.56	0.66	8.02	180.93
GO:1901701	cellular response to oxygen-containing compound	201	0.47	0.48	6.19	42.34
GO:0051726	regulation of cell cycle	180	0.41	0.45	5.89	12.04
GO:0044248	cellular catabolic process	172	0.31	0.36	4.57	26.23
GO:0045087	innate immune response	163	0.68	0.59	8.16	26.47
GO:0006508	proteolysis	155	0.55	0.57	7.34	47.86
GO:0015031	protein transport	140	0.48	0.59	6.99	54.46
GO:0006259	DNA metabolic process	119	0.45	0.55	7.12	145.26
GO:0006974	cellular response to DNA damage stimulus	117	0.57	0.53	7.47	29.00
GO:0045786	negative regulation of cell cycle	104	0.51	0.54	7.10	42.35
GO:0051276	chromosome organization	89	0.55	0.52	6.96	18.35
GO:0009615	response to virus	87	0.74	0.66	8.80	27.27
GO:0001666	response to hypoxia	65	0.81	0.70	9.12	21.16
GO:0030855	epithelial cell differentiation	56	0.55	0.52	6.96	21.07
GO:0051260	protein homooligomerization	53	0.89	0.77	9.41	42.03
GO:0006699	bile acid biosynthetic process	4	1.00	0.88	9.63	493.35
GO:0006631	fatty acid metabolic process	48	0.54	0.62	7.85	91.02
GO:0006699	bile acid biosynthetic process	4	1.00	0.88	9.63	493.35
GO:0006631	fatty acid metabolic process	48	0.54	0.62	7.85	91.02
GO:0000226	microtubule cytoskeleton organization	48	0.58	0.58	7.66	30.31
GO:0016567	protein ubiquitination	45	0.69	0.74	9.00	153.79
GO:0007265	Ras protein signal transduction	38	0.76	0.73	8.94	27.53
GO:0051384	response to glucocorticoid	37	0.77	0.73	9.22	62.74
GO:0000082	G1/S transition of mitotic cell cycle	36	1.00	0.79	9.63	42.75
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	27	1.00	0.79	9.63	42.20
GO:0046718	viral entry into host cell	24	0.77	0.73	8.94	28.37
GO:0031100	animal organ regeneration	23	0.89	0.70	9.29	28.09
GO:0032868	response to insulin	22	0.93	0.82	9.54	74.03
GO:0002244	hematopoietic progenitor cell differentiation	21	0.81	0.66	8.94	21.07
GO:0000086	G2/M transition of mitotic cell cycle	18	1.00	0.79	9.63	43.45
GO:0032508	DNA duplex unwinding	17	0.80	0.75	9.22	23.73
GO:0031570	DNA integrity checkpoint	16	0.75	0.73	9.22	53.07
GO:0071479	cellular response to ionizing radiation	15	0.89	0.77	9.45	48.66
GO:0045624	positive regulation of T-helper cell differentiation	13	0.84	0.87	9.57	2153.61
GO:0000281	mitotic cytokinesis	13	0.93	0.76	9.47	28.62
GO:0008543	fibroblast growth factor receptor signaling pathway	12	0.71	0.73	8.57	31.00
GO:0051017	actin filament bundle assembly	12	0.79	0.72	9.14	39.79
GO:0000819	sister chromatid segregation	12	0.89	0.74	9.43	40.65
GO:0001954	positive regulation of cell-matrix adhesion	12	0.87	0.76	9.34	50.26
GO:0007098	centrosome cycle	11	1.00	0.75	9.63	37.69
GO:0032967	positive regulation of collagen biosynthetic process	9	1.00	0.82	9.63	105.22
GO:0030261	chromosome condensation	9	0.83	0.76	9.22	23.95
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	8	0.89	0.70	9.29	27.92
GO:0048041	focal adhesion assembly	7	1.00	0.88	9.63	92.53
GO:0071636	positive regulation of transforming growth factor beta production	6	0.80	0.72	9.34	65.64
GO:0030220	platelet formation	6	1.00	0.79	9.63	33.80
GO:0007095	mitotic G2 DNA damage checkpoint	6	1.00	0.93	9.63	857.76
GO:0014002	astrocyte development	6	0.93	0.76	9.49	34.10
GO:0006760	folic acid-containing compound metabolic process	6	0.73	0.69	9.33	232.08
GO:0009262	deoxyribonucleotide metabolic process	6	0.59	0.67	8.60	187.01
GO:0007131	reciprocal meiotic recombination	6	1.00	0.90	9.63	175.07
GO:0007077	mitotic nuclear envelope disassembly	5	1.00	0.82	9.63	74.08
GO:0097711	ciliary basal body-plasma membrane docking	5	1.00	0.79	9.63	21.39
GO:0033160	positive regulation of protein import into nucleus, translocation	4	1.00	0.92	9.63	970.02
GO:0055015	ventricular cardiac muscle cell development	4	1.00	0.85	9.63	69.56
GO:0030539	male genitalia development	4	1.00	0.79	9.63	66.32
GO:0010569	regulation of double-strand break repair via homologous recombination	4	0.84	0.82	9.52	184.48
GO:0048699	generation of neurons	4	0.93	0.76	9.47	21.76
GO:0034501	protein localization to kinetochore	4	0.84	0.80	9.29	35.82
GO:0008089	anterograde axonal transport	3	0.83	0.81	9.41	71.10
GO:0072708	response to sorbitol	3	0.93	0.76	9.47	29.40
GO:0019860	uracil metabolic process	3	0.87	0.81	9.53	250.74
GO:0071163	DNA replication preinitiation complex assembly	3	0.87	0.78	9.39	77.23
GO:0051256	mitotic spindle midzone assembly	3	1.00	0.79	9.63	55.95
GO:0015949	nucleobase-containing small molecule interconversion	3	0.77	0.71	9.27	109.53
GO:0031639	plasminogen activation	3	0.93	0.84	9.55	103.97
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0060574	intestinal epithelial cell maturation	3	1.00	0.82	9.63	41.35
GO:0016554	cytidine to uridine editing	3	1.00	0.90	9.63	133.94
GO:0044539	long-chain fatty acid import	3	1.00	0.93	9.63	75.03
GO:0000712	resolution of meiotic recombination intermediates	3	1.00	0.79	9.63	26.25
GO:0000707	meiotic DNA recombinase assembly	2	0.83	0.79	9.41	133.96
GO:0042987	amyloid precursor protein catabolic process	2	0.93	0.79	9.52	48.55
GO:0042063	gliogenesis	2	1.00	0.79	9.63	21.76
GO:0090166	Golgi disassembly	2	1.00	0.79	9.63	58.91
GO:0080111	DNA demethylation	2	0.87	0.83	9.54	342.03
GO:0006695	cholesterol biosynthetic process	2	0.87	0.78	9.51	430.36
GO:1905340	regulation of protein localization to kinetochore	2	0.89	0.77	9.38	29.06
GO:1905463	negative regulation of DNA duplex unwinding	2	0.89	0.82	9.55	116.67
GO:2000373	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	2	1.00	0.85	9.63	112.16
GO:0007344	pronuclear fusion	1	1.00	0.82	9.63	29.38
GO:0014038	regulation of Schwann cell differentiation	1	0.89	0.84	9.49	65.84
GO:2001178	positive regulation of mediator complex assembly	1	1.00	0.85	9.63	140.38
GO:0019088	immortalization of host cell by virus	1	1.00	0.88	9.63	54.80
GO:0045870	positive regulation of single stranded viral RNA replication via double stranded DNA intermediate	1	1.00	0.90	9.63	106.56
GO:2000845	positive regulation of testosterone secretion	1	1.00	0.90	9.63	439.70
GO:0035928	rRNA import into mitochondrion	1	1.00	0.90	9.63	117.03
GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	1	0.89	0.84	9.49	77.92
