id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2023	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	346	0.43	0.41	5.23	6.77
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0050789	regulation of biological process	1506	0.09	0.17	1.80	4.47
GO:2001178	positive regulation of mediator complex assembly	1	1.00	0.85	9.63	140.38
GO:0044093	positive regulation of molecular function	346	0.43	0.41	5.23	6.77
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0050789	regulation of biological process	1506	0.09	0.17	1.80	4.47
GO:2001178	positive regulation of mediator complex assembly	1	1.00	0.85	9.63	140.38
GO:0042769	DNA damage response, detection of DNA damage	13	0.79	0.68	9.14	39.84
GO:0051701	interaction with host	38	0.38	0.39	5.05	8.50
GO:0050896	response to stimulus	792	0.25	0.12	2.65	3.37
GO:0051641	cellular localization	227	0.37	0.31	4.44	5.67
GO:0006810	transport	647	0.28	0.34	3.95	7.46
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	27	1.00	0.79	9.63	42.20
