id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2023	0.00	0.00	0.00	0.00
GO:0008150	biological_process	2023	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	346	0.43	0.41	5.23	6.77
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0050789	regulation of biological process	1506	0.09	0.17	1.80	4.47
GO:2001178	positive regulation of mediator complex assembly	1	1.00	0.85	9.63	140.38
GO:0044093	positive regulation of molecular function	346	0.43	0.41	5.23	6.77
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0050789	regulation of biological process	1506	0.09	0.17	1.80	4.47
GO:2001178	positive regulation of mediator complex assembly	1	1.00	0.85	9.63	140.38
