id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	967	0.22	0.36	4.01	22.77
GO:0031323	regulation of cellular metabolic process	967	0.22	0.36	4.01	22.77
GO:0044267	cellular protein metabolic process	565	0.34	0.46	5.57	80.87
GO:0006355	regulation of transcription, DNA-templated	561	0.40	0.60	6.84	245.35
GO:0009966	regulation of signal transduction	462	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	370	0.57	0.68	8.45	581.39
GO:0006996	organelle organization	365	0.39	0.39	5.17	14.95
GO:0046907	intracellular transport	320	0.46	0.48	6.38	29.65
GO:0016192	vesicle-mediated transport	299	0.52	0.51	6.57	10.99
GO:0044093	positive regulation of molecular function	296	0.43	0.41	5.23	6.77
GO:0035556	intracellular signal transduction	289	0.51	0.55	6.92	23.17
GO:0009967	positive regulation of signal transduction	251	0.44	0.54	6.71	140.23
GO:0042325	regulation of phosphorylation	242	0.47	0.59	6.88	31.28
GO:1901700	response to oxygen-containing compound	211	0.39	0.39	5.14	9.28
GO:0042127	regulation of cell proliferation	206	0.45	0.48	6.03	12.04
GO:0051726	regulation of cell cycle	198	0.41	0.45	5.89	12.04
GO:0050776	regulation of immune response	182	0.38	0.44	5.64	22.45
GO:0006629	lipid metabolic process	174	0.37	0.38	5.19	18.42
GO:0044265	cellular macromolecule catabolic process	171	0.55	0.56	7.70	100.33
GO:0006468	protein phosphorylation	160	0.57	0.64	8.18	177.76
GO:0006259	DNA metabolic process	153	0.45	0.55	7.12	145.26
GO:1903047	mitotic cell cycle process	149	0.50	0.45	5.87	11.32
GO:0006955	immune response	103	0.54	0.40	6.57	12.45
GO:0051707	response to other organism	82	0.42	0.46	6.41	24.63
GO:0006955	immune response	103	0.54	0.40	6.57	12.45
GO:0051707	response to other organism	82	0.42	0.46	6.41	24.63
GO:0006974	cellular response to DNA damage stimulus	141	0.57	0.53	7.47	29.00
GO:0030334	regulation of cell migration	128	0.48	0.56	7.11	36.74
GO:0016071	mRNA metabolic process	126	0.59	0.65	8.39	115.08
GO:0030162	regulation of proteolysis	125	0.51	0.58	7.47	43.98
GO:0032446	protein modification by small protein conjugation	124	0.66	0.70	8.79	151.85
