id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	2034	0.22	0.36	4.01	22.77
GO:0048522	positive regulation of cellular process	1641	0.24	0.37	3.90	23.85
GO:0019538	protein metabolic process	1374	0.31	0.41	4.91	44.77
GO:0090304	nucleic acid metabolic process	1358	0.35	0.46	5.97	111.15
GO:0048583	regulation of response to stimulus	1310	0.25	0.32	3.72	7.96
GO:0048384	retinoic acid receptor signaling pathway	5	0.79	0.72	8.94	25.57
GO:0007165	signal transduction	1270	0.36	0.43	5.06	19.43
GO:0045454	cell redox homeostasis	18	1.00	0.79	9.63	31.94
GO:0006355	regulation of transcription, DNA-templated	1227	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1058	0.34	0.49	5.84	147.03
GO:0010604	positive regulation of macromolecule metabolic process	1035	0.37	0.48	5.51	38.99
GO:0034654	nucleobase-containing compound biosynthetic process	1022	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	975	0.33	0.45	5.35	37.59
GO:0010629	negative regulation of gene expression	597	0.47	0.56	6.74	59.05
GO:0033554	cellular response to stress	581	0.44	0.42	6.05	25.47
GO:0033554	cellular response to stress	581	0.44	0.42	6.05	25.47
GO:0051049	regulation of transport	571	0.31	0.40	4.67	10.45
GO:2000026	regulation of multicellular organismal development	569	0.29	0.39	4.73	23.09
GO:0065003	protein-containing complex assembly	566	0.45	0.48	6.06	36.47
GO:0070887	cellular response to chemical stimulus	539	0.40	0.40	5.31	25.21
GO:0009967	positive regulation of signal transduction	527	0.44	0.54	6.71	140.23
GO:0031327	negative regulation of cellular biosynthetic process	526	0.42	0.53	6.40	170.82
GO:0032270	positive regulation of cellular protein metabolic process	523	0.47	0.59	7.41	288.49
GO:0015031	protein transport	502	0.48	0.59	6.99	54.46
GO:0033043	regulation of organelle organization	472	0.36	0.47	5.49	15.89
GO:0030154	cell differentiation	431	0.39	0.39	5.18	16.68
GO:0009968	negative regulation of signal transduction	381	0.44	0.54	6.68	140.65
GO:0009968	negative regulation of signal transduction	381	0.44	0.54	6.68	140.65
GO:0032269	negative regulation of cellular protein metabolic process	375	0.47	0.59	7.45	289.39
GO:0034613	cellular protein localization	347	0.45	0.48	6.33	26.83
