id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	4217	0.09	0.05	0.84	3.37
GO:0065007	biological regulation	3374	0.08	0.04	0.98	3.37
GO:0050789	regulation of biological process	3255	0.09	0.17	1.80	4.47
GO:0050789	regulation of biological process	3255	0.09	0.17	1.80	4.47
GO:0050794	regulation of cellular process	3081	0.12	0.26	2.47	7.96
GO:0071704	organic substance metabolic process	2910	0.15	0.20	2.26	6.41
GO:0044260	cellular macromolecule metabolic process	2050	0.28	0.39	4.44	30.44
GO:0051246	regulation of protein metabolic process	898	0.34	0.46	5.46	41.09
GO:0010468	regulation of gene expression	1450	0.35	0.46	5.09	13.73
GO:0051234	establishment of localization	1325	0.28	0.26	3.49	5.67
GO:0034613	cellular protein localization	335	0.45	0.48	6.33	26.83
GO:0007165	signal transduction	1225	0.36	0.43	5.06	19.43
GO:0010033	response to organic substance	615	0.35	0.37	4.75	9.28
GO:0006950	response to stress	827	0.39	0.32	4.70	6.14
GO:0010646	regulation of cell communication	1020	0.30	0.40	4.51	12.04
GO:0065009	regulation of molecular function	923	0.33	0.29	4.10	4.47
GO:0032502	developmental process	862	0.22	0.11	1.89	3.37
GO:0032879	regulation of localization	794	0.27	0.33	4.05	7.96
GO:0032501	multicellular organismal process	359	0.33	0.16	3.12	3.37
GO:0016477	cell migration	179	0.47	0.48	6.31	17.13
