id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019222	regulation of metabolic process	2097	0.21	0.30	3.39	7.96
GO:0048523	negative regulation of cellular process	1455	0.24	0.37	3.90	23.93
GO:0010468	regulation of gene expression	1450	0.35	0.46	5.09	13.73
GO:0007165	signal transduction	1225	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1190	0.40	0.60	6.84	245.35
GO:0010646	regulation of cell communication	1020	0.30	0.40	4.51	12.04
GO:0006464	cellular protein modification process	1015	0.34	0.49	5.84	147.03
GO:0032879	regulation of localization	794	0.27	0.33	4.05	7.96
GO:0006996	organelle organization	720	0.39	0.39	5.17	14.95
GO:0048869	cellular developmental process	661	0.32	0.29	4.16	13.85
GO:0015031	protein transport	488	0.48	0.59	6.99	54.46
GO:0045893	positive regulation of transcription, DNA-templated	487	0.52	0.67	8.14	1208.12
GO:0051240	positive regulation of multicellular organismal process	470	0.35	0.42	4.98	23.60
GO:0045892	negative regulation of transcription, DNA-templated	403	0.56	0.69	8.52	1581.26
GO:0034613	cellular protein localization	335	0.45	0.48	6.33	26.83
GO:0044255	cellular lipid metabolic process	320	0.38	0.44	5.89	38.02
GO:0001934	positive regulation of protein phosphorylation	298	0.58	0.69	8.60	663.11
GO:0045597	positive regulation of cell differentiation	266	0.45	0.51	6.57	82.53
GO:0008284	positive regulation of cell proliferation	261	0.56	0.57	7.27	43.45
GO:0031400	negative regulation of protein modification process	214	0.53	0.64	7.94	366.95
GO:0016477	cell migration	179	0.47	0.48	6.31	17.13
GO:0045087	innate immune response	168	0.68	0.59	8.16	26.47
GO:0043547	positive regulation of GTPase activity	129	0.93	0.79	9.52	49.34
GO:0016042	lipid catabolic process	90	0.51	0.51	6.88	43.15
GO:0001818	negative regulation of cytokine production	90	0.51	0.55	7.03	44.36
GO:0001701	in utero embryonic development	65	1.00	0.85	9.63	22.50
GO:0051028	mRNA transport	61	0.87	0.81	9.45	42.49
GO:0051100	negative regulation of binding	57	0.62	0.56	7.57	18.50
GO:0000086	G2/M transition of mitotic cell cycle	56	1.00	0.79	9.63	43.45
GO:0009152	purine ribonucleotide biosynthetic process	51	0.63	0.73	9.03	3100.80
GO:0050796	regulation of insulin secretion	49	0.83	0.81	9.53	205.48
GO:0030178	negative regulation of Wnt signaling pathway	48	0.68	0.69	8.78	188.92
GO:0014074	response to purine-containing compound	48	0.71	0.65	8.80	47.95
GO:0070588	calcium ion transmembrane transport	45	0.71	0.75	9.08	116.68
GO:0048639	positive regulation of developmental growth	41	0.64	0.61	8.27	76.49
GO:0045727	positive regulation of translation	40	0.66	0.71	9.12	1032.69
GO:1990830	cellular response to leukemia inhibitory factor	36	1.00	0.82	9.63	81.65
GO:0016525	negative regulation of angiogenesis	31	0.81	0.78	9.32	151.11
GO:0034260	negative regulation of GTPase activity	21	1.00	0.82	9.63	61.14
GO:0043647	inositol phosphate metabolic process	21	0.74	0.69	9.28	87.62
GO:0040014	regulation of multicellular organism growth	21	0.89	0.74	9.38	36.78
GO:0006654	phosphatidic acid biosynthetic process	13	1.00	0.88	9.63	659.61
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	11	0.93	0.86	9.58	354.41
GO:0003091	renal water homeostasis	9	1.00	0.85	9.63	57.14
GO:0001658	branching involved in ureteric bud morphogenesis	8	1.00	0.85	9.63	53.50
GO:0007094	mitotic spindle assembly checkpoint	8	1.00	0.96	9.63	1801.80
GO:0006111	regulation of gluconeogenesis	6	0.83	0.79	9.42	92.66
GO:0010566	regulation of ketone biosynthetic process	6	0.58	0.61	7.96	88.93
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	4	1.00	0.95	9.63	2003.64
GO:2000344	positive regulation of acrosome reaction	4	0.93	0.79	9.54	105.55
GO:0045657	positive regulation of monocyte differentiation	4	1.00	0.90	9.63	840.38
GO:0071377	cellular response to glucagon stimulus	4	1.00	0.88	9.63	462.70
GO:0043305	negative regulation of mast cell degranulation	2	0.93	0.90	9.61	1077.15
GO:0006452	translational frameshifting	2	1.00	0.85	9.63	106.95
GO:0008582	regulation of synaptic growth at neuromuscular junction	2	0.89	0.80	9.50	106.67
GO:0060466	activation of meiosis involved in egg activation	1	1.00	0.92	9.63	334.72
GO:0001507	acetylcholine catabolic process in synaptic cleft	1	1.00	0.85	9.63	274.29
GO:2000438	negative regulation of monocyte extravasation	1	1.00	0.92	9.63	705.80
GO:2000560	positive regulation of CD24 biosynthetic process	1	1.00	0.90	9.63	885.90
GO:0002528	regulation of vascular permeability involved in acute inflammatory response	1	1.00	0.82	9.63	22.58
