id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0043170	macromolecule metabolic process	722	0.25	0.32	3.46	10.22
GO:0060255	regulation of macromolecule metabolic process	578	0.26	0.38	4.09	10.74
GO:0048523	negative regulation of cellular process	417	0.24	0.37	3.90	23.93
GO:0016070	RNA metabolic process	339	0.39	0.52	6.45	112.25
GO:0006355	regulation of transcription, DNA-templated	326	0.40	0.60	6.84	245.35
GO:1903507	negative regulation of nucleic acid-templated transcription	114	0.55	0.67	8.38	898.55
GO:0006464	cellular protein modification process	310	0.34	0.49	5.84	147.03
GO:0031325	positive regulation of cellular metabolic process	308	0.33	0.46	5.39	79.98
GO:0051716	cellular response to stimulus	301	0.35	0.30	4.36	13.53
GO:0034654	nucleobase-containing compound biosynthetic process	298	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	243	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	225	0.57	0.68	8.45	581.39
GO:0042886	amide transport	177	0.44	0.51	5.89	14.73
GO:0051049	regulation of transport	172	0.31	0.40	4.67	10.45
GO:0042325	regulation of phosphorylation	139	0.47	0.59	6.88	31.28
GO:0051240	positive regulation of multicellular organismal process	128	0.35	0.42	4.98	23.60
GO:0016310	phosphorylation	124	0.53	0.56	6.88	24.41
GO:0051336	regulation of hydrolase activity	118	0.46	0.48	6.24	9.25
GO:0006259	DNA metabolic process	110	0.45	0.55	7.12	145.26
GO:0006974	cellular response to DNA damage stimulus	104	0.57	0.53	7.47	29.00
GO:0002684	positive regulation of immune system process	98	0.41	0.45	5.71	22.61
GO:0043069	negative regulation of programmed cell death	96	0.55	0.60	7.50	59.56
GO:0034613	cellular protein localization	95	0.45	0.48	6.33	26.83
GO:0006811	ion transport	91	0.38	0.44	5.19	10.99
GO:0043436	oxoacid metabolic process	91	0.32	0.41	5.14	39.73
GO:0016071	mRNA metabolic process	87	0.59	0.65	8.39	115.08
GO:0019637	organophosphate metabolic process	83	0.37	0.43	5.66	31.07
GO:0008284	positive regulation of cell proliferation	81	0.56	0.57	7.27	43.45
GO:0080135	regulation of cellular response to stress	80	0.46	0.52	6.64	26.18
GO:0044255	cellular lipid metabolic process	75	0.38	0.44	5.89	38.02
GO:0070201	regulation of establishment of protein localization	72	0.48	0.53	6.57	12.06
GO:2000145	regulation of cell motility	69	0.47	0.52	6.88	34.54
GO:1901990	regulation of mitotic cell cycle phase transition	67	0.61	0.66	8.15	36.35
GO:0033993	response to lipid	62	0.53	0.51	6.86	13.32
GO:0055086	nucleobase-containing small molecule metabolic process	60	0.38	0.48	6.63	107.58
GO:0019221	cytokine-mediated signaling pathway	55	0.60	0.63	7.60	26.50
GO:0051707	response to other organism	50	0.42	0.46	6.41	24.63
GO:0051493	regulation of cytoskeleton organization	50	0.51	0.58	7.03	19.19
GO:0033044	regulation of chromosome organization	50	0.44	0.54	6.49	19.19
GO:0007186	G-protein coupled receptor signaling pathway	48	0.55	0.57	7.20	23.17
GO:0120035	regulation of plasma membrane bounded cell projection organization	45	0.51	0.58	7.05	17.28
GO:0000226	microtubule cytoskeleton organization	44	0.58	0.58	7.66	30.31
GO:0034660	ncRNA metabolic process	44	0.46	0.58	7.25	115.08
GO:0045619	regulation of lymphocyte differentiation	17	0.57	0.63	8.36	97.97
GO:0051251	positive regulation of lymphocyte activation	36	0.58	0.64	8.19	127.58
GO:0006091	generation of precursor metabolites and energy	40	0.53	0.46	6.54	17.52
GO:0006897	endocytosis	40	0.63	0.61	8.09	26.36
GO:0090305	nucleic acid phosphodiester bond hydrolysis	40	0.61	0.63	8.36	112.25
GO:0006518	peptide metabolic process	38	0.56	0.57	7.65	56.97
GO:0098771	inorganic ion homeostasis	38	0.53	0.59	7.39	14.93
GO:0055080	cation homeostasis	37	0.54	0.59	7.36	14.93
GO:0051260	protein homooligomerization	35	0.89	0.77	9.41	42.03
GO:0071824	protein-DNA complex subunit organization	34	0.61	0.55	7.52	17.51
GO:0007265	Ras protein signal transduction	33	0.76	0.73	8.94	27.53
GO:0000956	nuclear-transcribed mRNA catabolic process	32	0.69	0.74	9.30	714.77
GO:0006631	fatty acid metabolic process	31	0.54	0.62	7.85	91.02
GO:0035690	cellular response to drug	31	0.56	0.53	7.02	41.91
