id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	565	0.22	0.36	4.01	22.77
GO:0031323	regulation of cellular metabolic process	565	0.22	0.36	4.01	22.77
GO:0019538	protein metabolic process	384	0.31	0.41	4.91	44.77
GO:0034654	nucleobase-containing compound biosynthetic process	298	0.40	0.49	6.85	317.02
GO:0010605	negative regulation of macromolecule metabolic process	256	0.37	0.48	5.54	39.19
GO:0006351	transcription, DNA-templated	225	0.57	0.68	8.45	581.39
GO:0008104	protein localization	204	0.40	0.40	5.07	7.46
GO:0002682	regulation of immune system process	145	0.32	0.36	4.60	7.96
GO:0042325	regulation of phosphorylation	139	0.47	0.59	6.88	31.28
GO:0016310	phosphorylation	124	0.53	0.56	6.88	24.41
GO:0042127	regulation of cell proliferation	124	0.45	0.48	6.03	12.04
GO:0001101	response to acid chemical	28	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	170	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	109	0.39	0.39	5.14	9.28
GO:1903047	mitotic cell cycle process	106	0.50	0.45	5.87	11.32
GO:0006974	cellular response to DNA damage stimulus	104	0.57	0.53	7.47	29.00
GO:1901990	regulation of mitotic cell cycle phase transition	67	0.61	0.66	8.15	36.35
GO:0045786	negative regulation of cell cycle	72	0.51	0.54	7.10	42.35
GO:0043069	negative regulation of programmed cell death	96	0.55	0.60	7.50	59.56
GO:0006396	RNA processing	87	0.49	0.60	7.48	115.08
GO:0022603	regulation of anatomical structure morphogenesis	86	0.36	0.43	5.15	11.29
GO:0051345	positive regulation of hydrolase activity	80	0.57	0.57	7.42	32.99
GO:2000145	regulation of cell motility	69	0.47	0.52	6.88	34.54
GO:0001817	regulation of cytokine production	65	0.40	0.45	5.78	11.79
GO:0034220	ion transmembrane transport	63	0.45	0.51	6.18	26.33
GO:0019221	cytokine-mediated signaling pathway	55	0.60	0.63	7.60	26.50
GO:0009725	response to hormone	54	0.53	0.51	7.03	21.86
GO:0051052	regulation of DNA metabolic process	54	0.47	0.56	7.17	70.58
GO:0070925	organelle assembly	53	0.61	0.55	7.53	37.31
GO:0051707	response to other organism	50	0.42	0.46	6.41	24.63
GO:0007167	enzyme linked receptor protein signaling pathway	50	0.53	0.59	7.04	26.50
GO:0040008	regulation of growth	49	0.48	0.44	6.04	7.96
GO:0032386	regulation of intracellular transport	49	0.49	0.53	6.90	27.75
GO:0007186	G-protein coupled receptor signaling pathway	48	0.55	0.57	7.20	23.17
GO:0051259	protein complex oligomerization	48	0.78	0.68	9.09	40.42
GO:0045596	negative regulation of cell differentiation	47	0.44	0.51	6.50	82.79
GO:0000226	microtubule cytoskeleton organization	44	0.58	0.58	7.66	30.31
GO:0034660	ncRNA metabolic process	44	0.46	0.58	7.25	115.08
GO:0045619	regulation of lymphocyte differentiation	17	0.57	0.63	8.36	97.97
GO:0051251	positive regulation of lymphocyte activation	36	0.58	0.64	8.19	127.58
GO:0006091	generation of precursor metabolites and energy	40	0.53	0.46	6.54	17.52
GO:0006897	endocytosis	40	0.63	0.61	8.09	26.36
GO:0090305	nucleic acid phosphodiester bond hydrolysis	40	0.61	0.63	8.36	112.25
GO:0006518	peptide metabolic process	38	0.56	0.57	7.65	56.97
GO:0032984	protein-containing complex disassembly	34	0.61	0.55	7.66	35.41
GO:0007265	Ras protein signal transduction	33	0.76	0.73	8.94	27.53
GO:0000956	nuclear-transcribed mRNA catabolic process	32	0.69	0.74	9.30	714.77
GO:0035690	cellular response to drug	31	0.56	0.53	7.02	41.91
GO:0006631	fatty acid metabolic process	31	0.54	0.62	7.85	91.02
GO:0050727	regulation of inflammatory response	30	0.53	0.59	7.40	31.59
GO:0006310	DNA recombination	30	0.61	0.66	8.53	149.04
GO:0032989	cellular component morphogenesis	30	0.56	0.48	7.27	42.57
GO:0006260	DNA replication	30	0.73	0.72	9.27	254.20
GO:0046486	glycerolipid metabolic process	29	0.56	0.57	7.56	40.66
GO:0065004	protein-DNA complex assembly	28	0.65	0.65	8.33	63.42
GO:0031667	response to nutrient levels	27	0.52	0.51	6.57	9.40
GO:0034765	regulation of ion transmembrane transport	27	0.46	0.55	6.68	33.04
GO:0034470	ncRNA processing	27	0.52	0.64	7.80	235.20
GO:0051168	nuclear export	27	0.67	0.69	8.53	33.90
GO:0072522	purine-containing compound biosynthetic process	26	0.55	0.57	8.22	384.22
GO:0071478	cellular response to radiation	25	0.67	0.63	8.53	36.92
GO:0045637	regulation of myeloid cell differentiation	25	0.62	0.63	8.47	67.17
GO:0006352	DNA-templated transcription, initiation	24	0.83	0.79	9.45	475.54
GO:0006486	protein glycosylation	24	0.62	0.66	8.59	174.08
GO:0043409	negative regulation of MAPK cascade	23	0.72	0.78	9.37	1019.28
GO:0019216	regulation of lipid metabolic process	22	0.45	0.52	6.42	13.04
GO:1901654	response to ketone	21	0.60	0.55	7.63	27.32
GO:0006470	protein dephosphorylation	20	0.76	0.73	9.22	177.17
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	19	0.89	0.82	9.52	239.11
GO:0097193	intrinsic apoptotic signaling pathway	18	0.74	0.69	9.07	50.98
GO:0000723	telomere maintenance	18	0.73	0.72	9.29	183.02
GO:0001701	in utero embryonic development	17	1.00	0.85	9.63	22.50
GO:0009116	nucleoside metabolic process	16	0.51	0.58	8.04	148.96
GO:0036294	cellular response to decreased oxygen levels	16	0.87	0.72	9.37	50.89
GO:0030855	epithelial cell differentiation	15	0.55	0.52	6.96	21.07
GO:0009100	glycoprotein metabolic process	15	0.62	0.60	8.38	94.72
GO:0043112	receptor metabolic process	15	0.65	0.62	8.28	33.01
