id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007597	blood coagulation, intrinsic pathway	3	1.00	0.82	9.63	55.79
GO:0032469	endoplasmic reticulum calcium ion homeostasis	3	0.83	0.83	9.53	288.69
GO:0050789	regulation of biological process	1428	0.09	0.17	1.80	4.47
GO:0009987	cellular process	1830	0.09	0.05	0.84	3.37
GO:0030838	positive regulation of actin filament polymerization	16	0.79	0.83	9.46	459.93
GO:1900275	negative regulation of phospholipase C activity	2	1.00	0.88	9.63	83.36
GO:0001915	negative regulation of T cell mediated cytotoxicity	1	0.89	0.84	9.56	365.56
GO:0050789	regulation of biological process	1428	0.09	0.17	1.80	4.47
GO:0030838	positive regulation of actin filament polymerization	16	0.79	0.83	9.46	459.93
GO:1900275	negative regulation of phospholipase C activity	2	1.00	0.88	9.63	83.36
GO:0001915	negative regulation of T cell mediated cytotoxicity	1	0.89	0.84	9.56	365.56
GO:0050789	regulation of biological process	1428	0.09	0.17	1.80	4.47
GO:0030838	positive regulation of actin filament polymerization	16	0.79	0.83	9.46	459.93
GO:1900275	negative regulation of phospholipase C activity	2	1.00	0.88	9.63	83.36
GO:0001915	negative regulation of T cell mediated cytotoxicity	1	0.89	0.84	9.56	365.56
GO:0050789	regulation of biological process	1428	0.09	0.17	1.80	4.47
GO:0030838	positive regulation of actin filament polymerization	16	0.79	0.83	9.46	459.93
GO:1900275	negative regulation of phospholipase C activity	2	1.00	0.88	9.63	83.36
GO:0001915	negative regulation of T cell mediated cytotoxicity	1	0.89	0.84	9.56	365.56
GO:0050789	regulation of biological process	1428	0.09	0.17	1.80	4.47
GO:0033036	macromolecule localization	312	0.39	0.32	4.60	5.67
GO:0006810	transport	602	0.28	0.34	3.95	7.46
GO:0042221	response to chemical	316	0.32	0.29	4.12	6.14
GO:0006950	response to stress	378	0.39	0.32	4.70	6.14
GO:0048598	embryonic morphogenesis	21	0.54	0.47	6.15	10.94
GO:0048513	animal organ development	60	0.50	0.45	5.88	11.73
