id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044238	primary metabolic process	1912	0.19	0.22	2.60	6.41
GO:0071704	organic substance metabolic process	1990	0.15	0.20	2.26	6.41
GO:0031323	regulation of cellular metabolic process	1383	0.22	0.36	4.01	22.77
GO:0016043	cellular component organization	1021	0.28	0.26	3.74	11.45
GO:0006139	nucleobase-containing compound metabolic process	994	0.29	0.40	5.40	96.28
GO:0007165	signal transduction	898	0.36	0.43	5.06	19.43
GO:1901215	negative regulation of neuron death	44	0.76	0.70	9.05	58.54
GO:0007165	signal transduction	898	0.36	0.43	5.06	19.43
GO:1901215	negative regulation of neuron death	44	0.76	0.70	9.05	58.54
GO:0006464	cellular protein modification process	726	0.34	0.49	5.84	147.03
GO:0031325	positive regulation of cellular metabolic process	719	0.33	0.46	5.39	79.98
GO:0032502	developmental process	609	0.22	0.11	1.89	3.37
GO:0008104	protein localization	447	0.40	0.40	5.07	7.46
GO:0016192	vesicle-mediated transport	411	0.52	0.51	6.57	10.99
GO:0009967	positive regulation of signal transduction	358	0.44	0.54	6.71	140.23
GO:0051240	positive regulation of multicellular organismal process	346	0.35	0.42	4.98	23.60
GO:0050708	regulation of protein secretion	103	0.54	0.62	7.86	96.15
GO:0006790	sulfur compound metabolic process	86	0.44	0.42	5.69	17.52
GO:0042493	response to drug	140	0.47	0.43	5.84	9.28
GO:0009636	response to toxic substance	77	0.58	0.49	6.94	9.28
GO:0001666	response to hypoxia	70	0.81	0.70	9.12	21.16
GO:0006869	lipid transport	51	0.55	0.57	7.06	14.73
GO:0042737	drug catabolic process	27	0.52	0.51	6.80	51.79
GO:0032370	positive regulation of lipid transport	19	0.63	0.64	8.27	82.73
GO:0051046	regulation of secretion	164	0.42	0.50	5.90	14.08
GO:0043269	regulation of ion transport	117	0.41	0.50	6.00	14.08
GO:0051952	regulation of amine transport	16	0.54	0.56	7.25	14.08
GO:0042073	intraciliary transport	9	0.87	0.78	9.45	76.71
GO:1903351	cellular response to dopamine	6	1.00	0.88	9.63	545.63
GO:0090331	negative regulation of platelet aggregation	6	0.93	0.88	9.60	548.67
GO:0007026	negative regulation of microtubule depolymerization	5	0.89	0.86	9.55	364.42
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	3	1.00	0.82	9.63	60.18
GO:0051351	positive regulation of ligase activity	2	0.78	0.68	8.87	31.72
GO:0009448	gamma-aminobutyric acid metabolic process	2	0.89	0.80	9.52	162.58
GO:1901076	positive regulation of engulfment of apoptotic cell	1	1.00	0.92	9.63	653.87
