id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	240	0.24	0.37	3.90	23.85
GO:0048519	negative regulation of biological process	237	0.21	0.30	3.07	7.96
GO:0007165	signal transduction	180	0.36	0.43	5.06	19.43
GO:0019538	protein metabolic process	180	0.31	0.41	4.91	44.77
GO:0006464	cellular protein modification process	143	0.34	0.49	5.84	147.03
GO:0031324	negative regulation of cellular metabolic process	131	0.34	0.46	5.46	80.35
GO:0009966	regulation of signal transduction	117	0.33	0.45	5.35	37.59
GO:0045893	positive regulation of transcription, DNA-templated	89	0.52	0.67	8.14	1208.12
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	83	0.50	0.60	7.60	369.32
GO:0065003	protein-containing complex assembly	79	0.45	0.48	6.06	36.47
GO:2000026	regulation of multicellular organismal development	78	0.29	0.39	4.73	23.09
GO:0045595	regulation of cell differentiation	77	0.34	0.42	5.25	23.33
GO:0070887	cellular response to chemical stimulus	68	0.40	0.40	5.31	25.21
GO:0014034	neural crest cell fate commitment	1	1.00	0.79	9.63	20.93
GO:0030154	cell differentiation	62	0.39	0.39	5.18	16.68
GO:0009967	positive regulation of signal transduction	61	0.44	0.54	6.71	140.23
GO:0009968	negative regulation of signal transduction	47	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	41	0.56	0.63	7.79	81.07
GO:0050776	regulation of immune response	40	0.38	0.44	5.64	22.45
GO:0006366	transcription by RNA polymerase II	40	0.60	0.72	8.61	583.88
GO:0008285	negative regulation of cell proliferation	30	0.56	0.57	7.31	43.61
GO:0045596	negative regulation of cell differentiation	27	0.44	0.51	6.50	82.79
GO:0043547	positive regulation of GTPase activity	25	0.93	0.79	9.52	49.34
GO:0043065	positive regulation of apoptotic process	25	0.56	0.63	7.81	80.91
GO:0001933	negative regulation of protein phosphorylation	25	0.61	0.70	8.76	664.69
GO:0045664	regulation of neuron differentiation	24	0.51	0.60	7.72	62.26
GO:0045087	innate immune response	22	0.68	0.59	8.16	26.47
GO:0030335	positive regulation of cell migration	22	0.58	0.64	8.22	157.26
GO:0043312	neutrophil degranulation	20	1.00	0.90	9.63	132.80
GO:0001558	regulation of cell growth	20	0.58	0.58	7.66	26.25
GO:1903532	positive regulation of secretion by cell	17	0.54	0.62	7.54	107.72
GO:0050900	leukocyte migration	16	0.60	0.59	8.02	26.94
GO:0071417	cellular response to organonitrogen compound	14	0.53	0.56	7.37	128.53
GO:0030336	negative regulation of cell migration	12	0.58	0.64	8.21	158.04
GO:0071363	cellular response to growth factor stimulus	12	0.77	0.67	8.94	60.39
GO:0032870	cellular response to hormone stimulus	11	0.60	0.59	7.93	80.94
GO:0007565	female pregnancy	10	1.00	0.70	9.63	32.81
GO:0010951	negative regulation of endopeptidase activity	10	0.77	0.80	9.45	500.32
GO:0006898	receptor-mediated endocytosis	10	0.68	0.66	8.48	28.44
GO:0071219	cellular response to molecule of bacterial origin	9	0.80	0.69	9.25	59.35
GO:0048729	tissue morphogenesis	7	0.49	0.44	5.81	10.94
GO:0048598	embryonic morphogenesis	9	0.54	0.47	6.15	10.94
GO:0071456	cellular response to hypoxia	8	1.00	0.82	9.63	103.25
GO:0042742	defense response to bacterium	8	0.79	0.72	9.19	69.65
GO:0070374	positive regulation of ERK1 and ERK2 cascade	7	0.93	0.90	9.60	1178.86
GO:0006006	glucose metabolic process	7	0.71	0.68	8.57	34.68
GO:0009267	cellular response to starvation	7	0.64	0.64	8.46	112.77
GO:0002576	platelet degranulation	7	1.00	0.88	9.63	39.86
GO:0006081	cellular aldehyde metabolic process	6	0.60	0.50	7.43	27.74
GO:0009306	protein secretion	6	0.57	0.66	7.92	130.29
GO:0030198	extracellular matrix organization	6	0.68	0.59	8.24	16.90
GO:0008406	gonad development	6	0.87	0.68	9.27	49.87
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	5	1.00	0.88	9.63	350.52
GO:0035115	embryonic forelimb morphogenesis	4	1.00	0.82	9.63	58.81
GO:0002224	toll-like receptor signaling pathway	4	0.68	0.77	9.04	409.66
GO:1902106	negative regulation of leukocyte differentiation	4	0.64	0.67	8.73	278.90
GO:0061138	morphogenesis of a branching epithelium	4	0.70	0.64	8.48	36.50
GO:0045907	positive regulation of vasoconstriction	3	0.89	0.82	9.58	103.52
GO:0030212	hyaluronan metabolic process	3	0.89	0.80	9.51	101.22
GO:0048701	embryonic cranial skeleton morphogenesis	3	1.00	0.82	9.63	46.18
