id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	256	0.09	0.17	1.80	4.47
GO:0048522	positive regulation of cellular process	160	0.24	0.37	3.90	23.85
GO:0062012	regulation of small molecule metabolic process	15	0.39	0.44	5.45	10.74
GO:0080090	regulation of primary metabolic process	158	0.24	0.37	3.95	10.74
GO:0009891	positive regulation of biosynthetic process	65	0.40	0.49	5.65	38.82
GO:0010556	regulation of macromolecule biosynthetic process	109	0.33	0.46	5.12	27.30
GO:0009966	regulation of signal transduction	94	0.33	0.45	5.35	37.59
GO:1901564	organonitrogen compound metabolic process	88	0.23	0.31	3.63	19.40
GO:0007166	cell surface receptor signaling pathway	86	0.43	0.51	5.91	23.17
GO:0030154	cell differentiation	59	0.39	0.39	5.18	16.68
GO:0001932	regulation of protein phosphorylation	54	0.50	0.62	7.64	109.03
GO:0045821	positive regulation of glycolytic process	1	0.89	0.89	9.59	4823.69
GO:0006464	cellular protein modification process	54	0.34	0.49	5.84	147.03
GO:0035556	intracellular signal transduction	54	0.51	0.55	6.92	23.17
GO:0010033	response to organic substance	72	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	50	0.39	0.39	5.14	9.28
GO:0071702	organic substance transport	48	0.33	0.41	4.62	10.99
GO:0050776	regulation of immune response	48	0.38	0.44	5.64	22.45
GO:0006796	phosphate-containing compound metabolic process	47	0.36	0.43	5.28	20.85
GO:0071310	cellular response to organic substance	45	0.44	0.47	5.95	41.66
GO:0006351	transcription, DNA-templated	44	0.57	0.68	8.45	581.39
GO:0051240	positive regulation of multicellular organismal process	43	0.35	0.42	4.98	23.60
GO:0042981	regulation of apoptotic process	42	0.45	0.55	6.60	16.23
GO:0065003	protein-containing complex assembly	38	0.45	0.48	6.06	36.47
GO:1902533	positive regulation of intracellular signal transduction	34	0.55	0.63	7.95	189.48
GO:0006887	exocytosis	30	0.67	0.66	8.38	37.08
GO:0045087	innate immune response	28	0.68	0.59	8.16	26.47
GO:0001818	negative regulation of cytokine production	13	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	14	0.51	0.54	6.97	44.26
GO:0007186	G-protein coupled receptor signaling pathway	21	0.55	0.57	7.20	23.17
GO:0050900	leukocyte migration	20	0.60	0.59	8.02	26.94
GO:0055065	metal ion homeostasis	17	0.57	0.64	7.90	34.21
GO:0050727	regulation of inflammatory response	14	0.53	0.59	7.40	31.59
GO:0060326	cell chemotaxis	14	0.64	0.61	8.15	30.29
GO:0032787	monocarboxylic acid metabolic process	14	0.40	0.53	6.17	45.97
GO:0097190	apoptotic signaling pathway	14	0.70	0.64	8.53	23.17
GO:0009617	response to bacterium	13	0.75	0.67	8.94	27.27
GO:0034765	regulation of ion transmembrane transport	13	0.46	0.55	6.68	33.04
GO:0006897	endocytosis	13	0.63	0.61	8.09	26.36
GO:0006812	cation transport	11	0.45	0.51	6.21	12.09
GO:0072657	protein localization to membrane	9	0.58	0.58	7.59	29.83
GO:0045637	regulation of myeloid cell differentiation	9	0.62	0.63	8.47	67.17
GO:0045765	regulation of angiogenesis	9	0.70	0.68	8.82	44.94
GO:0008406	gonad development	7	0.87	0.68	9.27	49.87
GO:0051384	response to glucocorticoid	7	0.77	0.73	9.22	62.74
