id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	104	0.08	0.04	0.98	3.37
GO:0065007	biological regulation	104	0.08	0.04	0.98	3.37
GO:0050794	regulation of cellular process	96	0.12	0.26	2.47	7.96
GO:0051239	regulation of multicellular organismal process	27	0.23	0.32	3.68	7.96
GO:0016043	cellular component organization	67	0.28	0.26	3.74	11.45
GO:0019219	regulation of nucleobase-containing compound metabolic process	46	0.33	0.45	5.50	54.14
GO:0009893	positive regulation of metabolic process	44	0.32	0.41	4.71	22.55
GO:0044237	cellular metabolic process	60	0.16	0.21	2.71	13.80
GO:0050896	response to stimulus	50	0.25	0.12	2.65	3.37
GO:0007165	signal transduction	48	0.36	0.43	5.06	19.43
GO:0051179	localization	44	0.26	0.13	2.57	3.37
GO:0010646	regulation of cell communication	38	0.30	0.40	4.51	12.04
GO:0042981	regulation of apoptotic process	15	0.45	0.55	6.60	16.23
GO:0022402	cell cycle process	32	0.40	0.32	4.60	7.39
GO:0051128	regulation of cellular component organization	30	0.30	0.40	4.57	12.04
GO:0030154	cell differentiation	28	0.39	0.39	5.18	16.68
GO:0033081	regulation of T cell differentiation in thymus	1	0.79	0.79	9.42	133.47
GO:0042127	regulation of cell proliferation	24	0.45	0.48	6.03	12.04
GO:0006464	cellular protein modification process	21	0.34	0.49	5.84	147.03
GO:0009437	carnitine metabolic process	1	0.87	0.72	9.37	68.67
GO:0044255	cellular lipid metabolic process	6	0.38	0.44	5.89	38.02
GO:0022900	electron transport chain	1	0.71	0.61	8.48	29.76
GO:0060326	cell chemotaxis	3	0.64	0.61	8.15	30.29
GO:0048872	homeostasis of number of cells	2	0.67	0.58	7.80	10.43
