id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	653	0.24	0.37	3.90	23.93
GO:0090304	nucleic acid metabolic process	613	0.35	0.46	5.97	111.15
GO:0019538	protein metabolic process	606	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	573	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	536	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	485	0.34	0.49	5.84	147.03
GO:0006351	transcription, DNA-templated	358	0.57	0.68	8.45	581.39
GO:0044248	cellular catabolic process	281	0.31	0.36	4.57	26.23
GO:0065003	protein-containing complex assembly	256	0.45	0.48	6.06	36.47
GO:0070887	cellular response to chemical stimulus	248	0.40	0.40	5.31	25.21
GO:0032270	positive regulation of cellular protein metabolic process	239	0.47	0.59	7.41	288.49
GO:0009967	positive regulation of signal transduction	227	0.44	0.54	6.71	140.23
GO:0045944	positive regulation of transcription by RNA polymerase II	179	0.55	0.71	8.36	1463.86
GO:0009968	negative regulation of signal transduction	176	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	158	0.45	0.48	6.33	26.83
GO:0043066	negative regulation of apoptotic process	145	0.56	0.63	7.79	81.07
GO:0019752	carboxylic acid metabolic process	132	0.32	0.45	5.31	42.50
GO:0000122	negative regulation of transcription by RNA polymerase II	131	0.61	0.74	8.79	1836.95
GO:0030334	regulation of cell migration	117	0.48	0.56	7.11	36.74
GO:0043312	neutrophil degranulation	87	1.00	0.90	9.63	132.80
GO:0030335	positive regulation of cell migration	80	0.58	0.64	8.22	157.26
GO:0016477	cell migration	80	0.47	0.48	6.31	17.13
GO:0051707	response to other organism	74	0.42	0.46	6.41	24.63
GO:0000226	microtubule cytoskeleton organization	67	0.58	0.58	7.66	30.31
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	66	0.76	0.78	9.31	348.36
GO:0006417	regulation of translation	62	0.52	0.61	8.02	212.82
