id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2160	0.00	0.00	0.00	0.00
GO:1905025	negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential	1	0.93	0.91	9.61	975.45
GO:0050801	ion homeostasis	80	0.50	0.54	6.88	13.14
GO:0050789	regulation of biological process	1498	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	425	0.33	0.29	4.10	4.47
GO:1905025	negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential	1	0.93	0.91	9.61	975.45
GO:0050801	ion homeostasis	80	0.50	0.54	6.88	13.14
GO:0050789	regulation of biological process	1498	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	425	0.33	0.29	4.10	4.47
GO:0006810	transport	627	0.28	0.34	3.95	7.46
GO:0034613	cellular protein localization	158	0.45	0.48	6.33	26.83
GO:0006810	transport	627	0.28	0.34	3.95	7.46
GO:0034613	cellular protein localization	158	0.45	0.48	6.33	26.83
GO:0035176	social behavior	5	1.00	0.70	9.63	22.58
