id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	653	0.24	0.37	3.90	23.93
GO:0090304	nucleic acid metabolic process	613	0.35	0.46	5.97	111.15
GO:2000112	regulation of cellular macromolecule biosynthetic process	609	0.36	0.50	5.87	74.82
GO:0019538	protein metabolic process	606	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	573	0.36	0.43	5.06	19.43
GO:0006464	cellular protein modification process	485	0.34	0.49	5.84	147.03
GO:0031325	positive regulation of cellular metabolic process	476	0.33	0.46	5.39	79.98
GO:0010646	regulation of cell communication	455	0.30	0.40	4.51	12.04
GO:0022607	cellular component assembly	362	0.39	0.39	5.06	14.95
GO:0031328	positive regulation of cellular biosynthetic process	287	0.41	0.53	6.32	170.14
GO:0044248	cellular catabolic process	281	0.31	0.36	4.57	26.23
GO:0070887	cellular response to chemical stimulus	248	0.40	0.40	5.31	25.21
GO:2001022	positive regulation of response to DNA damage stimulus	11	0.70	0.70	8.89	86.91
GO:0009967	positive regulation of signal transduction	227	0.44	0.54	6.71	140.23
GO:0010033	response to organic substance	283	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	190	0.39	0.39	5.14	9.28
GO:0031401	positive regulation of protein modification process	184	0.51	0.63	7.86	366.05
GO:0009968	negative regulation of signal transduction	176	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	158	0.45	0.48	6.33	26.83
GO:0043066	negative regulation of apoptotic process	145	0.56	0.63	7.79	81.07
GO:0019752	carboxylic acid metabolic process	132	0.32	0.45	5.31	42.50
GO:0045597	positive regulation of cell differentiation	119	0.45	0.51	6.57	82.53
GO:0030334	regulation of cell migration	117	0.48	0.56	7.11	36.74
GO:0051960	regulation of nervous system development	90	0.45	0.52	6.58	27.38
GO:0043312	neutrophil degranulation	87	1.00	0.90	9.63	132.80
GO:0016477	cell migration	80	0.47	0.48	6.31	17.13
GO:0001933	negative regulation of protein phosphorylation	76	0.61	0.70	8.76	664.69
