id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2733	0.00	0.00	0.00	0.00
GO:0008150	biological_process	2733	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	343	0.43	0.41	5.23	6.77
GO:0065008	regulation of biological quality	460	0.28	0.26	3.48	4.47
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	4	0.93	0.91	9.61	2972.11
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	6	1.00	0.93	9.63	1297.42
GO:0050789	regulation of biological process	1914	0.09	0.17	1.80	4.47
GO:0044093	positive regulation of molecular function	343	0.43	0.41	5.23	6.77
GO:0065008	regulation of biological quality	460	0.28	0.26	3.48	4.47
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	4	0.93	0.91	9.61	2972.11
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	6	1.00	0.93	9.63	1297.42
GO:0050789	regulation of biological process	1914	0.09	0.17	1.80	4.47
GO:0051234	establishment of localization	791	0.28	0.26	3.49	5.67
GO:0008104	protein localization	390	0.40	0.40	5.07	7.46
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	40	1.00	0.79	9.63	42.20
