id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	1645	0.16	0.21	2.71	13.80
GO:0048523	negative regulation of cellular process	851	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	744	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	678	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	617	0.34	0.49	5.84	147.03
GO:0032774	RNA biosynthetic process	474	0.53	0.62	8.04	473.34
GO:0006996	organelle organization	429	0.39	0.39	5.17	14.95
GO:0010628	positive regulation of gene expression	366	0.47	0.56	6.67	58.80
GO:0046907	intracellular transport	357	0.46	0.48	6.38	29.65
GO:1902531	regulation of intracellular signal transduction	356	0.45	0.55	6.77	41.85
GO:0010629	negative regulation of gene expression	345	0.47	0.56	6.74	59.05
GO:0033554	cellular response to stress	343	0.44	0.42	6.05	25.47
GO:0070887	cellular response to chemical stimulus	327	0.40	0.40	5.31	25.21
GO:0015031	protein transport	309	0.48	0.59	6.99	54.46
GO:0030154	cell differentiation	250	0.39	0.39	5.18	16.68
GO:0048468	cell development	96	0.51	0.45	6.51	28.42
GO:0065003	protein-containing complex assembly	307	0.45	0.48	6.06	36.47
GO:0009967	positive regulation of signal transduction	298	0.44	0.54	6.71	140.23
GO:0006508	proteolysis	253	0.55	0.57	7.34	47.86
GO:1902679	negative regulation of RNA biosynthetic process	234	0.55	0.65	8.31	746.57
GO:0009968	negative regulation of signal transduction	227	0.44	0.54	6.68	140.65
GO:0045944	positive regulation of transcription by RNA polymerase II	224	0.55	0.71	8.36	1463.86
GO:0001934	positive regulation of protein phosphorylation	189	0.58	0.69	8.60	663.11
GO:0008284	positive regulation of cell proliferation	157	0.56	0.57	7.27	43.45
GO:0045055	regulated exocytosis	154	0.69	0.69	8.57	38.47
GO:0043065	positive regulation of apoptotic process	147	0.56	0.63	7.81	80.91
GO:0043312	neutrophil degranulation	104	1.00	0.90	9.63	132.80
GO:0002253	activation of immune response	104	0.59	0.62	8.04	87.88
GO:0045087	innate immune response	103	0.68	0.59	8.16	26.47
GO:0001933	negative regulation of protein phosphorylation	97	0.61	0.70	8.76	664.69
GO:0003006	developmental process involved in reproduction	93	0.43	0.34	5.07	14.49
GO:0043547	positive regulation of GTPase activity	90	0.93	0.79	9.52	49.34
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	87	0.76	0.78	9.31	348.36
GO:0006417	regulation of translation	74	0.52	0.61	8.02	212.82
GO:0042176	regulation of protein catabolic process	72	0.59	0.62	8.21	56.79
