id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1562	0.09	0.17	1.80	4.47
GO:0007165	signal transduction	857	0.36	0.43	5.06	19.43
GO:0031325	positive regulation of cellular metabolic process	548	0.33	0.46	5.39	79.98
GO:0042221	response to chemical	491	0.32	0.29	4.12	6.14
GO:0010033	response to organic substance	448	0.35	0.37	4.75	9.28
GO:0051128	regulation of cellular component organization	417	0.30	0.40	4.57	12.04
GO:0050776	regulation of immune response	350	0.38	0.44	5.64	22.45
GO:0010628	positive regulation of gene expression	320	0.47	0.56	6.67	58.80
GO:0002268	follicular dendritic cell differentiation	2	1.00	0.75	9.63	31.72
GO:0045321	leukocyte activation	316	0.52	0.46	6.78	16.27
GO:0032270	positive regulation of cellular protein metabolic process	295	0.47	0.59	7.41	288.49
GO:0019221	cytokine-mediated signaling pathway	241	0.60	0.63	7.60	26.50
GO:0051336	regulation of hydrolase activity	238	0.46	0.48	6.24	9.25
GO:0040012	regulation of locomotion	237	0.43	0.41	5.73	7.96
GO:0009968	negative regulation of signal transduction	224	0.44	0.54	6.68	140.65
GO:0006351	transcription, DNA-templated	220	0.57	0.68	8.45	581.39
GO:0006955	immune response	216	0.54	0.40	6.57	12.45
GO:0043066	negative regulation of apoptotic process	215	0.56	0.63	7.79	81.07
GO:0016477	cell migration	210	0.47	0.48	6.31	17.13
GO:0045944	positive regulation of transcription by RNA polymerase II	205	0.55	0.71	8.36	1463.86
GO:0001818	negative regulation of cytokine production	81	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	150	0.51	0.54	6.97	44.26
GO:0045415	negative regulation of interleukin-8 biosynthetic process	3	1.00	0.88	9.63	836.02
GO:0043408	regulation of MAPK cascade	166	0.60	0.70	8.65	157.04
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	10	0.89	0.89	9.59	2927.12
GO:0045892	negative regulation of transcription, DNA-templated	169	0.56	0.69	8.52	1581.26
GO:0006468	protein phosphorylation	168	0.57	0.64	8.18	177.76
GO:0045087	innate immune response	166	0.68	0.59	8.16	26.47
GO:0008285	negative regulation of cell proliferation	161	0.56	0.57	7.31	43.61
GO:0098542	defense response to other organism	133	0.66	0.62	8.42	39.21
GO:0009615	response to virus	91	0.74	0.66	8.80	27.27
GO:0007167	enzyme linked receptor protein signaling pathway	146	0.53	0.59	7.04	26.50
GO:0061041	regulation of wound healing	43	0.61	0.63	7.92	15.75
GO:0050727	regulation of inflammatory response	113	0.53	0.59	7.40	31.59
GO:0045596	negative regulation of cell differentiation	139	0.44	0.51	6.50	82.79
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	5	0.89	0.89	9.56	487.92
GO:0002683	negative regulation of immune system process	132	0.43	0.47	5.92	22.69
GO:0000122	negative regulation of transcription by RNA polymerase II	127	0.61	0.74	8.79	1836.95
GO:0010469	regulation of signaling receptor activity	127	0.59	0.62	7.95	48.62
