id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1448	0.09	0.05	0.84	3.37
GO:0060298	positive regulation of sarcomere organization	1	1.00	0.92	9.63	726.92
GO:0065008	regulation of biological quality	400	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0050789	regulation of biological process	1195	0.09	0.17	1.80	4.47
GO:0060298	positive regulation of sarcomere organization	1	1.00	0.92	9.63	726.92
GO:0065008	regulation of biological quality	400	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0050789	regulation of biological process	1195	0.09	0.17	1.80	4.47
GO:0055114	oxidation-reduction process	63	0.50	0.38	5.51	6.41
GO:0071704	organic substance metabolic process	786	0.15	0.20	2.26	6.41
GO:0055114	oxidation-reduction process	63	0.50	0.38	5.51	6.41
GO:0044238	primary metabolic process	737	0.19	0.22	2.60	6.41
GO:0007565	female pregnancy	11	1.00	0.70	9.63	32.81
GO:0050896	response to stimulus	619	0.25	0.12	2.65	3.37
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	20	1.00	0.82	9.63	44.28
GO:0006810	transport	536	0.28	0.34	3.95	7.46
GO:0032502	developmental process	432	0.22	0.11	1.89	3.37
