id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1253	0.08	0.04	0.98	3.37
GO:0031323	regulation of cellular metabolic process	625	0.22	0.36	4.01	22.77
GO:0031323	regulation of cellular metabolic process	625	0.22	0.36	4.01	22.77
GO:0006810	transport	536	0.28	0.34	3.95	7.46
GO:0007166	cell surface receptor signaling pathway	454	0.43	0.51	5.91	23.17
GO:0001666	response to hypoxia	51	0.81	0.70	9.12	21.16
GO:0042221	response to chemical	391	0.32	0.29	4.12	6.14
GO:0010243	response to organonitrogen compound	147	0.45	0.48	6.23	25.43
GO:0002682	regulation of immune system process	357	0.32	0.36	4.60	7.96
GO:0048869	cellular developmental process	349	0.32	0.29	4.16	13.85
GO:0042127	regulation of cell proliferation	297	0.45	0.48	6.03	12.04
GO:0060298	positive regulation of sarcomere organization	1	1.00	0.92	9.63	726.92
GO:0051240	positive regulation of multicellular organismal process	285	0.35	0.42	4.98	23.60
GO:0010941	regulation of cell death	255	0.43	0.47	6.10	12.04
GO:0035556	intracellular signal transduction	245	0.51	0.55	6.92	23.17
GO:0016477	cell migration	181	0.47	0.48	6.31	17.13
GO:0051704	multi-organism process	179	0.29	0.15	3.12	3.37
GO:0032774	RNA biosynthetic process	176	0.53	0.62	8.04	473.34
GO:0030334	regulation of cell migration	176	0.48	0.56	7.11	36.74
GO:0007186	G-protein coupled receptor signaling pathway	172	0.55	0.57	7.20	23.17
GO:0098771	inorganic ion homeostasis	132	0.53	0.59	7.39	14.93
GO:0055080	cation homeostasis	131	0.54	0.59	7.36	14.93
GO:0006508	proteolysis	103	0.55	0.57	7.34	47.86
GO:0010469	regulation of signaling receptor activity	102	0.59	0.62	7.95	48.62
GO:0048513	animal organ development	86	0.50	0.45	5.88	11.73
GO:0045787	positive regulation of cell cycle	64	0.53	0.55	7.23	42.18
GO:0032787	monocarboxylic acid metabolic process	64	0.40	0.53	6.17	45.97
GO:0050878	regulation of body fluid levels	55	0.58	0.49	7.01	8.64
GO:0090066	regulation of anatomical structure size	54	0.53	0.46	6.45	8.64
GO:0035239	tube morphogenesis	33	0.56	0.48	6.58	10.94
GO:0007275	multicellular organism development	25	0.70	0.55	8.18	19.32
GO:0030522	intracellular receptor signaling pathway	21	0.65	0.62	7.99	23.17
GO:0045333	cellular respiration	16	0.68	0.63	8.24	30.86
GO:0043401	steroid hormone mediated signaling pathway	16	0.75	0.70	8.80	25.74
GO:0007274	neuromuscular synaptic transmission	4	0.93	0.84	9.52	25.74
GO:0042045	epithelial fluid transport	4	0.89	0.74	9.34	24.06
GO:0016264	gap junction assembly	3	1.00	0.82	9.63	56.14
GO:0060585	positive regulation of prostaglandin-endoperoxide synthase activity	2	1.00	0.82	9.63	94.42
GO:2000253	positive regulation of feeding behavior	2	0.89	0.74	9.49	36.80
GO:0070101	positive regulation of chemokine-mediated signaling pathway	2	0.93	0.84	9.58	306.09
GO:0043179	rhythmic excitation	1	1.00	0.88	9.63	31.31
GO:1900625	positive regulation of monocyte aggregation	1	1.00	0.85	9.63	70.46
GO:0042313	protein kinase C deactivation	1	1.00	0.85	9.63	44.99
GO:0051771	negative regulation of nitric-oxide synthase biosynthetic process	1	1.00	0.85	9.63	147.30
GO:0003100	regulation of systemic arterial blood pressure by endothelin	1	1.00	0.85	9.63	25.38
