id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0016264	gap junction assembly	3	1.00	0.82	9.63	56.14
GO:0071704	organic substance metabolic process	786	0.15	0.20	2.26	6.41
GO:0009987	cellular process	1448	0.09	0.05	0.84	3.37
GO:0006807	nitrogen compound metabolic process	705	0.20	0.22	2.64	6.41
GO:0016264	gap junction assembly	3	1.00	0.82	9.63	56.14
GO:0009987	cellular process	1448	0.09	0.05	0.84	3.37
GO:0016264	gap junction assembly	3	1.00	0.82	9.63	56.14
GO:0044238	primary metabolic process	737	0.19	0.22	2.60	6.41
GO:0009987	cellular process	1448	0.09	0.05	0.84	3.37
GO:0060298	positive regulation of sarcomere organization	1	1.00	0.92	9.63	726.92
GO:0065008	regulation of biological quality	400	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0050789	regulation of biological process	1195	0.09	0.17	1.80	4.47
GO:0060298	positive regulation of sarcomere organization	1	1.00	0.92	9.63	726.92
GO:0065008	regulation of biological quality	400	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0050789	regulation of biological process	1195	0.09	0.17	1.80	4.47
GO:0006810	transport	536	0.28	0.34	3.95	7.46
GO:0032502	developmental process	432	0.22	0.11	1.89	3.37
GO:0001666	response to hypoxia	51	0.81	0.70	9.12	21.16
GO:0042221	response to chemical	391	0.32	0.29	4.12	6.14
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	20	1.00	0.82	9.63	44.28
GO:0032501	multicellular organismal process	167	0.33	0.16	3.12	3.37
