id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1581	0.00	0.00	0.00	0.00
GO:0050794	regulation of cellular process	1089	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	1089	0.12	0.26	2.47	7.96
GO:0048522	positive regulation of cellular process	675	0.24	0.37	3.90	23.85
GO:0032502	developmental process	412	0.22	0.11	1.89	3.37
GO:0006950	response to stress	340	0.39	0.32	4.70	6.14
GO:0051128	regulation of cellular component organization	313	0.30	0.40	4.57	12.04
GO:0009967	positive regulation of signal transduction	262	0.44	0.54	6.71	140.23
GO:0031401	positive regulation of protein modification process	184	0.51	0.63	7.86	366.05
GO:2000145	regulation of cell motility	183	0.47	0.52	6.88	34.54
GO:0009968	negative regulation of signal transduction	170	0.44	0.54	6.68	140.65
GO:1901701	cellular response to oxygen-containing compound	167	0.47	0.48	6.19	42.34
GO:0033554	cellular response to stress	158	0.44	0.42	6.05	25.47
GO:0008104	protein localization	157	0.40	0.40	5.07	7.46
GO:0043066	negative regulation of apoptotic process	149	0.56	0.63	7.79	81.07
GO:0045597	positive regulation of cell differentiation	137	0.45	0.51	6.57	82.53
GO:0006468	protein phosphorylation	121	0.57	0.64	8.18	177.76
GO:0030335	positive regulation of cell migration	121	0.58	0.64	8.22	157.26
GO:0050727	regulation of inflammatory response	80	0.53	0.59	7.40	31.59
GO:0051493	regulation of cytoskeleton organization	77	0.51	0.58	7.03	19.19
GO:0043405	regulation of MAP kinase activity	68	0.66	0.76	9.03	322.70
GO:0001558	regulation of cell growth	55	0.58	0.58	7.66	26.25
GO:0032386	regulation of intracellular transport	51	0.49	0.53	6.90	27.75
GO:0030036	actin cytoskeleton organization	49	0.63	0.61	8.05	29.61
GO:0031295	T cell costimulation	31	0.93	0.86	9.59	354.90
GO:0071375	cellular response to peptide hormone stimulus	29	0.74	0.72	9.12	386.03
GO:0002478	antigen processing and presentation of exogenous peptide antigen	28	0.80	0.65	8.94	20.20
GO:0050764	regulation of phagocytosis	22	0.69	0.69	9.05	47.10
GO:0042100	B cell proliferation	20	0.87	0.76	9.39	50.60
GO:0032091	negative regulation of protein binding	17	0.70	0.64	8.48	32.72
GO:0034250	positive regulation of cellular amide metabolic process	15	0.60	0.62	8.20	170.99
GO:0022617	extracellular matrix disassembly	13	0.87	0.72	9.38	37.09
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	12	0.89	0.84	9.49	64.86
GO:0016064	immunoglobulin mediated immune response	8	0.76	0.70	9.04	30.58
GO:0032930	positive regulation of superoxide anion generation	7	1.00	0.88	9.63	144.58
GO:0032703	negative regulation of interleukin-2 production	7	0.89	0.77	9.43	65.25
GO:0001578	microtubule bundle formation	6	0.84	0.74	9.31	33.20
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	6	0.80	0.81	9.45	781.02
GO:0090331	negative regulation of platelet aggregation	3	0.93	0.88	9.60	548.67
GO:2001275	positive regulation of glucose import in response to insulin stimulus	2	1.00	0.90	9.63	210.72
GO:0032079	positive regulation of endodeoxyribonuclease activity	2	1.00	0.90	9.63	975.11
GO:0070885	negative regulation of calcineurin-NFAT signaling cascade	1	1.00	0.92	9.63	339.11
GO:0051490	negative regulation of filopodium assembly	1	1.00	0.90	9.63	173.85
