id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1403	0.09	0.05	0.84	3.37
GO:0050794	regulation of cellular process	1089	0.12	0.26	2.47	7.96
GO:0007165	signal transduction	648	0.36	0.43	5.06	19.43
GO:0031323	regulation of cellular metabolic process	593	0.22	0.36	4.01	22.77
GO:0065009	regulation of molecular function	441	0.33	0.29	4.10	4.47
GO:0006950	response to stress	340	0.39	0.32	4.70	6.14
GO:0042127	regulation of cell proliferation	283	0.45	0.48	6.03	12.04
GO:0007098	centrosome cycle	8	1.00	0.75	9.63	37.69
GO:0022607	cellular component assembly	267	0.39	0.39	5.06	14.95
GO:0051049	regulation of transport	263	0.31	0.40	4.67	10.45
GO:0009967	positive regulation of signal transduction	262	0.44	0.54	6.71	140.23
GO:0048856	anatomical structure development	171	0.33	0.29	3.70	6.46
GO:0009653	anatomical structure morphogenesis	126	0.36	0.31	4.09	6.46
GO:0042981	regulation of apoptotic process	224	0.45	0.55	6.60	16.23
GO:0001933	negative regulation of protein phosphorylation	61	0.61	0.70	8.76	664.69
GO:0031401	positive regulation of protein modification process	184	0.51	0.63	7.86	366.05
GO:0080134	regulation of response to stress	219	0.35	0.42	5.03	11.65
GO:2000145	regulation of cell motility	183	0.47	0.52	6.88	34.54
GO:0009968	negative regulation of signal transduction	170	0.44	0.54	6.68	140.65
GO:1901701	cellular response to oxygen-containing compound	167	0.47	0.48	6.19	42.34
GO:0008104	protein localization	157	0.40	0.40	5.07	7.46
GO:0006468	protein phosphorylation	121	0.57	0.64	8.18	177.76
GO:0007010	cytoskeleton organization	84	0.52	0.51	6.76	18.35
GO:0051493	regulation of cytoskeleton organization	77	0.51	0.58	7.03	19.19
GO:0071801	regulation of podosome assembly	4	0.89	0.80	9.43	64.45
GO:0031295	T cell costimulation	31	0.93	0.86	9.59	354.90
GO:0002478	antigen processing and presentation of exogenous peptide antigen	28	0.80	0.65	8.94	20.20
GO:0022617	extracellular matrix disassembly	13	0.87	0.72	9.38	37.09
GO:1900076	regulation of cellular response to insulin stimulus	11	0.74	0.62	8.84	23.69
GO:0016064	immunoglobulin mediated immune response	8	0.76	0.70	9.04	30.58
GO:0032930	positive regulation of superoxide anion generation	7	1.00	0.88	9.63	144.58
GO:0032703	negative regulation of interleukin-2 production	7	0.89	0.77	9.43	65.25
GO:0032079	positive regulation of endodeoxyribonuclease activity	2	1.00	0.90	9.63	975.11
GO:0070885	negative regulation of calcineurin-NFAT signaling cascade	1	1.00	0.92	9.63	339.11
GO:0051490	negative regulation of filopodium assembly	1	1.00	0.90	9.63	173.85
