id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	675	0.24	0.37	3.90	23.85
GO:0007166	cell surface receptor signaling pathway	446	0.43	0.51	5.91	23.17
GO:0035556	intracellular signal transduction	235	0.51	0.55	6.92	23.17
GO:0048523	negative regulation of cellular process	529	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	518	0.28	0.26	3.74	11.45
GO:0051252	regulation of RNA metabolic process	332	0.37	0.51	6.06	70.58
GO:0051128	regulation of cellular component organization	313	0.30	0.40	4.57	12.04
GO:0022607	cellular component assembly	267	0.39	0.39	5.06	14.95
GO:0009967	positive regulation of signal transduction	262	0.44	0.54	6.71	140.23
GO:0009968	negative regulation of signal transduction	170	0.44	0.54	6.68	140.65
GO:0010469	regulation of signaling receptor activity	97	0.59	0.62	7.95	48.62
GO:0006887	exocytosis	205	0.67	0.66	8.38	37.08
GO:0031401	positive regulation of protein modification process	184	0.51	0.63	7.86	366.05
GO:2000145	regulation of cell motility	183	0.47	0.52	6.88	34.54
GO:0016477	cell migration	180	0.47	0.48	6.31	17.13
GO:0048856	anatomical structure development	171	0.33	0.29	3.70	6.46
GO:0045597	positive regulation of cell differentiation	137	0.45	0.51	6.57	82.53
GO:0002757	immune response-activating signal transduction	122	0.61	0.66	8.47	138.88
GO:0006468	protein phosphorylation	121	0.57	0.64	8.18	177.76
GO:0030335	positive regulation of cell migration	121	0.58	0.64	8.22	157.26
GO:0045087	innate immune response	113	0.68	0.59	8.16	26.47
GO:0034613	cellular protein localization	87	0.45	0.48	6.33	26.83
GO:0007010	cytoskeleton organization	84	0.52	0.51	6.76	18.35
GO:0050727	regulation of inflammatory response	80	0.53	0.59	7.40	31.59
GO:0071417	cellular response to organonitrogen compound	79	0.53	0.56	7.37	128.53
GO:0042742	defense response to bacterium	63	0.79	0.72	9.19	69.65
GO:0001933	negative regulation of protein phosphorylation	61	0.61	0.70	8.76	664.69
GO:0001666	response to hypoxia	47	0.81	0.70	9.12	21.16
GO:0034599	cellular response to oxidative stress	36	0.72	0.61	8.94	68.67
GO:0033157	regulation of intracellular protein transport	33	0.60	0.65	8.42	91.14
GO:0031295	T cell costimulation	31	0.93	0.86	9.59	354.90
GO:0048812	neuron projection morphogenesis	29	0.65	0.68	8.50	63.00
GO:0002478	antigen processing and presentation of exogenous peptide antigen	28	0.80	0.65	8.94	20.20
GO:0051495	positive regulation of cytoskeleton organization	28	0.62	0.66	8.29	90.96
GO:0010976	positive regulation of neuron projection development	26	0.68	0.73	9.14	493.19
GO:0042100	B cell proliferation	20	0.87	0.76	9.39	50.60
GO:0030833	regulation of actin filament polymerization	18	0.70	0.77	9.22	153.53
GO:0002286	T cell activation involved in immune response	18	0.70	0.67	8.89	82.05
GO:0007043	cell-cell junction assembly	18	0.75	0.67	8.82	53.94
GO:0048754	branching morphogenesis of an epithelial tube	18	0.74	0.69	8.88	51.71
GO:0032091	negative regulation of protein binding	17	0.70	0.64	8.48	32.72
GO:0034250	positive regulation of cellular amide metabolic process	15	0.60	0.62	8.20	170.99
GO:0006605	protein targeting	11	0.72	0.76	9.18	93.44
GO:0043304	regulation of mast cell degranulation	9	0.80	0.81	9.52	224.79
GO:0016064	immunoglobulin mediated immune response	8	0.76	0.70	9.04	30.58
GO:0032930	positive regulation of superoxide anion generation	7	1.00	0.88	9.63	144.58
GO:0032703	negative regulation of interleukin-2 production	7	0.89	0.77	9.43	65.25
GO:0090398	cellular senescence	5	0.87	0.68	9.45	55.14
GO:0031103	axon regeneration	5	0.84	0.77	9.43	96.51
GO:0071801	regulation of podosome assembly	4	0.89	0.80	9.43	64.45
GO:0007016	cytoskeletal anchoring at plasma membrane	3	1.00	0.82	9.63	66.89
GO:0090331	negative regulation of platelet aggregation	3	0.93	0.88	9.60	548.67
GO:2001275	positive regulation of glucose import in response to insulin stimulus	2	1.00	0.90	9.63	210.72
GO:0032079	positive regulation of endodeoxyribonuclease activity	2	1.00	0.90	9.63	975.11
GO:0007406	negative regulation of neuroblast proliferation	2	0.89	0.82	9.55	502.08
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:0051490	negative regulation of filopodium assembly	1	1.00	0.90	9.63	173.85
GO:0061052	negative regulation of cell growth involved in cardiac muscle cell development	1	1.00	0.92	9.63	1870.60
