id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	638	0.36	0.43	5.06	19.43
GO:0048583	regulation of response to stimulus	608	0.25	0.32	3.72	7.96
GO:0051128	regulation of cellular component organization	305	0.30	0.40	4.57	12.04
GO:0009967	positive regulation of signal transduction	256	0.44	0.54	6.71	140.23
GO:0006464	cellular protein modification process	255	0.34	0.49	5.84	147.03
GO:0045595	regulation of cell differentiation	234	0.34	0.42	5.25	23.33
GO:0030154	cell differentiation	229	0.39	0.39	5.18	16.68
GO:0006357	regulation of transcription by RNA polymerase II	217	0.44	0.63	7.11	248.57
GO:0010628	positive regulation of gene expression	215	0.47	0.56	6.67	58.80
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	210	0.44	0.55	6.91	183.64
GO:0008284	positive regulation of cell proliferation	194	0.56	0.57	7.27	43.45
GO:0031401	positive regulation of protein modification process	181	0.51	0.63	7.86	366.05
GO:0065003	protein-containing complex assembly	181	0.45	0.48	6.06	36.47
GO:0016477	cell migration	179	0.47	0.48	6.31	17.13
GO:0009968	negative regulation of signal transduction	165	0.44	0.54	6.68	140.65
GO:0033993	response to lipid	157	0.53	0.51	6.86	13.32
GO:0043066	negative regulation of apoptotic process	147	0.56	0.63	7.79	81.07
GO:0006351	transcription, DNA-templated	139	0.57	0.68	8.45	581.39
GO:0045597	positive regulation of cell differentiation	134	0.45	0.51	6.57	82.53
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	131	0.50	0.60	7.60	369.32
GO:0051345	positive regulation of hydrolase activity	125	0.57	0.57	7.42	32.99
GO:0008285	negative regulation of cell proliferation	122	0.56	0.57	7.31	43.61
GO:0030335	positive regulation of cell migration	119	0.58	0.64	8.22	157.26
GO:0043065	positive regulation of apoptotic process	105	0.56	0.63	7.81	80.91
GO:0015031	protein transport	104	0.48	0.59	6.99	54.46
GO:0043410	positive regulation of MAPK cascade	104	0.66	0.75	9.17	1017.24
GO:0010469	regulation of signaling receptor activity	96	0.59	0.62	7.95	48.62
