id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	987	0.00	0.00	0.00	0.00
GO:0065008	regulation of biological quality	148	0.28	0.26	3.48	4.47
GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	2	1.00	0.92	9.63	1348.07
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	5	1.00	0.92	9.63	990.06
GO:0043488	regulation of mRNA stability	8	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	696	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	183	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	148	0.28	0.26	3.48	4.47
GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	2	1.00	0.92	9.63	1348.07
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	5	1.00	0.92	9.63	990.06
GO:0043488	regulation of mRNA stability	8	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	696	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	183	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	148	0.28	0.26	3.48	4.47
GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	2	1.00	0.92	9.63	1348.07
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	5	1.00	0.92	9.63	990.06
GO:0043488	regulation of mRNA stability	8	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	696	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	183	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	148	0.28	0.26	3.48	4.47
GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	2	1.00	0.92	9.63	1348.07
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	5	1.00	0.92	9.63	990.06
GO:0043488	regulation of mRNA stability	8	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	696	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	183	0.33	0.29	4.10	4.47
GO:0051179	localization	313	0.26	0.13	2.57	3.37
GO:0002376	immune system process	162	0.38	0.19	3.93	3.37
GO:0032501	multicellular organismal process	76	0.33	0.16	3.12	3.37
