id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007166	cell surface receptor signaling pathway	453	0.43	0.51	5.91	23.17
GO:0006464	cellular protein modification process	270	0.34	0.49	5.84	147.03
GO:0030154	cell differentiation	238	0.39	0.39	5.18	16.68
GO:0006357	regulation of transcription by RNA polymerase II	234	0.44	0.63	7.11	248.57
GO:0010628	positive regulation of gene expression	229	0.47	0.56	6.67	58.80
GO:0008284	positive regulation of cell proliferation	208	0.56	0.57	7.27	43.45
GO:0006887	exocytosis	205	0.67	0.66	8.38	37.08
GO:0045893	positive regulation of transcription, DNA-templated	182	0.52	0.67	8.14	1208.12
GO:0001934	positive regulation of protein phosphorylation	175	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	157	0.56	0.63	7.79	81.07
GO:0006351	transcription, DNA-templated	153	0.57	0.68	8.45	581.39
GO:0008285	negative regulation of cell proliferation	128	0.56	0.57	7.31	43.61
GO:0009725	response to hormone	125	0.53	0.51	7.03	21.86
GO:1903507	negative regulation of nucleic acid-templated transcription	123	0.55	0.67	8.38	898.55
GO:0030335	positive regulation of cell migration	122	0.58	0.64	8.22	157.26
GO:0045087	innate immune response	113	0.68	0.59	8.16	26.47
GO:0010469	regulation of signaling receptor activity	100	0.59	0.62	7.95	48.62
GO:0034622	cellular protein-containing complex assembly	99	0.48	0.53	6.52	40.42
GO:0034613	cellular protein localization	89	0.45	0.48	6.33	26.83
GO:0031400	negative regulation of protein modification process	78	0.53	0.64	7.94	366.95
GO:0048468	cell development	76	0.51	0.45	6.51	28.42
GO:0045664	regulation of neuron differentiation	73	0.51	0.60	7.72	62.26
GO:0045637	regulation of myeloid cell differentiation	49	0.62	0.63	8.47	67.17
GO:0050714	positive regulation of protein secretion	49	0.65	0.70	8.73	381.48
GO:1901653	cellular response to peptide	43	0.69	0.67	8.80	225.63
GO:0050804	modulation of chemical synaptic transmission	38	0.52	0.58	7.24	27.32
GO:0008360	regulation of cell shape	37	0.68	0.66	8.69	41.78
GO:0000187	activation of MAPK activity	32	0.81	0.87	9.53	3706.25
GO:0048812	neuron projection morphogenesis	30	0.65	0.68	8.50	63.00
GO:0030183	B cell differentiation	30	0.73	0.69	9.02	64.36
GO:0048469	cell maturation	21	0.70	0.55	8.24	25.22
GO:0001701	in utero embryonic development	20	1.00	0.85	9.63	22.50
GO:0008584	male gonad development	20	1.00	0.79	9.63	50.96
GO:0002027	regulation of heart rate	18	0.70	0.70	8.71	26.87
GO:0007517	muscle organ development	15	0.78	0.64	8.75	27.68
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	10	1.00	0.92	9.63	570.20
GO:0000281	mitotic cytokinesis	10	0.93	0.76	9.47	28.62
GO:0090630	activation of GTPase activity	10	1.00	0.85	9.63	49.34
GO:0010559	regulation of glycoprotein biosynthetic process	9	0.66	0.68	8.90	149.76
GO:0097067	cellular response to thyroid hormone stimulus	7	0.89	0.77	9.49	110.48
GO:0055013	cardiac muscle cell development	7	0.81	0.73	9.19	68.18
GO:0002092	positive regulation of receptor internalization	7	0.93	0.86	9.59	393.55
GO:1901385	regulation of voltage-gated calcium channel activity	7	0.81	0.82	9.47	230.25
GO:0006779	porphyrin-containing compound biosynthetic process	6	0.70	0.68	9.20	516.36
GO:0043043	peptide biosynthetic process	6	0.65	0.65	8.66	211.48
GO:2000251	positive regulation of actin cytoskeleton reorganization	6	1.00	0.90	9.63	130.74
GO:0045648	positive regulation of erythrocyte differentiation	6	0.93	0.84	9.58	358.80
GO:0048873	homeostasis of number of cells within a tissue	5	0.89	0.77	9.38	26.75
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	5	0.84	0.84	9.47	150.30
GO:0030049	muscle filament sliding	5	1.00	0.82	9.63	20.96
GO:2000651	positive regulation of sodium ion transmembrane transporter activity	5	0.83	0.83	9.46	676.01
GO:0030521	androgen receptor signaling pathway	5	0.89	0.82	9.45	54.01
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	5	0.89	0.86	9.56	427.81
GO:0035162	embryonic hemopoiesis	5	0.93	0.79	9.49	36.11
GO:0046597	negative regulation of viral entry into host cell	4	0.93	0.84	9.55	84.95
GO:0030851	granulocyte differentiation	4	0.87	0.76	9.31	47.07
GO:0055003	cardiac myofibril assembly	4	0.89	0.82	9.51	125.46
GO:0030502	negative regulation of bone mineralization	4	0.93	0.82	9.56	172.16
GO:1902036	regulation of hematopoietic stem cell differentiation	4	0.89	0.80	9.47	97.62
GO:0050930	induction of positive chemotaxis	3	1.00	0.88	9.63	129.40
GO:0006094	gluconeogenesis	3	1.00	0.85	9.63	174.61
GO:0007097	nuclear migration	3	0.71	0.65	8.71	66.02
GO:0061621	canonical glycolysis	2	1.00	0.99	9.63	17318.20
GO:0046716	muscle cell cellular homeostasis	2	1.00	0.79	9.63	31.95
GO:0006930	substrate-dependent cell migration, cell extension	2	1.00	0.82	9.63	58.57
GO:2000678	negative regulation of transcription regulatory region DNA binding	2	0.87	0.76	9.34	47.57
GO:0043456	regulation of pentose-phosphate shunt	1	0.89	0.84	9.55	329.94
