id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1626	0.00	0.00	0.00	0.00
GO:0051279	regulation of release of sequestered calcium ion into cytosol	21	0.74	0.76	9.24	148.50
GO:0050789	regulation of biological process	1192	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	458	0.33	0.29	4.10	4.47
GO:0060249	anatomical structure homeostasis	31	0.63	0.57	7.52	10.43
GO:0051279	regulation of release of sequestered calcium ion into cytosol	21	0.74	0.76	9.24	148.50
GO:0050789	regulation of biological process	1192	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	458	0.33	0.29	4.10	4.47
GO:0060249	anatomical structure homeostasis	31	0.63	0.57	7.52	10.43
GO:0051641	cellular localization	187	0.37	0.31	4.44	5.67
