id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	4134	0.09	0.05	0.84	3.37
GO:0008152	metabolic process	2956	0.15	0.07	1.52	3.37
GO:0019637	organophosphate metabolic process	299	0.37	0.43	5.66	31.07
GO:1901615	organic hydroxy compound metabolic process	140	0.38	0.39	4.93	10.22
GO:0019637	organophosphate metabolic process	299	0.37	0.43	5.66	31.07
GO:1901360	organic cyclic compound metabolic process	1564	0.24	0.32	3.54	10.22
GO:0016043	cellular component organization	1443	0.28	0.26	3.74	11.45
GO:0010468	regulation of gene expression	1417	0.35	0.46	5.09	13.73
GO:0051641	cellular localization	740	0.37	0.31	4.44	5.67
GO:0006810	transport	1262	0.28	0.34	3.95	7.46
GO:0016070	RNA metabolic process	1094	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	996	0.34	0.49	5.84	147.03
GO:0051246	regulation of protein metabolic process	877	0.34	0.46	5.46	41.09
GO:0009894	regulation of catabolic process	307	0.42	0.46	5.75	10.74
GO:0051246	regulation of protein metabolic process	877	0.34	0.46	5.46	41.09
GO:0009894	regulation of catabolic process	307	0.42	0.46	5.75	10.74
GO:0051246	regulation of protein metabolic process	877	0.34	0.46	5.46	41.09
GO:0009894	regulation of catabolic process	307	0.42	0.46	5.75	10.74
GO:0009628	response to abiotic stimulus	259	0.46	0.35	5.43	6.14
GO:0051716	cellular response to stimulus	895	0.35	0.30	4.36	13.53
GO:0032502	developmental process	841	0.22	0.11	1.89	3.37
GO:0051128	regulation of cellular component organization	804	0.30	0.40	4.57	12.04
GO:0051239	regulation of multicellular organismal process	785	0.23	0.32	3.68	7.96
GO:0032879	regulation of localization	771	0.27	0.33	4.05	7.96
GO:0009968	negative regulation of signal transduction	360	0.44	0.54	6.68	140.65
GO:0002682	regulation of immune system process	503	0.32	0.36	4.60	7.96
GO:0007166	cell surface receptor signaling pathway	664	0.43	0.51	5.91	23.17
GO:0002376	immune system process	656	0.38	0.19	3.93	3.37
GO:0010033	response to organic substance	599	0.35	0.37	4.75	9.28
GO:0070887	cellular response to chemical stimulus	498	0.40	0.40	5.31	25.21
GO:1901700	response to oxygen-containing compound	414	0.39	0.39	5.14	9.28
GO:0070887	cellular response to chemical stimulus	498	0.40	0.40	5.31	25.21
GO:0035556	intracellular signal transduction	533	0.51	0.55	6.92	23.17
GO:0010941	regulation of cell death	493	0.43	0.47	6.10	12.04
GO:0045595	regulation of cell differentiation	485	0.34	0.42	5.25	23.33
GO:0042127	regulation of cell proliferation	430	0.45	0.48	6.03	12.04
GO:0030154	cell differentiation	405	0.39	0.39	5.18	16.68
GO:0051726	regulation of cell cycle	379	0.41	0.45	5.89	12.04
GO:1903047	mitotic cell cycle process	246	0.50	0.45	5.87	11.32
GO:1901796	regulation of signal transduction by p53 class mediator	46	0.72	0.71	9.12	45.07
GO:0030518	intracellular steroid hormone receptor signaling pathway	28	0.78	0.74	9.05	52.40
GO:0035264	multicellular organism growth	28	1.00	0.70	9.63	22.58
GO:1903902	positive regulation of viral life cycle	27	0.76	0.73	9.04	63.51
GO:0051085	chaperone cofactor-dependent protein refolding	16	1.00	0.79	9.63	21.14
GO:0010569	regulation of double-strand break repair via homologous recombination	15	0.84	0.82	9.52	184.48
GO:0048864	stem cell development	15	0.84	0.67	9.34	32.15
