id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	4675	0.00	0.00	0.00	0.00
GO:0009987	cellular process	4134	0.09	0.05	0.84	3.37
GO:0050789	regulation of biological process	3181	0.09	0.17	1.80	4.47
GO:0048583	regulation of response to stimulus	1227	0.25	0.32	3.72	7.96
GO:0050794	regulation of cellular process	3011	0.12	0.26	2.47	7.96
GO:0008152	metabolic process	2956	0.15	0.07	1.52	3.37
GO:0071704	organic substance metabolic process	2855	0.15	0.20	2.26	6.41
GO:0060255	regulation of macromolecule metabolic process	1909	0.26	0.38	4.09	10.74
GO:0009894	regulation of catabolic process	307	0.42	0.46	5.75	10.74
GO:0016043	cellular component organization	1443	0.28	0.26	3.74	11.45
GO:0051641	cellular localization	740	0.37	0.31	4.44	5.67
GO:0006810	transport	1262	0.28	0.34	3.95	7.46
GO:0050896	response to stimulus	1276	0.25	0.12	2.65	3.37
GO:0051252	regulation of RNA metabolic process	1248	0.37	0.51	6.06	70.58
GO:0016070	RNA metabolic process	1094	0.39	0.52	6.45	112.25
GO:0032502	developmental process	841	0.22	0.11	1.89	3.37
GO:0051128	regulation of cellular component organization	804	0.30	0.40	4.57	12.04
GO:0032879	regulation of localization	771	0.27	0.33	4.05	7.96
GO:0007166	cell surface receptor signaling pathway	664	0.43	0.51	5.91	23.17
GO:0002376	immune system process	656	0.38	0.19	3.93	3.37
GO:0035556	intracellular signal transduction	533	0.51	0.55	6.92	23.17
GO:0010941	regulation of cell death	493	0.43	0.47	6.10	12.04
GO:0042127	regulation of cell proliferation	430	0.45	0.48	6.03	12.04
GO:0030518	intracellular steroid hormone receptor signaling pathway	28	0.78	0.74	9.05	52.40
GO:1903902	positive regulation of viral life cycle	27	0.76	0.73	9.04	63.51
GO:0051085	chaperone cofactor-dependent protein refolding	16	1.00	0.79	9.63	21.14
