id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	65	0.36	0.43	5.06	19.43
GO:0065003	protein-containing complex assembly	42	0.45	0.48	6.06	36.47
GO:0006396	RNA processing	35	0.49	0.60	7.48	115.08
GO:0006366	transcription by RNA polymerase II	23	0.60	0.72	8.61	583.88
GO:0043066	negative regulation of apoptotic process	19	0.56	0.63	7.79	81.07
GO:0007010	cytoskeleton organization	19	0.52	0.51	6.76	18.35
GO:0043547	positive regulation of GTPase activity	11	0.93	0.79	9.52	49.34
GO:0043065	positive regulation of apoptotic process	8	0.56	0.63	7.81	80.91
GO:0032496	response to lipopolysaccharide	4	0.89	0.74	9.45	64.41
GO:0000281	mitotic cytokinesis	4	0.93	0.76	9.47	28.62
GO:0002429	immune response-activating cell surface receptor signaling pathway	4	0.74	0.75	9.28	217.35
GO:0050766	positive regulation of phagocytosis	3	0.77	0.76	9.34	175.33
GO:0048024	regulation of mRNA splicing, via spliceosome	3	0.81	0.80	9.45	184.42
GO:0032092	positive regulation of protein binding	3	0.71	0.64	8.53	32.71
GO:0035023	regulation of Rho protein signal transduction	3	0.84	0.82	9.32	48.76
GO:0008360	regulation of cell shape	3	0.68	0.66	8.69	41.78
GO:0060313	negative regulation of blood vessel remodeling	2	0.93	0.79	9.55	101.63
GO:0043314	negative regulation of neutrophil degranulation	2	1.00	0.93	9.63	799.86
GO:0002692	negative regulation of cellular extravasation	2	0.79	0.79	9.37	296.76
GO:0043114	regulation of vascular permeability	2	0.84	0.71	9.18	21.20
GO:0050728	negative regulation of inflammatory response	2	0.67	0.69	8.71	126.18
GO:0007595	lactation	2	1.00	0.82	9.63	25.96
GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	1	1.00	0.96	9.63	6356.89
GO:1904778	positive regulation of protein localization to cell cortex	1	0.87	0.81	9.47	109.22
