id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	733	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	733	0.12	0.26	2.47	7.96
GO:0019222	regulation of metabolic process	510	0.21	0.30	3.39	7.96
GO:0031323	regulation of cellular metabolic process	476	0.22	0.36	4.01	22.77
GO:0090304	nucleic acid metabolic process	325	0.35	0.46	5.97	111.15
GO:0006355	regulation of transcription, DNA-templated	280	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	246	0.34	0.49	5.84	147.03
GO:0051128	regulation of cellular component organization	224	0.30	0.40	4.57	12.04
GO:0009966	regulation of signal transduction	199	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	194	0.57	0.68	8.45	581.39
GO:0044248	cellular catabolic process	163	0.31	0.36	4.57	26.23
GO:0006796	phosphate-containing compound metabolic process	149	0.36	0.43	5.28	20.85
GO:0051049	regulation of transport	144	0.31	0.40	4.67	10.45
GO:0015031	protein transport	143	0.48	0.59	6.99	54.46
GO:0035556	intracellular signal transduction	137	0.51	0.55	6.92	23.17
GO:0031400	negative regulation of protein modification process	51	0.53	0.64	7.94	366.95
GO:0031401	positive regulation of protein modification process	91	0.51	0.63	7.86	366.05
GO:0006508	proteolysis	122	0.55	0.57	7.34	47.86
GO:0043065	positive regulation of apoptotic process	58	0.56	0.63	7.81	80.91
GO:0060548	negative regulation of cell death	77	0.54	0.56	7.27	41.94
GO:0071310	cellular response to organic substance	98	0.44	0.47	5.95	41.66
GO:0034613	cellular protein localization	83	0.45	0.48	6.33	26.83
GO:0051345	positive regulation of hydrolase activity	67	0.57	0.57	7.42	32.99
GO:0034260	negative regulation of GTPase activity	3	1.00	0.82	9.63	61.14
GO:0006811	ion transport	69	0.38	0.44	5.19	10.99
GO:0019752	carboxylic acid metabolic process	67	0.32	0.45	5.31	42.50
GO:0007010	cytoskeleton organization	60	0.52	0.51	6.76	18.35
GO:0080135	regulation of cellular response to stress	59	0.46	0.52	6.64	26.18
GO:0030334	regulation of cell migration	55	0.48	0.56	7.11	36.74
GO:1903827	regulation of cellular protein localization	55	0.48	0.53	6.86	25.72
GO:1903530	regulation of secretion by cell	54	0.44	0.54	6.38	28.69
GO:0033993	response to lipid	53	0.53	0.51	6.86	13.32
GO:0002694	regulation of leukocyte activation	51	0.46	0.52	6.81	24.92
GO:0001818	negative regulation of cytokine production	22	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	39	0.51	0.54	6.97	44.26
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	50	0.76	0.78	9.31	348.36
GO:0045087	innate immune response	47	0.68	0.59	8.16	26.47
GO:0043312	neutrophil degranulation	44	1.00	0.90	9.63	132.80
GO:0055086	nucleobase-containing small molecule metabolic process	44	0.38	0.48	6.63	107.58
GO:0000226	microtubule cytoskeleton organization	37	0.58	0.58	7.66	30.31
GO:0045088	regulation of innate immune response	35	0.47	0.56	6.78	42.47
