id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044260	cellular macromolecule metabolic process	2900	0.28	0.39	4.44	30.44
GO:0031323	regulation of cellular metabolic process	2763	0.22	0.36	4.01	22.77
GO:0048518	positive regulation of biological process	2527	0.21	0.30	3.05	7.96
GO:0010468	regulation of gene expression	2046	0.35	0.46	5.09	13.73
GO:0048523	negative regulation of cellular process	2029	0.24	0.37	3.90	23.93
GO:0044249	cellular biosynthetic process	1995	0.29	0.34	4.29	26.87
GO:0006355	regulation of transcription, DNA-templated	1649	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1420	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1339	0.33	0.45	5.35	37.59
GO:0051716	cellular response to stimulus	1293	0.35	0.30	4.36	13.53
GO:0051128	regulation of cellular component organization	1133	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	1077	0.57	0.68	8.45	581.39
GO:0006996	organelle organization	958	0.39	0.39	5.17	14.95
GO:0015031	protein transport	727	0.48	0.59	6.99	54.46
GO:0071310	cellular response to organic substance	597	0.44	0.47	5.95	41.66
GO:0032269	negative regulation of cellular protein metabolic process	502	0.47	0.59	7.45	289.39
GO:0043069	negative regulation of programmed cell death	446	0.55	0.60	7.50	59.56
GO:0019752	carboxylic acid metabolic process	438	0.32	0.45	5.31	42.50
GO:0010243	response to organonitrogen compound	364	0.45	0.48	6.23	25.43
GO:0050778	positive regulation of immune response	362	0.46	0.52	6.76	78.39
GO:0016071	mRNA metabolic process	360	0.59	0.65	8.39	115.08
GO:0019221	cytokine-mediated signaling pathway	350	0.60	0.63	7.60	26.50
GO:0043408	regulation of MAPK cascade	328	0.60	0.70	8.65	157.04
GO:0019725	cellular homeostasis	321	0.53	0.52	6.93	17.82
GO:0006511	ubiquitin-dependent protein catabolic process	283	0.74	0.74	9.19	156.45
GO:0051707	response to other organism	282	0.42	0.46	6.41	24.63
GO:0002694	regulation of leukocyte activation	276	0.46	0.52	6.81	24.92
GO:0001819	positive regulation of cytokine production	232	0.51	0.54	6.97	44.26
GO:0015949	nucleobase-containing small molecule interconversion	16	0.77	0.71	9.27	109.53
GO:0009117	nucleotide metabolic process	215	0.44	0.57	7.31	170.44
GO:0006897	endocytosis	210	0.63	0.61	8.09	26.36
GO:0006644	phospholipid metabolic process	186	0.53	0.56	7.60	99.63
GO:0043547	positive regulation of GTPase activity	176	0.93	0.79	9.52	49.34
GO:0050727	regulation of inflammatory response	171	0.53	0.59	7.40	31.59
GO:0050900	leukocyte migration	163	0.60	0.59	8.02	26.94
GO:0006412	translation	137	0.87	0.78	9.51	402.56
GO:0006364	rRNA processing	117	0.63	0.71	8.68	356.39
GO:0010976	positive regulation of neuron projection development	93	0.68	0.73	9.14	493.19
GO:0022900	electron transport chain	92	0.71	0.61	8.48	29.76
GO:2000045	regulation of G1/S transition of mitotic cell cycle	89	0.74	0.75	9.04	58.64
GO:0001701	in utero embryonic development	86	1.00	0.85	9.63	22.50
GO:0006367	transcription initiation from RNA polymerase II promoter	85	1.00	0.90	9.63	477.15
GO:0030522	intracellular receptor signaling pathway	83	0.65	0.62	7.99	23.17
GO:0002687	positive regulation of leukocyte migration	71	0.66	0.71	8.96	238.70
GO:0050852	T cell receptor signaling pathway	70	1.00	0.92	9.63	219.43
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	68	1.00	0.95	9.63	336.65
GO:0051262	protein tetramerization	66	0.89	0.77	9.41	42.03
GO:0034504	protein localization to nucleus	63	0.72	0.68	8.76	32.77
GO:0043401	steroid hormone mediated signaling pathway	61	0.75	0.70	8.80	25.74
GO:0006334	nucleosome assembly	57	0.87	0.78	9.47	104.52
GO:0032092	positive regulation of protein binding	55	0.71	0.64	8.53	32.71
GO:1902600	proton transmembrane transport	51	0.76	0.75	9.12	95.87
GO:0071456	cellular response to hypoxia	50	1.00	0.82	9.63	103.25
GO:0007219	Notch signaling pathway	45	0.78	0.71	8.87	26.50
GO:0048010	vascular endothelial growth factor receptor signaling pathway	40	0.83	0.79	9.19	31.00
GO:0008286	insulin receptor signaling pathway	37	0.87	0.81	9.34	31.00
GO:0035722	interleukin-12-mediated signaling pathway	36	1.00	0.85	9.63	30.19
GO:0030218	erythrocyte differentiation	36	0.84	0.71	9.12	22.68
GO:0038095	Fc-epsilon receptor signaling pathway	36	0.93	0.84	9.55	78.48
GO:0051258	protein polymerization	34	0.80	0.72	9.14	44.52
GO:0042692	muscle cell differentiation	32	0.69	0.59	8.24	21.07
GO:1903725	regulation of phospholipid metabolic process	28	0.60	0.65	8.24	46.80
GO:0030490	maturation of SSU-rRNA	28	0.84	0.84	9.45	358.78
GO:0045070	positive regulation of viral genome replication	25	0.89	0.82	9.47	85.31
GO:0006378	mRNA polyadenylation	22	0.93	0.88	9.58	472.44
GO:0000245	spliceosomal complex assembly	21	0.93	0.82	9.53	66.60
GO:0048015	phosphatidylinositol-mediated signaling	21	0.93	0.82	9.51	26.43
GO:0042307	positive regulation of protein import into nucleus	20	0.93	0.86	9.59	778.75
GO:0097421	liver regeneration	19	1.00	0.82	9.63	47.22
GO:0000027	ribosomal large subunit assembly	18	0.93	0.82	9.53	66.60
GO:0002548	monocyte chemotaxis	17	1.00	0.85	9.63	125.46
GO:0042407	cristae formation	14	1.00	0.85	9.63	41.99
GO:0000028	ribosomal small subunit assembly	12	1.00	0.85	9.63	66.60
GO:0002227	innate immune response in mucosa	8	1.00	0.79	9.63	46.05
GO:0000305	response to oxygen radical	7	0.87	0.72	9.51	40.06
GO:0048599	oocyte development	6	1.00	0.79	9.63	72.78
GO:2001275	positive regulation of glucose import in response to insulin stimulus	6	1.00	0.90	9.63	210.72
GO:0000389	mRNA 3'-splice site recognition	6	0.93	0.84	9.54	67.29
GO:1904044	response to aldosterone	5	0.93	0.84	9.55	94.91
GO:0002455	humoral immune response mediated by circulating immunoglobulin	4	1.00	0.85	9.63	48.29
GO:0021702	cerebellar Purkinje cell differentiation	4	1.00	0.82	9.63	49.99
GO:0072539	T-helper 17 cell differentiation	2	1.00	0.93	9.63	473.70
GO:2000368	positive regulation of acrosomal vesicle exocytosis	2	1.00	0.93	9.63	501.21
GO:2000388	positive regulation of antral ovarian follicle growth	1	0.93	0.86	9.58	357.53
GO:0001809	positive regulation of type IV hypersensitivity	1	1.00	0.93	9.63	1055.77
GO:0034463	90S preribosome assembly	1	1.00	0.85	9.63	66.60
