id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:1901564	organonitrogen compound metabolic process	2069	0.23	0.31	3.63	19.40
GO:0051252	regulation of RNA metabolic process	1570	0.37	0.51	6.06	70.58
GO:0006355	regulation of transcription, DNA-templated	1468	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1254	0.34	0.49	5.84	147.03
GO:0006357	regulation of transcription by RNA polymerase II	1015	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	964	0.57	0.68	8.45	581.39
GO:0010628	positive regulation of gene expression	758	0.47	0.56	6.67	58.80
GO:0046907	intracellular transport	694	0.46	0.48	6.38	29.65
GO:0065003	protein-containing complex assembly	683	0.45	0.48	6.06	36.47
GO:0035556	intracellular signal transduction	663	0.51	0.55	6.92	23.17
GO:0010941	regulation of cell death	636	0.43	0.47	6.10	12.04
GO:0009967	positive regulation of signal transduction	633	0.44	0.54	6.71	140.23
GO:0015031	protein transport	617	0.48	0.59	6.99	54.46
GO:0045893	positive regulation of transcription, DNA-templated	602	0.52	0.67	8.14	1208.12
GO:0001932	regulation of protein phosphorylation	558	0.50	0.62	7.64	109.03
GO:0010033	response to organic substance	773	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	531	0.39	0.39	5.14	9.28
GO:0006508	proteolysis	522	0.55	0.57	7.34	47.86
GO:0045892	negative regulation of transcription, DNA-templated	492	0.56	0.69	8.52	1581.26
GO:0051726	regulation of cell cycle	476	0.41	0.45	5.89	12.04
GO:0006629	lipid metabolic process	448	0.37	0.38	5.19	18.42
GO:0045944	positive regulation of transcription by RNA polymerase II	447	0.55	0.71	8.36	1463.86
GO:0034613	cellular protein localization	433	0.45	0.48	6.33	26.83
GO:0050776	regulation of immune response	430	0.38	0.44	5.64	22.45
GO:0016579	protein deubiquitination	132	0.73	0.76	9.15	202.60
GO:0016567	protein ubiquitination	303	0.69	0.74	9.00	153.79
GO:0006468	protein phosphorylation	395	0.57	0.64	8.18	177.76
GO:0006886	intracellular protein transport	389	0.55	0.65	8.12	90.55
GO:1903530	regulation of secretion by cell	267	0.44	0.54	6.38	28.69
GO:0060627	regulation of vesicle-mediated transport	212	0.48	0.53	6.81	26.12
GO:0034622	cellular protein-containing complex assembly	381	0.48	0.53	6.52	40.42
GO:0048488	synaptic vesicle endocytosis	11	0.89	0.77	9.43	55.01
GO:0006887	exocytosis	370	0.67	0.66	8.38	37.08
GO:0022603	regulation of anatomical structure morphogenesis	377	0.36	0.43	5.15	11.29
GO:0001934	positive regulation of protein phosphorylation	374	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	372	0.56	0.63	7.79	81.07
GO:0031329	regulation of cellular catabolic process	350	0.43	0.51	6.41	39.60
GO:0042177	negative regulation of protein catabolic process	61	0.71	0.71	9.11	231.82
GO:0009607	response to biotic stimulus	362	0.40	0.32	5.00	6.14
GO:0006259	DNA metabolic process	360	0.45	0.55	7.12	145.26
GO:1903047	mitotic cell cycle process	324	0.50	0.45	5.87	11.32
GO:1903046	meiotic cell cycle process	62	0.49	0.44	6.09	19.36
GO:0000122	negative regulation of transcription by RNA polymerase II	353	0.61	0.74	8.79	1836.95
GO:0008284	positive regulation of cell proliferation	334	0.56	0.57	7.27	43.45
GO:0006974	cellular response to DNA damage stimulus	331	0.57	0.53	7.47	29.00
GO:2000145	regulation of cell motility	329	0.47	0.52	6.88	34.54
