id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	2429	0.22	0.36	4.01	22.77
GO:0048522	positive regulation of cellular process	1961	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	1785	0.24	0.37	3.90	23.93
GO:0019538	protein metabolic process	1637	0.31	0.41	4.91	44.77
GO:0051252	regulation of RNA metabolic process	1570	0.37	0.51	6.06	70.58
GO:0006275	regulation of DNA replication	60	0.61	0.66	8.62	150.74
GO:0007165	signal transduction	1501	0.36	0.43	5.06	19.43
GO:0006464	cellular protein modification process	1254	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1162	0.33	0.45	5.35	37.59
GO:0032774	RNA biosynthetic process	1033	0.53	0.62	8.04	473.34
GO:0010628	positive regulation of gene expression	758	0.47	0.56	6.67	58.80
GO:0044248	cellular catabolic process	758	0.31	0.36	4.57	26.23
GO:0031328	positive regulation of cellular biosynthetic process	741	0.41	0.53	6.32	170.14
GO:0010870	positive regulation of receptor biosynthetic process	7	0.84	0.77	9.47	258.62
GO:0065003	protein-containing complex assembly	683	0.45	0.48	6.06	36.47
GO:0034329	cell junction assembly	65	0.71	0.61	8.53	35.01
GO:0031399	regulation of protein modification process	732	0.41	0.56	6.69	72.96
GO:0010629	negative regulation of gene expression	726	0.47	0.56	6.74	59.05
GO:0046907	intracellular transport	694	0.46	0.48	6.38	29.65
GO:0033554	cellular response to stress	676	0.44	0.42	6.05	25.47
GO:0006396	RNA processing	353	0.49	0.60	7.48	115.08
GO:0006259	DNA metabolic process	360	0.45	0.55	7.12	145.26
GO:0050806	positive regulation of synaptic transmission	48	0.67	0.69	8.68	101.55
GO:0009967	positive regulation of signal transduction	633	0.44	0.54	6.71	140.23
GO:0032270	positive regulation of cellular protein metabolic process	629	0.47	0.59	7.41	288.49
GO:0015031	protein transport	617	0.48	0.59	6.99	54.46
GO:0033043	regulation of organelle organization	559	0.36	0.47	5.49	15.89
GO:0071310	cellular response to organic substance	530	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	508	0.39	0.39	5.18	16.68
GO:0050686	negative regulation of mRNA processing	13	0.81	0.80	9.51	536.38
