id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009966	regulation of signal transduction	555	0.33	0.45	5.35	37.59
GO:0009966	regulation of signal transduction	555	0.33	0.45	5.35	37.59
GO:0032879	regulation of localization	495	0.27	0.33	4.05	7.96
GO:0048583	regulation of response to stimulus	780	0.25	0.32	3.72	7.96
GO:0002682	regulation of immune system process	458	0.32	0.36	4.60	7.96
GO:0010629	negative regulation of gene expression	208	0.47	0.56	6.74	59.05
GO:0010628	positive regulation of gene expression	299	0.47	0.56	6.67	58.80
GO:0042493	response to drug	133	0.47	0.43	5.84	9.28
GO:0070887	cellular response to chemical stimulus	341	0.40	0.40	5.31	25.21
GO:0042127	regulation of cell proliferation	346	0.45	0.48	6.03	12.04
GO:0035556	intracellular signal transduction	294	0.51	0.55	6.92	23.17
GO:0001932	regulation of protein phosphorylation	280	0.50	0.62	7.64	109.03
GO:0043207	response to external biotic stimulus	239	0.41	0.40	5.91	16.64
GO:0014070	response to organic cyclic compound	158	0.45	0.47	5.96	13.32
GO:0010243	response to organonitrogen compound	168	0.45	0.48	6.23	25.43
GO:0051336	regulation of hydrolase activity	227	0.46	0.48	6.24	9.25
GO:0019221	cytokine-mediated signaling pathway	226	0.60	0.63	7.60	26.50
GO:0040012	regulation of locomotion	224	0.43	0.41	5.73	7.96
GO:0006351	transcription, DNA-templated	201	0.57	0.68	8.45	581.39
GO:0016477	cell migration	200	0.47	0.48	6.31	17.13
GO:0007186	G-protein coupled receptor signaling pathway	193	0.55	0.57	7.20	23.17
GO:0007162	negative regulation of cell adhesion	77	0.57	0.57	7.40	38.27
GO:0045785	positive regulation of cell adhesion	130	0.58	0.54	7.23	21.97
GO:0008104	protein localization	184	0.40	0.40	5.07	7.46
GO:0001819	positive regulation of cytokine production	140	0.51	0.54	6.97	44.26
GO:0009628	response to abiotic stimulus	139	0.46	0.35	5.43	6.14
GO:0007167	enzyme linked receptor protein signaling pathway	139	0.53	0.59	7.04	26.50
GO:0051223	regulation of protein transport	138	0.49	0.57	7.04	29.14
GO:0010469	regulation of signaling receptor activity	122	0.59	0.62	7.95	48.62
GO:1903706	regulation of hemopoiesis	119	0.50	0.54	7.23	38.17
GO:0006874	cellular calcium ion homeostasis	104	0.63	0.71	8.83	287.08
GO:0048468	cell development	98	0.51	0.45	6.51	28.42
GO:1902532	negative regulation of intracellular signal transduction	96	0.57	0.64	8.15	189.94
GO:0032989	cellular component morphogenesis	93	0.56	0.48	7.27	42.57
GO:0010638	positive regulation of organelle organization	90	0.48	0.56	6.86	66.93
GO:1901342	regulation of vasculature development	85	0.58	0.58	7.71	27.38
GO:0051259	protein complex oligomerization	79	0.78	0.68	9.09	40.42
GO:0051962	positive regulation of nervous system development	66	0.56	0.60	7.74	86.11
GO:0030029	actin filament-based process	65	0.59	0.42	6.58	7.39
GO:0032956	regulation of actin cytoskeleton organization	64	0.56	0.63	7.72	34.12
GO:0043270	positive regulation of ion transport	63	0.53	0.59	7.18	46.28
GO:0019216	regulation of lipid metabolic process	56	0.45	0.52	6.42	13.04
GO:0070848	response to growth factor	55	0.71	0.60	8.45	13.32
GO:0043933	protein-containing complex subunit organization	257	0.43	0.41	5.44	14.95
GO:0097435	supramolecular fiber organization	50	0.60	0.50	7.35	14.95
GO:0048729	tissue morphogenesis	49	0.49	0.44	5.81	10.94
GO:0043687	post-translational protein modification	48	0.65	0.67	8.51	151.15
GO:0071229	cellular response to acid chemical	48	0.59	0.55	7.35	41.25
