id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	847	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	806	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	687	0.24	0.37	3.90	23.93
GO:1901564	organonitrogen compound metabolic process	630	0.23	0.31	3.63	19.40
GO:0009966	regulation of signal transduction	555	0.33	0.45	5.35	37.59
GO:0010033	response to organic substance	424	0.35	0.37	4.75	9.28
GO:0006355	regulation of transcription, DNA-templated	423	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	381	0.30	0.40	4.57	12.04
GO:2000026	regulation of multicellular organismal development	375	0.29	0.39	4.73	23.09
GO:0006464	cellular protein modification process	341	0.34	0.49	5.84	147.03
GO:0070887	cellular response to chemical stimulus	341	0.40	0.40	5.31	25.21
GO:0050776	regulation of immune response	326	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	323	0.44	0.54	6.71	140.23
GO:0045595	regulation of cell differentiation	312	0.34	0.42	5.25	23.33
GO:0010628	positive regulation of gene expression	299	0.47	0.56	6.67	58.80
GO:0030154	cell differentiation	294	0.39	0.39	5.18	16.68
GO:0001300	chronological cell aging	2	1.00	0.75	9.63	26.14
GO:0032940	secretion by cell	270	0.48	0.53	6.33	20.46
GO:0045893	positive regulation of transcription, DNA-templated	241	0.52	0.67	8.14	1208.12
GO:0065003	protein-containing complex assembly	221	0.45	0.48	6.06	36.47
GO:0033554	cellular response to stress	215	0.44	0.42	6.05	25.47
GO:0009968	negative regulation of signal transduction	209	0.44	0.54	6.68	140.65
GO:0010629	negative regulation of gene expression	208	0.47	0.56	6.74	59.05
GO:0001934	positive regulation of protein phosphorylation	206	0.58	0.69	8.60	663.11
GO:0016477	cell migration	200	0.47	0.48	6.31	17.13
GO:0030049	muscle filament sliding	6	1.00	0.82	9.63	20.96
GO:0030334	regulation of cell migration	204	0.48	0.56	7.11	36.74
GO:0043066	negative regulation of apoptotic process	203	0.56	0.63	7.79	81.07
GO:0006351	transcription, DNA-templated	201	0.57	0.68	8.45	581.39
GO:0051707	response to other organism	170	0.42	0.46	6.41	24.63
GO:0051345	positive regulation of hydrolase activity	155	0.57	0.57	7.42	32.99
GO:0009725	response to hormone	149	0.53	0.51	7.03	21.86
GO:0001819	positive regulation of cytokine production	140	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	140	0.58	0.64	8.22	157.26
GO:0043065	positive regulation of apoptotic process	134	0.56	0.63	7.81	80.91
GO:0015031	protein transport	130	0.48	0.59	6.99	54.46
GO:0045785	positive regulation of cell adhesion	130	0.58	0.54	7.23	21.97
GO:0045596	negative regulation of cell differentiation	128	0.44	0.51	6.50	82.79
GO:0000122	negative regulation of transcription by RNA polymerase II	112	0.61	0.74	8.79	1836.95
GO:0032496	response to lipopolysaccharide	110	0.89	0.74	9.45	64.41
GO:0006874	cellular calcium ion homeostasis	104	0.63	0.71	8.83	287.08
GO:0048468	cell development	98	0.51	0.45	6.51	28.42
GO:0032989	cellular component morphogenesis	93	0.56	0.48	7.27	42.57
GO:0051051	negative regulation of transport	90	0.42	0.50	5.86	25.98
GO:0070372	regulation of ERK1 and ERK2 cascade	85	0.87	0.85	9.54	158.99
GO:0001933	negative regulation of protein phosphorylation	80	0.61	0.70	8.76	664.69
GO:0045862	positive regulation of proteolysis	67	0.61	0.68	8.73	336.28
GO:0045861	negative regulation of proteolysis	67	0.61	0.68	8.71	337.18
GO:0001666	response to hypoxia	64	0.81	0.70	9.12	21.16
GO:0043406	positive regulation of MAP kinase activity	63	0.70	0.80	9.37	2605.69
GO:0030036	actin cytoskeleton organization	59	0.63	0.61	8.05	29.61
