id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	471	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	294	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	210	0.40	0.60	6.84	245.35
GO:0045087	innate immune response	83	0.68	0.59	8.16	26.47
GO:0042113	B cell activation	31	0.68	0.63	8.28	19.85
GO:0002285	lymphocyte activation involved in immune response	25	0.64	0.61	8.30	59.31
GO:0051607	defense response to virus	24	0.87	0.76	9.49	78.89
GO:0043330	response to exogenous dsRNA	13	0.93	0.79	9.49	30.96
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	11	1.00	0.79	9.63	23.39
GO:0033141	positive regulation of peptidyl-serine phosphorylation of STAT protein	10	1.00	0.93	9.63	940.21
GO:0031284	positive regulation of guanylate cyclase activity	1	1.00	0.95	9.63	6275.15
