id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	843	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	574	0.33	0.45	5.35	37.59
GO:0031325	positive regulation of cellular metabolic process	534	0.33	0.46	5.39	79.98
GO:0051716	cellular response to stimulus	495	0.35	0.30	4.36	13.53
GO:0032101	regulation of response to external stimulus	216	0.40	0.45	5.60	11.65
GO:0050776	regulation of immune response	341	0.38	0.44	5.64	22.45
GO:0006355	regulation of transcription, DNA-templated	448	0.40	0.60	6.84	245.35
GO:0010033	response to organic substance	438	0.35	0.37	4.75	9.28
GO:0002252	immune effector process	330	0.52	0.39	5.95	6.31
GO:0030154	cell differentiation	307	0.39	0.39	5.18	16.68
GO:0008284	positive regulation of cell proliferation	250	0.56	0.57	7.27	43.45
GO:0006887	exocytosis	244	0.67	0.66	8.38	37.08
GO:1902533	positive regulation of intracellular signal transduction	231	0.55	0.63	7.95	189.48
GO:0065003	protein-containing complex assembly	229	0.45	0.48	6.06	36.47
GO:0006955	immune response	215	0.54	0.40	6.57	12.45
GO:0001934	positive regulation of protein phosphorylation	213	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	209	0.56	0.63	7.79	81.07
GO:0070234	positive regulation of T cell apoptotic process	4	0.83	0.83	9.37	155.48
GO:0016477	cell migration	208	0.47	0.48	6.31	17.13
GO:0042119	neutrophil activation	190	0.89	0.77	9.49	20.95
GO:0051707	response to other organism	177	0.42	0.46	6.41	24.63
GO:0009725	response to hormone	154	0.53	0.51	7.03	21.86
GO:2000502	negative regulation of natural killer cell chemotaxis	2	1.00	0.93	9.63	1002.76
GO:0030335	positive regulation of cell migration	145	0.58	0.64	8.22	157.26
GO:0001819	positive regulation of cytokine production	146	0.51	0.54	6.97	44.26
GO:0045596	negative regulation of cell differentiation	135	0.44	0.51	6.50	82.79
GO:0022409	positive regulation of cell-cell adhesion	110	0.59	0.59	7.66	36.23
GO:0006874	cellular calcium ion homeostasis	106	0.63	0.71	8.83	287.08
GO:0050708	regulation of protein secretion	105	0.54	0.62	7.86	96.15
GO:0071345	cellular response to cytokine stimulus	97	0.67	0.63	8.21	61.60
GO:0042493	response to drug	138	0.47	0.43	5.84	9.28
GO:0009636	response to toxic substance	79	0.58	0.49	6.94	9.28
GO:0043547	positive regulation of GTPase activity	79	0.93	0.79	9.52	49.34
GO:0001666	response to hypoxia	65	0.81	0.70	9.12	21.16
GO:0030036	actin cytoskeleton organization	62	0.63	0.61	8.05	29.61
GO:0051924	regulation of calcium ion transport	54	0.59	0.65	7.94	18.44
GO:0045930	negative regulation of mitotic cell cycle	54	0.58	0.61	7.84	61.24
GO:0032675	regulation of interleukin-6 production	51	0.80	0.69	9.04	15.70
GO:0097305	response to alcohol	51	0.63	0.56	7.84	27.32
GO:0006816	calcium ion transport	43	0.67	0.71	8.69	35.67
GO:0008360	regulation of cell shape	42	0.68	0.66	8.69	41.78
GO:2000027	regulation of organ morphogenesis	40	0.45	0.52	6.54	42.54
GO:0051495	positive regulation of cytoskeleton organization	38	0.62	0.66	8.29	90.96
GO:0050792	regulation of viral process	35	0.60	0.59	7.74	14.20
